Date,Open,High,Low,Close,Volume
2012-12-11,985.89,999.31,985.79,992.62,1909673
2012-12-12,993.26,1001.95,993.26,1001.59,2118484
2012-12-13,1001.59,1002.43,996.19,1002.18,1362568
2012-12-14,1002.0,1008.02,999.85,1008.02,1201426
2012-12-17,1008.02,1011.38,1005.45,1011.36,1223018
2012-12-18,1011.41,1031.83,1011.41,1031.01,1772147
2012-12-19,1030.65,1045.47,1030.62,1041.29,2118815
2012-12-20,1041.43,1041.62,1030.24,1033.79,1756414
2012-12-21,1033.61,1036.53,1017.82,1036.38,3542788
2012-12-27,1035.52,1040.25,1030.07,1035.95,1099648
2012-12-28,1036.3,1041.94,1034.46,1038.7,947475
2013-01-02,1038.73,1066.82,1038.73,1066.01,1564768
2013-01-03,1066.07,1068.6,1058.67,1063.04,1553773
2013-01-04,1063.04,1063.04,1057.43,1062.47,1173965
2013-01-07,1062.43,1066.2,1054.6,1054.6,1598332
2013-01-08,1054.6,1061.2,1053.52,1061.2,1180584
2013-01-09,1063.2,1068.55,1060.77,1066.14,1250974
2013-01-10,1066.1,1069.45,1048.08,1048.08,2927106
2013-01-11,1048.44,1056.63,1048.44,1053.7,1165880
2013-01-14,1053.75,1060.64,1045.98,1047.43,1937521
2013-01-15,1048.07,1049.21,1038.75,1042.34,1360398
2013-01-16,1041.95,1042.77,1034.26,1039.31,874169
2013-01-17,1039.93,1044.58,1036.57,1042.26,1324946
2013-01-18,1042.99,1045.64,1040.46,1042.52,1270994
2013-01-21,1042.51,1043.53,1027.47,1029.67,868936
2013-01-22,1029.76,1031.32,1016.08,1025.26,926298
2013-01-23,1025.04,1028.42,1020.23,1026.82,1101546
2013-01-24,1026.72,1027.34,1017.92,1021.86,1531914
2013-01-25,1021.86,1024.29,1016.5,1024.29,1580880
2013-01-28,1024.46,1024.88,1010.58,1012.57,1785477
2013-01-29,1011.68,1022.82,1011.68,1019.97,1122664
2013-01-30,1019.84,1024.23,1016.81,1017.86,971784
2013-01-31,1017.49,1021.44,1010.01,1021.44,1507676
2013-02-01,1021.52,1021.52,1012.28,1016.81,998388
2013-02-04,1016.7,1019.21,1006.24,1007.53,1249345
2013-02-05,1007.84,1007.84,995.27,998.74,1154208
2013-02-06,998.74,1006.26,993.45,993.56,1681475
2013-02-07,994.24,996.63,986.17,986.17,1009465
2013-02-08,986.79,995.58,983.25,994.13,996424
2013-02-11,994.59,1003.84,993.15,998.96,1149810
2013-02-12,998.28,1004.45,989.28,1002.37,1832025
2013-02-13,1002.43,1012.76,1002.43,1009.84,805360
2013-02-14,1009.57,1010.25,996.45,999.06,1556677
2013-02-15,999.09,1006.52,999.09,1003.69,1271293
2013-02-18,1003.38,1006.0,999.84,1001.15,902806
2013-02-19,1000.63,1003.89,997.03,1000.9,1384885
2013-02-20,1001.01,1004.9,999.25,1003.72,1476997
2013-02-21,1003.49,1003.49,974.49,993.06,2254799
2013-02-22,993.23,1008.31,992.92,1000.07,1666190
2013-02-25,1000.07,1017.15,1000.07,1013.75,1596665
2013-02-26,1013.29,1013.29,991.57,992.74,1368159
2013-02-27,992.91,1000.52,990.52,995.93,2244670
2013-02-28,996.43,1014.57,995.48,1014.57,2639970
2013-03-01,1014.59,1017.27,1006.71,1013.1,1220658
2013-03-04,1013.1,1013.37,1004.75,1005.88,1037674
2013-03-05,1005.35,1018.4,1004.96,1017.01,1833856
2013-03-06,1017.02,1033.39,1017.02,1029.17,2578937
2013-03-07,1029.62,1030.21,1021.69,1028.21,1396441
2013-03-08,1028.22,1040.81,1028.0,1038.89,1516113
2013-03-11,1038.9,1039.69,1030.2,1034.45,928407
2013-03-12,1034.7,1034.7,1023.09,1023.5,807270
2013-03-13,1023.5,1023.5,1015.51,1016.82,1080981
2013-03-14,1016.6,1023.4,1016.02,1018.88,1017312
2013-03-15,1018.95,1020.44,994.9,994.92,3258605
2013-03-18,994.53,994.61,984.76,988.04,1391723
2013-03-19,988.06,994.42,980.12,980.95,1200062
2013-03-20,980.76,985.41,980.07,982.11,1654958
2013-03-21,982.18,989.3,979.69,983.1,1206098
2013-03-22,983.29,984.88,979.22,980.61,2306348
2013-03-25,982.49,989.83,965.82,967.03,1020197
2013-03-26,967.07,967.58,951.97,960.3,2198259
2013-03-27,960.24,966.19,946.28,953.63,1498579
2013-03-28,953.81,967.96,952.64,962.86,1887672
2013-04-02,963.97,978.07,963.97,978.07,1769798
2013-04-03,979.99,980.23,964.36,967.37,1404082
2013-04-04,967.31,969.5,955.27,955.27,1542692
2013-04-05,954.57,958.0,944.71,946.81,1328813
2013-04-08,946.65,955.66,940.82,942.15,1143595
2013-04-09,944.1,947.85,938.75,946.78,1588764
2013-04-10,947.19,968.41,947.19,968.19,1750454
2013-04-11,968.35,978.42,968.09,978.42,1404272
2013-04-12,978.41,978.41,970.86,977.92,982897
2013-04-15,977.9,977.9,957.37,959.71,1716985
2013-04-16,960.64,963.41,952.78,958.97,1863130
2013-04-17,958.29,959.54,947.19,950.38,1312186
2013-04-18,949.42,950.07,930.99,931.44,2319626
2013-04-19,931.42,943.21,931.42,941.56,1035480
2013-04-22,941.55,957.5,941.55,953.62,1038681
2013-04-23,953.46,959.94,934.24,958.68,2255545
2013-04-24,958.77,969.96,958.77,966.15,1627694
2013-04-25,966.48,974.0,964.33,964.33,1051452
2013-04-26,964.21,967.01,954.14,958.48,1730908
2013-04-29,958.47,966.3,958.41,964.43,899693
2013-04-30,964.43,973.32,964.43,968.02,2283348
2013-05-02,967.92,969.38,959.76,961.38,2240837
2013-05-03,962.65,965.78,959.16,964.36,1999877
2013-05-06,964.36,968.3,963.92,967.28,1004885
2013-05-07,966.2,974.12,966.13,970.35,1868893
2013-05-09,970.4,972.69,966.17,968.54,1747531
2013-05-10,968.6,976.81,964.06,966.09,1506861
2013-05-13,966.14,968.36,961.53,967.56,1494873
2013-05-14,967.56,975.46,967.46,975.14,2188786
2013-05-15,975.14,984.65,972.89,980.82,1830195
2013-05-16,981.56,988.92,981.56,985.28,2445350
2013-05-17,985.22,985.35,979.72,982.78,3668463
2013-05-20,982.94,985.41,980.46,982.5,1543011
2013-05-21,981.45,988.98,981.32,985.57,1858386
2013-05-22,986.21,992.67,985.7,989.39,1828468
2013-05-23,987.85,987.85,970.31,978.96,2445991
2013-05-24,979.07,984.16,971.37,971.37,1708964
2013-05-27,971.43,981.86,971.43,980.54,816573
2013-05-28,981.4,986.93,979.26,985.52,1638380
2013-05-29,985.57,986.15,974.41,980.28,1972928
2013-05-30,980.28,980.28,970.7,975.4,1498358
2013-05-31,975.03,975.11,953.46,957.86,2660252
2013-06-03,954.72,959.17,948.12,955.0,1790285
2013-06-04,955.07,968.92,955.07,967.88,1939231
2013-06-05,967.79,968.44,962.34,963.34,1606781
2013-06-06,963.15,964.05,952.74,956.73,1415757
2013-06-07,956.78,958.09,948.97,957.45,1378495
2013-06-10,958.16,959.61,948.27,949.78,1594711
2013-06-11,949.81,952.48,939.32,943.43,2270912
2013-06-12,943.88,945.01,934.54,934.76,1168845
2013-06-13,934.2,934.2,920.48,927.98,2424555
2013-06-14,928.12,929.3,917.99,927.42,2548489
2013-06-17,927.86,933.42,924.41,924.41,1156522
2013-06-18,924.8,930.44,923.36,924.79,1391124
2013-06-19,924.67,930.89,921.88,925.32,2669120
2013-06-20,925.19,925.19,893.69,898.23,3441920
2013-06-21,896.06,899.5,873.22,877.53,5030144
2013-06-24,877.6,877.6,846.19,855.1,1612922
2013-06-25,855.13,866.62,852.9,852.9,3509031
2013-06-26,852.73,861.78,849.22,861.78,4574471
2013-06-27,862.76,871.97,861.99,871.97,2161700
2013-06-28,872.86,878.27,865.51,878.27,2569079
2013-07-01,878.27,884.0,868.74,876.05,1305539
2013-07-02,876.09,881.59,867.9,880.93,1855135
2013-07-03,880.93,881.35,863.66,866.91,2079588
2013-07-04,868.57,873.47,867.68,873.39,1156606
2013-07-08,872.61,878.35,869.62,875.72,1339867
2013-07-09,875.61,880.49,867.59,868.2,1041948
2013-07-10,869.21,874.72,866.43,870.98,872399
2013-07-11,871.44,885.5,871.44,885.5,1264944
2013-07-12,884.99,899.41,884.82,899.41,1230432
2013-07-15,898.91,903.68,895.68,896.34,1130407
2013-07-16,896.37,897.06,885.95,888.3,901843
2013-07-17,887.29,887.29,875.04,886.19,1146760
2013-07-18,885.09,893.2,882.29,891.69,1075963
2013-07-19,891.46,891.46,880.85,884.06,1113522
2013-07-22,883.96,886.65,880.06,881.51,810723
2013-07-23,881.06,896.04,880.98,894.92,1907831
2013-07-24,894.7,907.52,894.7,904.77,2444652
2013-07-25,904.83,908.08,900.59,906.43,1051697
2013-07-26,906.35,914.89,906.35,912.45,1596405
2013-07-29,912.21,914.27,909.31,910.23,896363
2013-07-30,910.2,918.07,908.16,916.9,1013196
2013-07-31,916.56,919.41,911.48,919.41,859556
2013-08-01,919.38,939.26,919.38,935.42,1248029
2013-08-02,935.77,948.73,935.77,948.07,1123678
2013-08-05,947.52,950.76,943.64,948.01,678379
2013-08-06,946.88,954.54,939.43,949.94,910166
2013-08-07,949.75,958.23,944.1,955.51,1293860
2013-08-08,958.69,971.28,958.13,970.94,1042580
2013-08-09,971.74,977.59,966.47,972.29,1326228
2013-08-12,972.29,973.23,963.44,970.28,1355861
2013-08-13,971.1,983.21,971.1,983.04,2031777
2013-08-14,984.03,984.92,977.91,982.55,2837544
2013-08-15,980.76,981.03,970.06,971.14,993799
2013-08-16,972.38,982.75,970.08,981.95,1211952
2013-08-19,982.12,983.3,975.26,976.24,998923
2013-08-20,976.28,976.36,959.64,960.62,1542600
2013-08-21,960.1,965.25,955.63,957.69,1624608
2013-08-22,956.69,966.74,955.15,962.27,2484176
2013-08-23,962.61,967.97,959.16,967.96,1031197
2013-08-26,967.96,970.71,962.91,963.81,885006
2013-08-27,964.5,964.69,951.42,951.7,1115397
2013-08-28,951.36,951.36,940.48,945.04,1426336
2013-08-29,945.9,955.63,945.9,950.31,599302
2013-08-30,950.59,954.07,942.82,945.21,1139293
2013-09-02,945.35,951.58,943.21,943.5,995584
2013-09-03,944.36,945.66,936.29,943.66,1566290
2013-09-04,944.47,944.87,935.3,937.4,1010484
2013-09-05,938.43,950.07,938.34,949.52,2074506
2013-09-06,951.13,952.29,943.1,947.37,2762294
2013-09-09,947.02,956.81,946.84,952.33,2162179
2013-09-10,955.09,972.63,955.09,972.15,4490531
2013-09-11,972.74,979.49,969.43,977.71,2741144
2013-09-12,977.91,982.64,963.18,977.42,3225438
2013-09-13,977.42,980.69,964.38,967.96,2184687
2013-09-16,967.96,982.64,967.96,981.05,2042566
2013-09-17,980.9,982.67,974.66,977.9,1560146
2013-09-18,977.9,981.87,973.33,975.47,2915553
2013-09-19,975.51,988.0,969.81,973.67,3850186
2013-09-20,973.36,973.63,951.76,951.76,3035072
2013-09-23,952.05,961.97,949.02,957.13,2355060
2013-09-24,957.13,965.28,956.47,962.02,1847395
2013-09-25,962.44,967.22,958.91,960.25,1486648
2013-09-26,960.25,962.84,955.11,956.6,1066551
2013-09-27,956.6,963.66,955.55,959.8,1805295
2013-09-30,959.51,960.23,951.29,957.62,2437666
2013-10-01,956.13,967.38,956.13,967.38,1371584
2013-10-02,967.52,970.44,962.32,969.37,1833954
2013-10-03,968.64,972.73,960.49,961.35,2585300
2013-10-04,960.94,963.4,959.84,961.99,1433973
2013-10-07,963.84,966.75,961.65,963.54,2292065
2013-10-08,963.54,965.25,960.39,962.24,1230016
2013-10-09,962.2,963.81,958.82,961.47,1830956
2013-10-10,961.47,968.19,953.79,965.98,2156240
2013-10-11,964.88,973.61,962.95,963.1,2046442
2013-10-14,962.66,968.08,958.17,966.5,1831831
2013-10-15,967.43,978.61,967.43,976.26,3565507
2013-10-16,975.31,983.72,974.08,981.77,2361712
2013-10-17,981.49,989.66,979.27,979.27,2082805
2013-10-18,980.11,992.44,980.11,989.08,2163641
2013-10-21,988.33,996.79,988.1,996.79,2122716
2013-10-22,996.82,999.42,990.27,998.0,2401502
2013-10-23,997.26,999.58,989.32,989.61,1341674
2013-10-24,989.59,991.49,986.82,990.8,1313289
2013-10-25,990.02,994.24,984.93,990.78,1554433
2013-10-29,991.34,1021.99,991.34,1017.29,2898558
2013-10-30,1017.19,1026.58,1014.88,1017.1,5389956
2013-10-31,1017.1,1020.48,1011.4,1015.12,2940396
2013-11-01,1015.4,1021.11,1013.62,1014.44,1393806
2013-11-04,1014.23,1027.86,1012.86,1026.29,1454425
2013-11-05,1026.32,1027.31,1013.01,1013.01,3548286
2013-11-06,1012.9,1028.32,1012.9,1028.19,2969632
2013-11-07,1027.52,1049.48,1022.13,1041.39,3667523
2013-11-08,1039.72,1039.72,1017.01,1018.99,1762378
2013-11-11,1018.71,1027.63,1014.73,1023.44,1175099
2013-11-12,1023.19,1023.19,1009.57,1016.72,2406645
2013-11-13,1016.49,1016.5,998.84,998.84,2082029
2013-11-14,998.84,1007.19,998.84,1001.65,1195671
2013-11-15,1001.65,1009.24,1000.52,1009.24,1272436
2013-11-18,1009.39,1023.29,1009.39,1021.88,1218234
2013-11-19,1021.87,1021.87,1013.22,1017.39,1474176
2013-11-20,1017.39,1019.02,1010.79,1014.48,1488288
2013-11-21,1014.48,1015.94,1010.94,1012.45,872135
2013-11-22,1012.48,1019.8,1012.48,1018.87,1195659
2013-11-25,1019.44,1026.82,1019.37,1020.78,745620
2013-11-26,1021.57,1022.02,1009.11,1013.07,1937562
2013-11-27,1013.07,1026.22,1013.07,1026.05,1304939
2013-11-28,1026.11,1030.27,1023.77,1027.2,613279
2013-11-29,1027.19,1032.83,1025.41,1032.26,808170
2013-12-02,1032.39,1032.39,1021.46,1021.46,1287706
2013-12-03,1021.88,1024.66,1007.4,1009.62,1718808
2013-12-04,1009.51,1011.81,994.16,998.06,1254599
2013-12-05,999.03,1001.11,982.79,982.89,973858
2013-12-06,982.89,987.56,975.15,975.32,1720558
2013-12-09,976.32,982.54,971.31,972.47,2075608
2013-12-10,976.22,977.64,969.93,971.79,1776141
2013-12-11,971.66,981.07,971.66,977.97,1219971
2013-12-12,977.83,977.83,966.42,966.43,1815477
2013-12-13,966.35,967.56,955.78,955.78,2269883
2013-12-16,955.83,966.32,954.46,966.26,2177353
2013-12-17,966.26,969.21,959.56,962.28,1133857
2013-12-18,962.33,974.93,962.33,974.17,1654234
2013-12-19,974.17,982.29,973.39,975.41,1238013
2013-12-20,975.41,981.4,974.09,977.78,2857295
2013-12-23,978.15,984.65,978.11,982.96,1301358
2013-12-27,984.78,993.01,983.71,986.91,1029630
2013-12-30,986.98,994.58,985.58,989.04,969573
2014-01-02,989.13,997.02,987.08,993.85,762572
2014-01-03,993.85,995.75,988.46,993.33,625927
2014-01-06,993.39,995.89,988.1,989.59,466450
2014-01-07,989.57,990.39,986.06,988.15,1625090
2014-01-08,989.04,1006.43,989.04,996.34,2435018
2014-01-09,996.5,1004.62,993.62,998.94,1293063
2014-01-10,999.18,1009.36,998.21,1009.36,1175072
2014-01-13,1009.32,1027.87,1008.35,1027.87,1195153
2014-01-14,1024.96,1026.05,1016.85,1022.99,1217670
2014-01-15,1022.99,1035.96,1022.47,1035.72,1326036
2014-01-16,1035.76,1038.99,1025.47,1025.75,860190
2014-01-17,1024.97,1035.81,1023.47,1027.1,948604
2014-01-20,1026.46,1029.72,1025.2,1025.96,639849
2014-01-21,1025.92,1029.24,1024.51,1025.5,711069
2014-01-22,1025.99,1031.75,1024.18,1029.6,1197225
2014-01-23,1029.24,1038.31,1026.78,1026.79,3828211
2014-01-24,1026.79,1026.79,1012.29,1015.43,2143732
2014-01-27,1013.65,1013.65,995.23,999.03,2988523
2014-01-28,999.03,1006.18,996.16,1003.75,2063932
2014-01-29,1003.73,1020.46,990.63,990.63,2009197
2014-01-30,991.35,997.87,986.74,994.43,1558663
2014-01-31,995.45,997.47,986.23,990.61,1235422
2014-02-03,990.58,997.28,985.45,986.81,755693
2014-02-04,986.84,986.84,976.95,981.0,1407019
2014-02-05,981.18,991.72,979.19,985.24,743067
2014-02-06,985.2,1005.34,985.18,1005.34,1633361
2014-02-07,1005.37,1009.07,999.28,1001.22,1400100
2014-02-10,1001.22,1005.93,998.87,1005.92,1056663
2014-02-11,1005.9,1017.27,1002.07,1002.07,1292915
2014-02-12,1001.93,1018.34,1001.93,1018.09,1741839
2014-02-13,1017.7,1017.86,1010.43,1016.82,1704861
2014-02-14,1014.52,1028.8,1014.05,1027.14,1573241
2014-02-17,1027.12,1036.29,1026.21,1033.3,940096
2014-02-18,1033.23,1040.07,1032.75,1036.87,1376850
2014-02-19,1035.84,1039.74,1032.24,1038.36,1900820
2014-02-20,1033.73,1036.74,1028.69,1036.05,3265367
2014-02-21,1036.23,1046.06,1036.17,1046.06,2501980
2014-02-24,1046.03,1046.03,1039.29,1039.29,1508725
2014-02-25,1039.42,1039.83,1028.73,1029.56,3558191
2014-02-26,1029.49,1031.56,1019.35,1019.77,2864336
2014-02-27,1019.7,1019.7,1008.62,1014.43,1723793
2014-02-28,1014.53,1021.3,1002.78,1015.11,3385352
2014-03-03,1011.94,1011.94,988.21,991.44,3652615
2014-03-04,991.51,1004.41,991.51,1001.7,2347418
2014-03-05,1002.48,1007.35,999.23,1004.73,1180578
2014-03-06,1004.72,1013.78,1004.72,1008.95,1345612
2014-03-07,1008.74,1008.92,997.35,1002.02,1386935
2014-03-10,1001.95,1002.32,988.12,991.49,1272230
2014-03-11,991.54,995.56,983.0,984.54,1828792
2014-03-12,984.46,985.86,965.88,967.76,1411022
2014-03-13,967.72,980.34,966.64,970.18,1260728
2014-03-14,970.02,970.02,947.25,950.17,2135027
2014-03-17,954.1,978.16,954.1,978.16,1283760
2014-03-18,977.58,988.81,972.5,986.39,1542128
2014-03-19,985.88,991.84,985.41,989.36,1485669
2014-03-20,989.25,989.32,981.55,985.05,1790469
2014-03-21,984.66,991.79,983.28,991.54,2264478
2014-03-24,991.54,1003.28,987.6,990.37,2528876
2014-03-25,990.37,995.36,990.35,994.27,1257554
2014-03-26,994.44,1004.13,994.44,1002.44,1374842
2014-03-27,1002.38,1003.85,992.74,996.32,1261591
2014-03-28,996.34,1005.66,995.53,1005.66,1457724
2014-03-31,1005.66,1007.12,996.79,1006.45,1824748
2014-04-01,1006.45,1017.79,1006.24,1016.78,1570407
2014-04-02,1016.8,1018.58,1011.53,1017.67,2196805
2014-04-03,1017.56,1020.66,1012.24,1015.97,2467957
2014-04-04,1015.59,1018.41,1011.66,1018.19,2315742
2014-04-07,1018.13,1018.95,1006.46,1013.31,2297608
2014-04-08,1012.3,1014.18,992.19,992.41,1826160
2014-04-09,993.29,1003.58,992.47,1002.64,1605061
2014-04-10,1002.9,1008.29,998.79,1005.09,1657463
2014-04-11,1005.07,1005.07,990.05,992.69,1354657
2014-04-14,992.69,997.65,987.97,993.95,1411906
2014-04-15,993.96,999.79,993.56,996.01,1021939
2014-04-16,995.99,1003.34,995.62,1001.78,1806663
2014-04-17,1001.81,1006.38,999.7,1006.38,1110521
2014-04-22,1006.24,1012.65,999.46,1012.2,1399128
2014-04-23,1012.18,1012.47,999.27,1007.8,1331456
2014-04-24,1007.94,1014.97,999.45,1002.04,1184370
2014-04-25,1000.53,1001.53,991.26,992.76,865210
2014-04-28,991.78,996.19,985.22,996.19,1101837
2014-04-29,996.08,1009.25,995.32,1009.25,1429796
2014-04-30,1009.28,1014.53,1006.24,1010.31,1193588
2014-05-02,1009.94,1012.41,1006.33,1010.81,552426
2014-05-05,1010.91,1011.77,1005.49,1008.57,787770
2014-05-06,1009.75,1011.07,1003.59,1010.58,1236663
2014-05-07,1009.7,1012.65,1006.06,1007.87,1574195
2014-05-09,1009.53,1011.05,1000.85,1004.69,988013
2014-05-12,1004.97,1005.64,1000.65,1004.08,798518
2014-05-13,1003.23,1003.23,992.32,993.98,1110374
2014-05-14,993.99,994.2,983.99,987.48,942076
2014-05-15,987.27,990.61,979.3,981.0,749302
2014-05-16,981.32,986.46,975.92,986.46,1171285
2014-05-19,986.88,987.53,981.09,985.6,614361
2014-05-20,985.8,992.5,981.97,989.66,1151995
2014-05-21,989.65,989.89,983.78,986.0,654889
2014-05-22,986.12,993.3,984.85,991.61,1483306
2014-05-23,992.24,997.52,991.37,997.52,1177298
2014-05-26,997.35,1006.87,995.85,1006.87,646900
2014-05-27,1005.92,1014.18,1005.42,1009.25,1068519
2014-05-28,1009.25,1014.76,1005.3,1014.76,1222386
2014-05-29,1015.33,1016.31,1008.76,1016.31,846038
2014-05-30,1016.86,1028.35,1016.86,1027.22,3920181
2014-06-02,1026.08,1031.74,1022.96,1028.01,2219132
2014-06-03,1027.55,1032.01,1026.1,1031.63,923128
2014-06-04,1031.52,1034.88,1025.43,1025.89,1241690
2014-06-05,1025.51,1035.18,1020.86,1029.59,1827303
2014-06-06,1029.63,1036.52,1029.61,1036.45,1716120
2014-06-09,1036.35,1037.11,1032.96,1035.36,428302
2014-06-10,1035.45,1040.84,1027.47,1040.84,2105829
2014-06-11,1040.84,1041.02,1033.2,1037.64,877277
2014-06-12,1037.63,1037.98,1032.67,1037.39,1038751
2014-06-13,1037.39,1038.23,1030.66,1032.75,1727153
2014-06-16,1032.78,1034.62,1027.74,1034.39,882381
2014-06-17,1034.83,1036.53,1033.17,1034.02,1550594
2014-06-18,1034.02,1035.21,1025.03,1028.31,811340
2014-06-19,1028.23,1032.06,1026.72,1030.01,1101271
2014-06-20,1030.01,1035.09,1022.7,1032.53,2087609
2014-06-23,1032.53,1035.33,1026.05,1030.7,1403777
2014-06-24,1030.51,1030.52,1011.66,1017.59,955834
2014-06-25,1014.93,1014.93,1006.86,1007.64,1234222
2014-06-26,1007.42,1011.59,1004.47,1004.6,1015229
2014-06-27,1004.24,1008.02,1002.88,1007.95,1189638
2014-06-30,1007.91,1011.21,1003.49,1009.24,1945525
2014-07-01,1009.24,1010.25,995.48,1000.22,837434
2014-07-02,1000.49,1004.85,994.99,997.32,2719841
2014-07-03,997.02,999.23,989.77,997.39,5701902
2014-07-04,997.81,999.1,958.39,958.63,2204834
2014-07-07,958.66,961.88,948.79,951.92,1795813
2014-07-08,951.94,952.87,932.35,933.64,1757104
2014-07-09,933.65,948.48,933.56,948.48,2059529
2014-07-10,948.17,949.14,931.1,943.4,2656156
2014-07-11,944.58,961.91,944.26,960.54,1420003
2014-07-14,960.54,967.34,957.93,961.87,1842892
2014-07-15,961.87,966.83,956.2,960.1,2721271
2014-07-16,961.84,964.63,959.02,962.05,1211059
2014-07-17,962.03,962.53,954.05,958.41,1357097
2014-07-18,958.05,958.05,940.54,944.1,1949373
2014-07-21,944.45,951.51,942.27,946.16,1122271
2014-07-22,946.2,952.95,944.02,952.86,1324105
2014-07-23,953.55,954.41,950.02,951.28,663356
2014-07-24,952.74,954.74,948.75,952.73,1000914
2014-07-25,953.08,965.4,952.18,962.17,1073633
2014-07-28,963.52,963.53,955.32,957.83,809795
2014-07-29,957.66,966.64,956.61,961.51,1052771
2014-07-30,961.86,962.98,959.14,961.79,1363759
2014-07-31,961.79,967.34,953.91,956.72,2443774
2014-08-01,956.72,959.34,943.4,951.12,3235435
2014-08-04,951.12,955.48,950.45,951.89,1258500
2014-08-05,953.0,958.31,949.59,953.8,1112669
2014-08-06,952.92,953.14,947.54,949.62,2659906
2014-08-07,949.56,955.72,946.78,951.89,3806495
2014-08-08,951.89,952.76,939.83,950.66,3548356
2014-08-11,950.68,965.68,950.68,965.28,2050758
2014-08-12,965.21,966.79,956.57,957.63,1144739
2014-08-13,956.66,969.89,956.51,968.72,1242775
2014-08-14,968.72,976.49,968.68,975.99,1011619
2014-08-15,975.99,986.12,972.2,983.9,1044307
2014-08-18,983.9,986.44,982.86,984.68,1058026
2014-08-19,985.09,987.63,982.7,982.7,1378678
2014-08-20,981.29,983.3,972.65,976.52,1063354
2014-08-21,976.61,982.67,973.59,982.13,952221
2014-08-22,982.15,987.75,980.64,986.53,2399014
2014-08-25,986.51,996.31,986.21,995.02,1065262
2014-08-26,995.02,997.21,992.42,993.39,882584
2014-08-27,994.21,996.04,990.32,992.72,769825
2014-08-28,991.93,993.61,975.91,975.91,2129053
2014-08-29,976.03,984.63,975.43,980.09,2476958
2014-09-01,982.35,987.84,978.69,980.9,1825527
2014-09-02,980.99,990.89,980.96,988.96,2652565
2014-09-03,988.72,994.77,986.71,991.06,3066377
2014-09-04,990.95,995.17,987.36,992.53,4712475
2014-09-05,992.62,997.16,990.11,997.09,2425874
2014-09-08,996.78,996.81,989.27,994.95,1432478
2014-09-09,993.58,998.58,993.01,997.99,1371012
2014-09-10,996.93,998.97,991.47,997.62,5154720
2014-09-11,997.35,1003.62,994.58,995.04,3126299
2014-09-12,994.77,997.46,992.64,997.46,3085440
2014-09-15,997.46,997.46,988.66,990.8,1405081
2014-09-16,990.28,990.44,976.82,978.38,1553773
2014-09-17,978.35,986.03,978.34,984.53,1375301
2014-09-18,984.52,996.72,984.52,996.06,2224545
2014-09-19,996.05,1008.04,996.05,1002.95,6029343
2014-09-22,1002.97,1002.97,993.7,993.97,2390088
2014-09-23,994.13,994.13,980.12,983.14,2762759
2014-09-24,983.14,983.28,974.23,977.49,2613811
2014-09-25,977.55,987.24,977.55,982.15,2620820
2014-09-26,980.25,982.57,974.29,980.29,1225665
2014-09-29,980.29,990.18,978.43,986.23,3030744
2014-09-30,986.21,993.2,985.51,991.4,3063855
2014-10-01,991.4,996.84,988.6,988.64,2550520
2014-10-02,988.65,988.65,970.9,973.65,2697853
2014-10-03,974.71,978.56,973.1,976.23,1702486
2014-10-06,977.8,982.28,974.81,977.82,5916928
2014-10-07,978.24,980.14,963.92,964.29,1321868
2014-10-08,964.33,968.08,960.07,960.07,3070059
2014-10-09,960.14,969.55,959.65,961.89,8595076
2014-10-10,961.89,961.94,948.33,951.6,9963122
2014-10-13,951.58,959.1,944.31,949.75,1524084
2014-10-14,949.76,950.16,937.76,939.49,3259232
2014-10-15,939.49,942.55,915.16,923.59,9433978
2014-10-16,923.59,925.06,893.5,901.28,3853373
2014-10-17,904.83,926.84,904.28,926.84,5089717
2014-10-20,926.84,931.61,923.19,925.96,1291298
2014-10-21,925.96,942.1,924.53,939.12,2730838
2014-10-22,939.28,943.89,933.64,941.93,2927614
2014-10-23,941.93,950.04,939.66,946.52,3068192
2014-10-24,946.52,954.07,946.52,950.17,6074355
2014-10-27,950.11,978.38,947.02,964.88,1864236
2014-10-29,964.88,972.27,956.09,957.08,3776931
2014-10-30,957.08,966.96,955.25,964.88,3247142
2014-10-31,964.88,982.52,960.38,981.43,4721059
2014-11-03,981.71,982.36,972.45,974.79,3797510
2014-11-04,975.43,981.58,971.12,973.03,2440318
2014-11-05,973.22,974.77,962.2,963.1,2204084
2014-11-06,963.23,968.15,959.77,963.17,1943599
2014-11-07,962.98,972.1,962.98,969.3,1986563
2014-11-10,969.3,976.59,967.32,976.06,2988888
2014-11-11,976.06,983.64,974.29,974.58,1121507
2014-11-12,974.58,977.15,963.37,965.05,1831793
2014-11-13,964.98,964.98,956.17,958.86,1518913
