date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2019-12-10,-0.00177670,-0.01144066,-0.01268300,-0.00994943,-0.01501576,-0.00080753,0.00497556
2019-12-11,-0.00495087,-0.01066912,-0.01173967,-0.00961707,-0.01501576,-0.00007847,0.00692220
2019-12-12,0.01088539,-0.02260659,-0.01902497,-0.01366602,-0.01501576,-0.00117773,0.01009520
2019-12-13,0.00149186,-0.02225803,-0.01602956,-0.01205173,-0.01501576,0.00118900,0.01059915
2019-12-16,0.00602711,-0.01033576,-0.01207610,-0.00916629,-0.01501576,0.00116562,0.00570485
2019-12-17,0.00098132,-0.01051173,-0.01132883,-0.00849881,-0.01501576,0.00140204,0.01028063
2019-12-18,0.00464816,-0.01571427,-0.01419339,-0.01046646,-0.01501576,0.00143886,0.00641743
2019-12-19,0.00451867,-0.01692311,-0.01454208,-0.01006191,-0.01501576,0.00096797,0.01424517
2019-12-20,-0.00264920,-0.01797611,-0.01362895,-0.00875108,-0.01455887,0.00268722,0.00894815
2019-12-23,0.00578491,-0.01417180,-0.01312154,-0.01033031,-0.01455887,0.00042801,0.00721556
2019-12-27,0.00411807,-0.02301215,-0.01801653,-0.01183926,-0.01455887,0.00278753,0.00963086
2019-12-30,-0.00331102,-0.00844850,-0.00882188,-0.00641809,-0.01455887,0.00235298,0.00588966
2020-01-02,0.00739441,-0.00992171,-0.01090673,-0.00796651,-0.01455887,0.00067184,0.00537525
2020-01-03,-0.00220010,-0.01162876,-0.01101095,-0.00714530,-0.01455887,0.00315988,0.00601373
2020-01-06,-0.00268766,-0.00798291,-0.00985917,-0.00731104,-0.01455887,0.00104869,0.00485678
2020-01-07,-0.00070660,-0.01426328,-0.01244306,-0.00837450,-0.01455887,0.00014157,0.00540934
2020-01-08,0.00051882,-0.01165452,-0.01167363,-0.00862442,-0.01455887,0.00096906,0.00567115
2020-01-09,0.00751937,-0.01555034,-0.01204217,-0.00892778,-0.01455887,-0.00019387,0.02438227
2020-01-10,0.00620265,-0.01220392,-0.00957629,-0.00647383,-0.01455887,0.00206832,0.00860265
2020-01-13,0.00329359,-0.00714774,-0.00887000,-0.00647271,-0.01455887,0.00241613,0.00643903
2020-01-14,0.00148473,-0.01300709,-0.01054462,-0.00717114,-0.01455887,0.00284287,0.00515955
2020-01-15,-0.00529006,-0.01758943,-0.01433055,-0.00885110,-0.01455887,0.00132764,1.92975366
2020-01-16,0.00015002,-0.01943652,-0.01665540,-0.01239088,-0.01455887,0.00009922,0.00828308
2020-01-17,-0.00023828,-0.01104638,-0.01125454,-0.00771371,-0.01455887,0.00092428,0.00492311
2020-01-20,-0.00136016,-0.01660066,-0.01435331,-0.00993446,-0.01455887,-0.00043976,0.00915601
2020-01-21,-0.00117617,-0.01158140,-0.01195034,-0.00837826,-0.01455887,0.00031341,0.00524775
2020-01-22,0.00912540,-0.01925966,-0.01613493,-0.00974430,-0.01455887,-0.00030586,0.01278159
2020-01-23,-0.00446421,-0.02003685,-0.01701905,-0.01169928,-0.01455887,0.00406758,0.00896045
2020-01-24,0.00662763,-0.01325929,-0.01171228,-0.00843729,-0.01455887,0.00040260,0.00703934
2020-01-27,-0.00999775,-0.01361332,-0.01320212,-0.00947333,-0.01455887,0.00181351,0.00689220
2020-01-28,-0.02153675,-0.02136290,-0.01841634,-0.01406452,-0.01455887,-0.00073674,0.00876024
2020-01-29,-0.00896127,-0.04253176,-0.03578613,-0.02803976,-0.01543110,-0.00411157,0.01920928
2020-01-30,-0.02136381,-0.02587288,-0.02186321,-0.01713289,-0.01543110,-0.00427066,0.00915618
2020-01-31,-0.00179798,-0.05933680,-0.04806950,-0.03617215,-0.01543110,-0.01014850,0.01789862
2020-02-03,0.01176315,-0.01751522,-0.01620534,-0.01195374,-0.01543110,-0.00212693,0.93167436
2020-02-04,0.00465211,-0.03202658,-0.02435547,-0.01839419,-0.01543110,0.00089015,0.01908688
2020-02-05,0.01199879,-0.01116474,-0.01281479,-0.00982145,-0.01543110,0.00198958,0.01226572
2020-02-06,0.01012646,-0.03426935,-0.02337384,-0.01724128,-0.01543110,0.00252999,0.01563560
2020-02-07,-0.00348714,-0.02477740,-0.02010066,-0.01504498,-0.01543110,0.00454152,0.01053340
2020-02-10,0.00036006,-0.02123363,-0.01753878,-0.01288213,-0.01543110,0.00046863,0.01475480
2020-02-11,-0.00354324,-0.00869086,-0.01039069,-0.00843666,-0.01572419,0.00190534,0.00544887
