date,y_true,var_01,var_025,var_05,es_025
2018-08-02,-0.00226535,-0.01899296,-0.01659319,-0.01132100,-0.01875603
2018-08-03,0.01176424,-0.01826736,-0.01593413,-0.01087063,-0.01801208
2018-08-06,0.01208438,-0.01759357,-0.01534385,-0.01044826,-0.01732354
2018-08-07,0.00035293,-0.01713723,-0.01495024,-0.01018508,-0.01688602
2018-08-08,0.00504711,-0.01681646,-0.01468397,-0.00999257,-0.01657013
2018-08-09,-0.00333428,-0.01659390,-0.01451153,-0.00985212,-0.01635058
2018-08-10,-0.00605071,-0.01690298,-0.01484713,-0.01002765,-0.01666505
2018-08-13,-0.00727517,-0.01820429,-0.01595463,-0.01079614,-0.01793504
2018-08-14,-0.00140178,-0.01952681,-0.01710420,-0.01158766,-0.01924405
2018-08-16,0.00540469,-0.01833797,-0.01609947,-0.01093006,-0.01812707
2018-08-17,0.00706664,-0.01761124,-0.01543364,-0.01046458,-0.01736718
2018-08-20,0.00600600,-0.01709973,-0.01500672,-0.01014300,-0.01685532
2018-08-21,-0.00279206,-0.01675429,-0.01473302,-0.00993171,-0.01651823
2018-08-22,-0.00272173,-0.01692041,-0.01489619,-0.01002138,-0.01667457
2018-08-23,0.00216019,-0.01699092,-0.01497662,-0.01006338,-0.01674739
2018-08-24,0.00781974,-0.01669532,-0.01469056,-0.00989986,-0.01645722
2018-08-27,0.00357451,-0.01654564,-0.01450347,-0.00983223,-0.01630687
2018-08-28,0.00866582,-0.01628772,-0.01428595,-0.00978260,-0.01612162
2018-08-29,-0.00486040,-0.01616898,-0.01408654,-0.00975237,-0.01597185
2018-08-30,0.00114060,-0.01661807,-0.01453526,-0.01012550,-0.01650293
2018-08-31,-0.00817241,-0.01621571,-0.01420568,-0.00993902,-0.01607599
2018-09-03,0.00420889,-0.01794946,-0.01573456,-0.01097786,-0.01773521
2018-09-04,0.00439855,-0.01730784,-0.01514986,-0.01057521,-0.01716077
2018-09-05,-0.00393894,-0.01696549,-0.01308022,-0.01016849,-0.01643123
2018-09-06,0.00094143,-0.01709728,-0.01304696,-0.01019891,-0.01653469
