date,y_true,var_01,var_025,var_05,es_025
2018-06-10,0.00327695,-0.00447580,-0.00397641,-0.00329633,-0.00447191
2018-06-11,0.00487208,-0.00447580,-0.00397641,-0.00329633,-0.00447191
2018-06-12,-0.00467795,-0.00447580,-0.00397641,-0.00329633,-0.00447191
2018-06-13,0.00235115,-0.00459840,-0.00399130,-0.00348380,-0.00457194
2018-06-14,0.00746362,-0.00459840,-0.00399130,-0.00348380,-0.00457194
2018-06-17,-0.00100166,-0.00459840,-0.00399130,-0.00348380,-0.00457194
2018-06-18,0.00414896,-0.00459840,-0.00399130,-0.00348380,-0.00457194
2018-06-19,-0.00478527,-0.00459840,-0.00399130,-0.00348380,-0.00457194
2018-06-20,0.00402176,-0.00473268,-0.00408343,-0.00348468,-0.00468480
2018-06-21,0.00773456,-0.00473268,-0.00408343,-0.00348468,-0.00468480
2018-06-24,-0.00436975,-0.00473268,-0.00408343,-0.00329633,-0.00468480
2018-06-25,0.00291738,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-06-26,0.00132042,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-06-27,0.00449788,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-06-28,0.00253854,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-07-01,0.00231624,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-07-02,0.00191657,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-07-03,-0.00765463,-0.00473268,-0.00431109,-0.00348468,-0.00472205
2018-07-04,-0.00650032,-0.00486713,-0.00441983,-0.00355064,-0.00519132
2018-07-05,-0.00496737,-0.00513949,-0.00449733,-0.00380158,-0.00548645
2018-07-08,-0.00087878,-0.00515007,-0.00464143,-0.00397509,-0.00555099
2018-07-09,0.00142609,-0.00515007,-0.00464143,-0.00397509,-0.00555099
2018-07-10,0.00086207,-0.00515007,-0.00464143,-0.00397509,-0.00555099
2018-07-11,0.00467148,-0.00515007,-0.00464143,-0.00397509,-0.00555099
2018-07-12,-0.00290939,-0.00515007,-0.00464143,-0.00397509,-0.00555099
2018-07-15,-0.00417411,-0.00515007,-0.00464143,-0.00397509,-0.00555099
2018-07-16,-0.00084250,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-17,0.00121092,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-18,0.00276610,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-19,0.00666290,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-22,-0.00362738,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-23,0.00359978,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-24,-0.00165093,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-25,-0.00169656,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-26,-0.00493729,-0.00515007,-0.00464143,-0.00398736,-0.00555099
2018-07-29,-0.00400529,-0.00515007,-0.00476112,-0.00405783,-0.00558804
2018-07-30,-0.00232132,-0.00515007,-0.00476112,-0.00406235,-0.00558804
2018-07-31,-0.00405259,-0.00515007,-0.00476112,-0.00400077,-0.00558804
2018-08-01,0.00114577,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-02,0.00111640,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-05,-0.00360625,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-06,0.00057220,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-07,-0.00030323,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-08,-0.00098868,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-09,0.00289749,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-12,0.00762698,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-13,-0.00044304,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-14,0.00014250,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-15,0.00525951,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-16,-0.00195286,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-19,-0.00285441,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-20,0.00189353,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-21,-0.00012670,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-22,-0.00305283,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-23,0.00547981,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-26,-0.00280425,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-27,0.00063384,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-28,0.00016684,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-29,0.00515964,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-08-30,0.00430088,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-09-02,-0.00135705,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-09-03,0.00020231,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-09-04,0.00325850,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-09-05,0.00017710,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-09-06,-0.00520853,-0.00515007,-0.00476112,-0.00403130,-0.00558804
2018-09-09,-0.00258216,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-10,-0.00097004,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-11,-0.00095555,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-12,0.00123899,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-13,-0.00252277,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-16,0.00190963,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-17,0.00024649,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-18,-0.00307052,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-19,-0.00201408,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-20,0.00064398,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-23,0.00241114,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-24,-0.00216976,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-25,0.00210182,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-26,-0.00208633,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-27,0.00030929,-0.00526824,-0.00490308,-0.00408363,-0.00564850
2018-09-30,-0.00108936,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-01,0.00019200,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-02,-0.00063493,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-03,-0.00026645,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-04,0.00396789,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-07,0.00117520,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-08,0.00252478,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-09,-0.00250624,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-10,0.00311492,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-11,-0.00107932,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-14,-0.00344855,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-15,-0.00485553,-0.00526824,-0.00476112,-0.00403130,-0.00562557
2018-10-16,-0.00266210,-0.00526824,-0.00483972,-0.00408363,-0.00563561
2018-10-17,0.00065296,-0.00526824,-0.00483972,-0.00408363,-0.00563561
