date,y_true,var_01,var_025,var_05,es_025
2018-05-21,-0.00199913,-0.01141047,-0.00976436,-0.00784188,-0.01169631
2018-05-22,0.00066685,-0.01097695,-0.00910442,-0.00730157,-0.01135703
2018-05-23,0.00598133,-0.01097739,-0.00910486,-0.00730201,-0.01135747
2018-05-24,-0.00084367,-0.01097965,-0.00910712,-0.00730426,-0.01135973
2018-05-27,0.00625043,-0.01103920,-0.00920798,-0.00729826,-0.01140816
2018-05-28,0.00185552,-0.01110431,-0.00927309,-0.00736337,-0.01147327
2018-05-29,0.00952277,-0.01108425,-0.00925304,-0.00734332,-0.01145322
2018-05-30,-0.01299729,-0.01117258,-0.00934136,-0.00743165,-0.01154155
2018-05-31,-0.00240324,-0.01277000,-0.00968128,-0.00768469,-0.01195461
2018-06-03,0.00300318,-0.01276613,-0.00967742,-0.00768083,-0.01195075
2018-06-04,-0.00312352,-0.01283450,-0.00974579,-0.00725317,-0.01201912
2018-06-05,-0.00060175,-0.01279722,-0.00970850,-0.00721589,-0.01198183
2018-06-06,-0.00664376,-0.01280933,-0.00972061,-0.00722800,-0.01199394
2018-06-07,-0.00109141,-0.01273730,-0.00964858,-0.00715597,-0.01192191
2018-06-10,0.00333106,-0.01276795,-0.00967923,-0.00718662,-0.01195256
2018-06-11,-0.00163382,-0.01284379,-0.00975508,-0.00726246,-0.01202841
2018-06-12,0.00223823,-0.01282393,-0.00973521,-0.00724260,-0.01200854
2018-06-13,-0.00472441,-0.01286245,-0.00977373,-0.00728112,-0.01204706
2018-06-14,0.01983715,-0.01279306,-0.00970434,-0.00721173,-0.01197767
2018-06-17,-0.00304016,-0.01307294,-0.00998422,-0.00749161,-0.01225755
2018-06-18,-0.00215157,-0.01293684,-0.00984812,-0.00735551,-0.01212145
2018-06-19,0.00531078,-0.01286855,-0.00977983,-0.00728722,-0.01205316
2018-06-20,-0.00053578,-0.01292340,-0.00983469,-0.00734207,-0.01210802
2018-06-21,-0.00041690,-0.01287978,-0.00979107,-0.00729845,-0.01206440
2018-06-24,-0.00669416,-0.01285688,-0.00976816,-0.00727555,-0.01204150
2018-06-25,-0.00360472,-0.01286411,-0.00971473,-0.00723943,-0.01199163
2018-06-26,0.00635950,-0.01286167,-0.00971229,-0.00723698,-0.01198919
2018-06-27,0.00810065,-0.01293339,-0.00978401,-0.00730870,-0.01206091
2018-06-28,-0.00243524,-0.01297990,-0.00983052,-0.00735522,-0.01210742
2018-07-01,-0.01070168,-0.01292488,-0.00977550,-0.00730019,-0.01205240
2018-07-02,0.00593294,-0.01283866,-0.01035550,-0.00772628,-0.01203790
2018-07-03,-0.00329172,-0.01292072,-0.01043756,-0.00780834,-0.01211996
2018-07-04,-0.00059969,-0.01288996,-0.01040680,-0.00777758,-0.01208920
2018-07-05,-0.00282322,-0.01289546,-0.01041229,-0.00778307,-0.01209469
2018-07-08,-0.00283128,-0.01288153,-0.01039837,-0.00776915,-0.01208077
2018-07-09,-0.00241587,-0.01287478,-0.01039162,-0.00776240,-0.01207402
2018-07-10,0.00434442,-0.01287444,-0.01039127,-0.00776205,-0.01207368
2018-07-11,0.00246548,-0.01292415,-0.01044098,-0.00781176,-0.01212339
2018-07-12,0.00329791,-0.01293385,-0.01045069,-0.00782146,-0.01213309
2018-07-15,-0.00191746,-0.01294538,-0.01046222,-0.00783300,-0.01214462
2018-07-16,-0.00390614,-0.01291288,-0.01042971,-0.00780049,-0.01211211
2018-07-17,0.00462559,-0.01288310,-0.01039993,-0.00777071,-0.01208233
2018-07-18,0.00281298,-0.01293185,-0.01044869,-0.00781947,-0.01213109
2018-07-19,-0.00047825,-0.01294099,-0.01045782,-0.00782860,-0.01214022
2018-07-22,-0.00696032,-0.01292127,-0.01043811,-0.00780889,-0.01212051
2018-07-23,0.00336618,-0.01286426,-0.01038110,-0.00775188,-0.01206350
2018-07-24,0.00065993,-0.01276615,-0.01038492,-0.00771817,-0.01210233
2018-07-25,-0.00462837,-0.01277489,-0.01039366,-0.00772691,-0.01211107
2018-07-26,0.00839934,-0.01265564,-0.01027441,-0.00760766,-0.01199182
2018-07-29,-0.00137508,-0.01290723,-0.01052601,-0.00785925,-0.01224342
2018-07-30,-0.00666285,-0.01279213,-0.01041090,-0.00774415,-0.01212831
2018-07-31,0.00396708,-0.01261624,-0.01023502,-0.00756826,-0.01195243
2018-08-01,-0.00024002,-0.01278484,-0.01040361,-0.00773685,-0.01212102
2018-08-02,0.00693618,-0.01276245,-0.01038123,-0.00771447,-0.01209864
2018-08-05,0.00368760,-0.01292170,-0.01054048,-0.00787372,-0.01225788
2018-08-06,-0.00130696,-0.01291792,-0.01053669,-0.00786993,-0.01225410
2018-08-07,-0.00375211,-0.01279914,-0.01041791,-0.00775116,-0.01213532
2018-08-08,0.00143107,-0.01268689,-0.01030566,-0.00763891,-0.01202307
2018-08-09,0.00564455,-0.01096781,-0.00973795,-0.00728459,-0.01148801
2018-08-12,0.00961118,-0.01109843,-0.00986858,-0.00741521,-0.01161863
2018-08-13,0.00093849,-0.01125186,-0.01002200,-0.00756863,-0.01177205
2018-08-14,0.00648647,-0.01111860,-0.00988874,-0.00743537,-0.01163879
2018-08-15,0.00075692,-0.01118803,-0.00995817,-0.00750480,-0.01170823
2018-08-16,-0.00308953,-0.01108401,-0.00985415,-0.00740079,-0.01160421
2018-08-19,-0.00779540,-0.01094609,-0.00971623,-0.00726287,-0.01146629
2018-08-20,-0.00412735,-0.01077204,-0.00954218,-0.00749516,-0.01129224
2018-08-21,-0.00539114,-0.01077861,-0.00954875,-0.00750173,-0.01129881
2018-08-22,-0.00321299,-0.01085614,-0.00963012,-0.00758793,-0.01139134
2018-08-23,0.00404429,-0.01088058,-0.00965456,-0.00761237,-0.01141578
2018-08-26,-0.00511753,-0.01098908,-0.00976305,-0.00772086,-0.01152428
2018-08-27,-0.00706466,-0.01091413,-0.00968811,-0.00764592,-0.01144933
2018-08-28,-0.00096179,-0.01085588,-0.00962986,-0.00758767,-0.01139108
2018-08-29,-0.00138411,-0.01091165,-0.00968562,-0.00764344,-0.01144685
2018-08-30,0.00390685,-0.01093018,-0.00970415,-0.00766197,-0.01146538
2018-09-02,0.00490692,-0.01100955,-0.00978353,-0.00774134,-0.01154475
2018-09-03,-0.00071657,-0.01105741,-0.00983138,-0.00778920,-0.01159261
2018-09-04,0.00476760,-0.01100283,-0.00977681,-0.00773462,-0.01153804
2018-09-05,-0.00644163,-0.01105199,-0.00982597,-0.00778378,-0.01158720
2018-09-06,0.00310665,-0.01092245,-0.00911539,-0.00732281,-0.01130335
2018-09-09,0.00588820,-0.01099389,-0.00918682,-0.00739424,-0.01137479
2018-09-10,-0.00344542,-0.01106159,-0.00925453,-0.00746195,-0.01144250
2018-09-11,-0.00232347,-0.01096665,-0.00915959,-0.00736701,-0.01134756
2018-09-12,-0.00256801,-0.01094047,-0.00913340,-0.00734083,-0.01132137
2018-09-13,-0.00563686,-0.01092524,-0.00911818,-0.00732560,-0.01130614
2018-09-16,0.00587607,-0.01087775,-0.00907069,-0.00727811,-0.01125866
2018-09-17,-0.00389351,-0.01101164,-0.00920457,-0.00741199,-0.01139254
2018-09-18,-0.00090066,-0.01093928,-0.00913221,-0.00733963,-0.01132018
2018-09-19,0.00036035,-0.01094862,-0.00914156,-0.00734898,-0.01132953
2018-09-20,-0.00644599,-0.01096698,-0.00915224,-0.00738605,-0.01136634
2018-09-23,0.00042297,-0.01089760,-0.00908287,-0.00731668,-0.01129697
2018-09-24,-0.00066479,-0.01095413,-0.00913940,-0.00737320,-0.01135349
2018-09-25,0.00120837,-0.01095882,-0.00914409,-0.00737790,-0.01135819
2018-09-26,-0.00102700,-0.01097943,-0.00916470,-0.00739851,-0.01137879
2018-09-27,0.00998325,-0.01095976,-0.00914503,-0.00737884,-0.01135913
2018-09-30,0.00262954,-0.01107296,-0.00925823,-0.00749204,-0.01147233
2018-10-01,0.00226536,-0.01102158,-0.00920685,-0.00744065,-0.01142094
2018-10-02,0.00220089,-0.01100035,-0.00918562,-0.00741943,-0.01139972
2018-10-03,0.00657374,-0.01099376,-0.00917903,-0.00741284,-0.01139313
2018-10-04,-0.00319266,-0.01103979,-0.00922506,-0.00745887,-0.01143916
2018-10-07,-0.00065157,-0.01094583,-0.00913110,-0.00736490,-0.01134519
2018-10-08,0.00449330,-0.01068745,-0.00884409,-0.00702109,-0.01055434
2018-10-09,-0.00324971,-0.01074661,-0.00890324,-0.00708025,-0.01061350
2018-10-10,-0.00005919,-0.01067892,-0.00883556,-0.00701257,-0.01054581
2018-10-11,-0.00724684,-0.01069525,-0.00885188,-0.00702889,-0.01056213
2018-10-14,0.00267915,-0.01062337,-0.00878000,-0.00710715,-0.01049026
2018-10-15,-0.00214273,-0.01071345,-0.00887008,-0.00719723,-0.01058033
2018-10-16,0.00095291,-0.01068681,-0.00884345,-0.00717059,-0.01055370
2018-10-17,0.00646746,-0.01071206,-0.00886870,-0.00719584,-0.01057895
2018-10-18,0.00401373,-0.01077832,-0.00893495,-0.00726210,-0.01064521
