date,y_true,var_01,var_025,var_05,es_025
2018-05-29,0.00952277,-0.01207976,-0.00940802,-0.00784246,-0.01169040
2018-05-30,-0.01299729,-0.01207975,-0.00940802,-0.00784246,-0.01168695
2018-05-31,-0.00240324,-0.01294813,-0.01017620,-0.00803427,-0.01217679
2018-06-03,0.00300318,-0.01294813,-0.01017620,-0.00803427,-0.01217679
2018-06-04,-0.00312352,-0.01294813,-0.01017620,-0.00803427,-0.01217591
2018-06-05,-0.00060175,-0.01294813,-0.01017620,-0.00803428,-0.01217703
2018-06-06,-0.00664376,-0.01294813,-0.01017620,-0.00803427,-0.01217679
2018-06-07,-0.00109141,-0.01294813,-0.01017620,-0.00803427,-0.01217679
2018-06-10,0.00333106,-0.01294813,-0.01017620,-0.00803427,-0.01217679
2018-06-11,-0.00163382,-0.01294813,-0.01017620,-0.00798224,-0.01208199
2018-06-12,0.00223823,-0.01284112,-0.01017620,-0.00796894,-0.01203725
2018-06-13,-0.00472441,-0.01280472,-0.01017620,-0.00797953,-0.01202703
2018-06-14,0.01983715,-0.01265633,-0.01017620,-0.00799900,-0.01198403
2018-06-17,-0.00304016,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-18,-0.00215157,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-19,0.00531078,-0.01208018,-0.00940802,-0.00784246,-0.01157539
2018-06-20,-0.00053578,-0.01207977,-0.00940802,-0.00784246,-0.01157527
2018-06-21,-0.00041690,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-24,-0.00669416,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-25,-0.00360472,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-26,0.00635950,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-27,0.00810065,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-06-28,-0.00243524,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-07-01,-0.01070168,-0.01207975,-0.00940802,-0.00784246,-0.01157526
2018-07-02,0.00593294,-0.01207975,-0.01017620,-0.00803427,-0.01174059
2018-07-03,-0.00329172,-0.01207975,-0.01017620,-0.00784246,-0.01174059
2018-07-04,-0.00059969,-0.01207975,-0.01017620,-0.00784246,-0.01174059
2018-07-05,-0.00282322,-0.01207975,-0.01017620,-0.00784246,-0.01174059
2018-07-08,-0.00283128,-0.01207975,-0.01017620,-0.00784246,-0.01174059
2018-07-09,-0.00241587,-0.01338691,-0.01064926,-0.00835134,-0.01276811
2018-07-10,0.00434442,-0.01324788,-0.01061843,-0.00826593,-0.01267629
2018-07-11,0.00246548,-0.01207975,-0.01017620,-0.00764139,-0.01174059
2018-07-12,0.00329791,-0.01207975,-0.01017620,-0.00757108,-0.01174059
2018-07-15,-0.00191746,-0.01312701,-0.01056916,-0.00799779,-0.01246392
2018-07-16,-0.00390614,-0.01207975,-0.01017620,-0.00730500,-0.01174059
