date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2022-06-20,0.00990933,-0.00301102,-0.00293382,-0.00285661,-0.00297794,-0.00100367,0.00140819
2022-06-21,0.03090120,-0.00293838,-0.00286105,-0.00262908,-0.00288547,-0.00092791,0.00196970
2022-06-22,-0.02225663,-0.00255724,-0.00240225,-0.00232476,-0.00246499,-0.00023248,0.00254909
2022-06-23,-0.01058946,-0.00396427,-0.00388654,-0.00365335,-0.00391541,-0.00174894,0.00110265
2022-06-24,-0.00509348,-0.00365631,-0.00350072,-0.00342293,-0.00359310,-0.00163367,0.00147180
2022-06-27,0.00225865,-0.00404024,-0.00396254,-0.00380715,-0.00400139,-0.00194242,0.00109070
2022-06-28,0.02449757,-0.00363741,-0.00348262,-0.00340523,-0.00356002,-0.00162523,0.00117951
2022-06-29,-0.01446098,-0.00309789,-0.00302045,-0.00294300,-0.00305315,-0.00108426,0.00158016
2022-06-30,-0.01667420,-0.00403678,-0.00395915,-0.00380389,-0.00400111,-0.00186313,0.00112461
2022-07-01,0.00231126,-0.00395738,-0.00380219,-0.00364700,-0.00387116,-0.00186230,0.00112902
2022-07-04,0.00951088,-0.00364335,-0.00317824,-0.00310073,-0.00341080,-0.00139533,0.00120704
2022-07-05,-0.01142136,-0.00364474,-0.00364474,-0.00302436,-0.00364474,-0.00124076,0.00124140
2022-07-06,0.00243791,-0.00395922,-0.00380395,-0.00372632,-0.00387702,-0.00190198,0.00109795
2022-07-07,0.00853204,-0.00364876,-0.00310533,-0.00295006,-0.00341101,-0.00124213,0.00117807
2022-07-08,0.00395721,-0.00364726,-0.00310405,-0.00302645,-0.00332133,-0.00124162,0.00115347
2022-07-11,-0.01760420,-0.00364279,-0.00364279,-0.00333276,-0.00364279,-0.00147262,0.00117193
2022-07-12,-0.01626512,-0.00396178,-0.00388410,-0.00380642,-0.00392189,-0.00170900,0.00120291
2022-07-13,0.00989284,-0.00396089,-0.00388322,-0.00380556,-0.00391477,-0.00186395,0.00126080
2022-07-14,0.00879863,-0.00303204,-0.00295429,-0.00272106,-0.00298220,-0.00093293,0.00166211
2022-07-15,0.01046348,-0.00380209,-0.00380209,-0.00372449,-0.00380209,-0.00170706,0.00117611
2022-07-18,0.01740423,-0.00263749,-0.00255992,-0.00248234,-0.00260566,-0.00054301,0.00143783
2022-07-19,0.00949499,-0.00263470,-0.00255721,-0.00240610,-0.00260322,-0.00061993,0.00224565
2022-07-20,0.00974143,-0.00255789,-0.00240286,-0.00224784,-0.00248446,-0.00054258,0.00225679
2022-07-21,0.02142667,-0.00255521,-0.00240035,-0.00209837,-0.00246810,0.00015486,0.00218036
2022-07-22,0.00704998,-0.00147142,-0.00123909,-0.00116165,-0.00136300,0.00294285,0.00280137
2022-07-25,-0.01433431,-0.00092965,-0.00061976,-0.00054229,-0.00077001,0.00317629,0.00224192
2022-07-26,-0.01327567,-0.00364791,-0.00318222,-0.00310460,-0.00342074,-0.00093138,0.00193843
2022-07-27,0.01154668,-0.00380870,-0.00380870,-0.00342006,-0.00380870,-0.00147684,0.00174029
2022-07-28,0.00282771,-0.00062233,-0.00038896,-0.00023337,-0.00048231,0.00412295,0.00199891
2022-07-29,0.00081722,-0.00240971,-0.00225425,-0.00209878,-0.00232600,0.00062186,0.00206838
2022-08-01,0.01094235,-0.00240655,-0.00225129,-0.00225129,-0.00231666,-0.00015526,0.00133746
2022-08-02,-0.00195576,-0.00077729,-0.00062183,-0.00054411,-0.00068790,0.00295371,0.00188169
2022-08-03,0.01758587,-0.00264336,-0.00264336,-0.00248787,-0.00264336,-0.00077746,0.00147257
2022-08-04,0.00931544,-0.00062392,-0.00054593,-0.00046794,-0.00058176,0.00428944,0.00225071
2022-08-05,0.00312093,-0.00062399,-0.00054599,-0.00046799,-0.00058096,0.00296396,0.00186637
2022-08-08,0.01294943,-0.00117034,-0.00062418,-0.00046814,-0.00088988,0.00296487,0.00183321
2022-08-09,-0.03000033,0.00187569,0.00257907,0.00273538,0.00218449,0.00476737,0.00125375
2022-08-10,0.03217306,-0.00243026,-0.00227347,-0.00219507,-0.00236493,0.00141112,0.00235606
2022-08-11,0.00041618,-0.00031521,-0.00031521,0.00063043,-0.00031521,0.00658009,0.00268410
2022-08-12,-0.01106991,-0.00228279,-0.00220407,-0.00212536,-0.00224550,0.00007872,0.00253262
2022-08-15,-0.01450570,-0.00228545,-0.00165498,-0.00149736,-0.00193519,0.00173379,0.00223651
2022-08-16,0.01141203,-0.00229004,-0.00165831,-0.00142141,-0.00199621,0.00260591,0.00256886
2022-08-17,-0.01265647,-0.00031635,-0.00023726,0.00189809,-0.00027928,0.00482430,0.00154664
2022-08-18,0.00276092,-0.00245640,-0.00229792,-0.00221868,-0.00237489,-0.00007924,0.00258000
2022-08-19,-0.00253224,-0.00039595,-0.00031676,-0.00023757,-0.00036201,0.00443463,0.00178844
2022-08-22,-0.00665402,-0.00244711,-0.00228924,-0.00221030,-0.00234758,-0.00047364,0.00253033
2022-08-23,0.00697195,-0.00260379,-0.00252489,-0.00237103,-0.00256547,-0.00071012,0.00214708
2022-08-24,0.00217974,-0.00118188,-0.00102430,-0.00094550,-0.00109784,0.00307289,0.00204133
2022-08-25,0.00763817,-0.00125895,-0.00118027,-0.00110158,-0.00122057,0.00204579,0.00208804
2022-08-26,-0.00196031,-0.00055139,-0.00047262,-0.00039385,-0.00050954,0.00322956,0.00170004
2022-08-29,-0.01655329,-0.00228035,-0.00220172,-0.00212309,-0.00224335,-0.00039316,0.00212653
2022-08-30,-0.00634494,-0.00244462,-0.00228690,-0.00220804,-0.00236935,-0.00023658,0.00183175
2022-08-31,-0.01151374,-0.00244544,-0.00236656,-0.00228767,-0.00241197,-0.00055220,0.00173975
2022-09-01,-0.01031275,-0.00316109,-0.00308206,-0.00300303,-0.00311290,-0.00102735,0.00150225
2022-09-02,0.01184105,-0.00410987,-0.00403083,-0.00372259,-0.00406157,-0.00165975,0.00124467
2022-09-05,-0.01950918,-0.00269114,-0.00261199,-0.00245368,-0.00264365,-0.00063321,0.00190119
2022-09-06,-0.00682395,-0.00412938,-0.00404996,-0.00373232,-0.00409188,-0.00174704,0.00120445
2022-09-07,0.01074008,-0.00412611,-0.00404676,-0.00372937,-0.00408017,-0.00162664,0.00126902
2022-09-08,-0.01042924,-0.00269868,-0.00261931,-0.00253994,-0.00265595,-0.00071436,0.00133472
2022-09-09,0.00114632,-0.00412587,-0.00404653,-0.00388784,-0.00408536,-0.00174556,0.00123300
2022-09-12,0.01730421,-0.00268955,-0.00261045,-0.00245224,-0.00264460,-0.00047463,0.00129026
2022-09-13,-0.00118629,-0.00261850,-0.00253915,-0.00238046,-0.00259104,-0.00055544,0.00155486
