date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2024-02-23,0.01198193,-0.00838841,-0.00962837,-0.01181060,-0.02139845,0.00525497,0.02258092
2024-02-26,-0.00516914,-0.02351884,-0.01554759,-0.01114444,-0.02139845,0.00796404,0.01697887
2024-02-27,-0.00252749,-0.01463593,-0.01608985,-0.01434346,-0.02139845,0.00305744,0.05611870
2024-02-28,-0.01882257,-0.01422608,-0.00980817,-0.01124098,-0.02139845,-0.00167696,0.04717409
2024-02-29,0.00252583,-0.02025409,-0.01759264,-0.01707621,-0.02075448,-0.00200467,0.01352036
2024-03-01,0.00272570,-0.02511717,-0.01550636,-0.01573141,-0.02075448,-0.00090357,0.15179797
2024-03-04,-0.01091430,-0.02045681,-0.01899386,-0.01606524,-0.02075448,-0.00137570,0.03220782
2024-03-05,-0.01285760,-0.02111275,-0.02021870,-0.01858715,-0.02075448,-0.00277470,0.01295114
2024-03-06,0.00153193,-0.05667670,-0.04304925,-0.03239280,-0.02075448,-0.00264063,0.06047475
2024-03-07,-0.01492933,-0.02430664,-0.02054925,-0.01861688,-0.02075448,-0.00304985,0.19513439
2024-03-08,0.00657869,-0.02258264,-0.02081428,-0.02015630,-0.02075448,-0.00514858,0.01213278
2024-03-11,0.00793729,-0.02357754,-0.02038760,-0.01865726,-0.02075448,-0.00289274,0.01348842
2024-03-12,0.02281414,-0.01681651,-0.01492273,-0.01571881,-0.02075448,-0.00096837,0.05119196
2024-03-13,-0.00694338,-0.02919893,-0.02267959,-0.01834568,-0.02075448,0.00367273,0.05084145
2024-03-14,0.00166783,-0.01839818,-0.01722929,-0.01714053,-0.02075448,-0.00162440,0.01539725
2024-03-15,-0.02576508,-0.02949342,-0.02122144,-0.01566707,-0.02075448,0.00169804,0.01879600
2024-03-18,-0.00004254,-0.04844317,-0.03590714,-0.03124503,-0.02175660,-0.00488094,0.03042722
2024-03-19,-0.00645672,-0.01846807,-0.01725833,-0.01742709,-0.02175660,-0.00123425,0.02940545
2024-03-20,0.00239893,-0.01612192,-0.01615287,-0.01676226,-0.02175660,-0.00076637,0.01242878
2024-03-21,0.02879117,-0.02212327,-0.02109811,-0.01857699,-0.02175660,-0.00239500,0.03524114
2024-03-22,-0.01338943,-0.02936197,-0.01896010,-0.01684731,-0.02175660,0.00419538,0.02190786
2024-03-25,-0.01459484,-0.02426904,-0.02059827,-0.01951197,-0.02175660,-0.00414605,0.01807316
2024-03-26,0.01877084,-0.02513385,-0.02268518,-0.02173478,-0.02175660,-0.00576694,0.01907775
2024-03-27,0.00299847,-0.03349914,-0.02602644,-0.02116131,-0.02175660,0.00059168,0.01601396
2024-03-28,0.01707398,-0.02680804,-0.02183733,-0.01857379,-0.02175660,0.00046517,0.02513111
2024-04-02,-0.00052558,-0.01807287,-0.01739602,-0.01682602,-0.02175660,0.00266291,0.06349397
2024-04-03,-0.00040669,-0.01711085,-0.01622302,-0.01624606,-0.02175660,0.00066211,0.03712325
2024-04-04,0.01448911,-0.03384960,-0.02574884,-0.01857911,-0.02175660,-0.00049439,0.01663388
2024-04-05,0.00058704,-0.04233785,-0.02740366,-0.02360911,-0.02175660,0.00183294,0.01995737
2024-04-08,0.01461692,-0.03058044,-0.02205810,-0.01709121,-0.02175660,0.00282934,0.08574948
2024-04-09,-0.01272859,-0.02383960,-0.01395766,-0.01075585,-0.02175660,0.00620805,0.01448722
2024-04-10,0.00998465,-0.02157900,-0.02004421,-0.01692794,-0.02175660,-0.00067812,0.07413872
2024-04-11,-0.01286102,-0.02891728,-0.02460935,-0.01814881,-0.02175660,0.00405949,0.01923619
2024-04-12,-0.00901426,-0.01984428,-0.01839493,-0.01813444,-0.02175660,-0.00161646,0.01265321
2024-04-15,0.00291869,-0.02300709,-0.02244105,-0.01861154,-0.02175660,-0.00159168,0.04712618
2024-04-16,-0.02509929,-0.03512508,-0.01858545,-0.01694018,-0.02175660,0.00044292,0.02324029
2024-04-17,0.01650669,-0.04145635,-0.03808905,-0.03199164,-0.02231371,-0.00937433,0.02015535
2024-04-18,0.01171817,-0.01391668,-0.01476718,-0.01447537,-0.02231371,0.00223841,0.01734452
2024-04-19,0.00123857,-0.03329888,-0.02406137,-0.01982968,-0.02231371,0.00126521,0.02379407
2024-04-22,0.01781890,-0.01823520,-0.01564014,-0.01188794,-0.02231371,0.00074869,0.04138176
2024-04-23,-0.00641520,-0.01354707,-0.01464996,-0.01348548,-0.02231371,0.00567811,0.01676130
2024-04-24,-0.00932392,-0.02636545,-0.02412956,-0.01883334,-0.02231371,0.00085069,0.02501706
2024-04-25,-0.00904788,-0.01805047,-0.01989315,-0.01923376,-0.02231371,-0.00304922,0.01500313
2024-04-26,0.01306141,-0.01978562,-0.02003459,-0.01934481,-0.02231371,-0.00248397,0.01768589
2024-04-29,0.01152623,-0.01469597,-0.01504005,-0.01485969,-0.02231371,0.00042971,0.04272882
2024-04-30,-0.01266035,-0.03858534,-0.02254189,-0.01406790,-0.02231371,0.00528539,0.01854670
2024-05-02,-0.00233282,-0.01932999,-0.01865586,-0.01686347,-0.02231371,-0.00335066,0.01289935
2024-05-06,0.03069561,-0.01931270,-0.01825664,-0.01673802,-0.02231371,-0.00125619,0.01709747
2024-05-07,-0.00414592,-0.02407372,-0.02289117,-0.01724604,-0.02231371,0.00097455,0.02799382
