date,y_true,var_01,var_025,var_05,es_025
2018-07-05,-0.00397585,-0.00541271,-0.00441703,-0.00401182,-0.00536782
2018-07-08,-0.00083027,-0.00536098,-0.00441725,-0.00398341,-0.00535243
2018-07-09,-0.00198390,-0.00514690,-0.00421112,-0.00383078,-0.00511275
2018-07-10,-0.00023615,-0.00497057,-0.00405358,-0.00370856,-0.00492490
2018-07-11,0.00353659,-0.00472347,-0.00383490,-0.00354672,-0.00465363
2018-07-12,0.00024694,-0.00531722,-0.00435218,-0.00395642,-0.00527728
2018-07-15,-0.00191894,-0.00512351,-0.00417397,-0.00382967,-0.00506259
2018-07-16,-0.00056445,-0.00495897,-0.00403421,-0.00371374,-0.00488860
2018-07-17,-0.00062661,-0.00476203,-0.00386450,-0.00358226,-0.00467536
2018-07-18,-0.00028640,-0.00459160,-0.00372173,-0.00346411,-0.00450245
2018-07-19,0.00267092,-0.00455024,-0.00369840,-0.00342224,-0.00451884
2018-07-22,-0.00244261,-0.00483847,-0.00394398,-0.00362521,-0.00482244
2018-07-23,-0.00109567,-0.00476139,-0.00389425,-0.00356140,-0.00477554
2018-07-24,-0.00577710,-0.00467475,-0.00378959,-0.00347224,-0.00467020
2018-07-25,-0.00217261,-0.00510425,-0.00436640,-0.00364550,-0.00516336
2018-07-26,0.00044900,-0.00501275,-0.00428355,-0.00358133,-0.00505873
2018-07-29,-0.00044505,-0.00487674,-0.00410929,-0.00347054,-0.00490292
2018-07-30,-0.00122687,-0.00472830,-0.00393143,-0.00336017,-0.00474337
2018-07-31,-0.00040275,-0.00460799,-0.00378702,-0.00327221,-0.00460257
2018-08-01,0.00027374,-0.00446768,-0.00361014,-0.00316883,-0.00443791
2018-08-02,0.00264359,-0.00433700,-0.00345172,-0.00306530,-0.00428966
2018-08-05,-0.00019110,-0.00472602,-0.00372844,-0.00328379,-0.00463544
2018-08-06,-0.00065549,-0.00461353,-0.00359126,-0.00320514,-0.00451008
2018-08-07,-0.00121850,-0.00451164,-0.00345861,-0.00313664,-0.00439436
2018-08-08,-0.00018755,-0.00441432,-0.00343393,-0.00307103,-0.00430938
2018-08-09,-0.00020324,-0.00432391,-0.00331356,-0.00300902,-0.00420546
2018-08-12,0.00298616,-0.00423471,-0.00323822,-0.00294785,-0.00411376
2018-08-13,0.00354058,-0.00471197,-0.00358251,-0.00328145,-0.00457771
2018-08-14,-0.00211505,-0.00528837,-0.00397932,-0.00367715,-0.00512220
2018-08-15,0.00227423,-0.00515945,-0.00387535,-0.00358906,-0.00499256
2018-08-16,-0.00120447,-0.00531790,-0.00398924,-0.00369865,-0.00514031
2018-08-19,-0.00253039,-0.00515700,-0.00387262,-0.00358812,-0.00498798
2018-08-20,0.00285299,-0.00501790,-0.00393676,-0.00348924,-0.00489758
2018-08-21,-0.00045098,-0.00531104,-0.00404855,-0.00364862,-0.00517145
2018-08-22,0.00014387,-0.00515994,-0.00392887,-0.00356641,-0.00502704
2018-08-23,-0.00021774,-0.00504726,-0.00386162,-0.00348499,-0.00492686
2018-08-26,0.00101445,-0.00490603,-0.00372753,-0.00339780,-0.00477986
2018-08-27,-0.00219730,-0.00484006,-0.00365596,-0.00335854,-0.00470705
2018-08-28,-0.00021419,-0.00472225,-0.00355292,-0.00328427,-0.00458789
2018-08-29,0.00140482,-0.00461368,-0.00345888,-0.00321393,-0.00447408
2018-08-30,0.00158919,-0.00463633,-0.00346919,-0.00323154,-0.00448872
2018-09-02,-0.00107598,-0.00468955,-0.00350710,-0.00326464,-0.00453304
2018-09-03,-0.00034596,-0.00459014,-0.00343188,-0.00319296,-0.00443438
2018-09-04,0.00051305,-0.00449623,-0.00335913,-0.00312220,-0.00433809
2018-09-05,-0.00002327,-0.00442025,-0.00329706,-0.00306616,-0.00426281
2018-09-06,-0.00095263,-0.00434920,-0.00324464,-0.00301131,-0.00418120
2018-09-09,-0.00128444,-0.00429087,-0.00320420,-0.00296439,-0.00410922
2018-09-10,-0.00166061,-0.00423893,-0.00316895,-0.00291120,-0.00404425
2018-09-11,0.00036671,-0.00419758,-0.00314478,-0.00284947,-0.00398661
2018-09-12,-0.00287060,-0.00411537,-0.00311047,-0.00278218,-0.00391420
2018-09-13,-0.00265520,-0.00402820,-0.00310886,-0.00282938,-0.00387820
2018-09-16,-0.00212379,-0.00392602,-0.00309324,-0.00281639,-0.00382933
2018-09-17,-0.00082170,-0.00380627,-0.00305812,-0.00278661,-0.00376407
2018-09-18,-0.00049569,-0.00375788,-0.00301666,-0.00275176,-0.00371614
2018-09-19,0.00312347,-0.00366298,-0.00289909,-0.00266317,-0.00357823
2018-09-20,0.00206904,-0.00412889,-0.00325456,-0.00297757,-0.00402873
2018-09-23,0.00152560,-0.00426541,-0.00337088,-0.00307571,-0.00416580
2018-09-24,-0.00004697,-0.00429789,-0.00337211,-0.00309354,-0.00418595
2018-09-25,-0.00030103,-0.00424167,-0.00340753,-0.00316057,-0.00417322
2018-09-26,0.00177361,-0.00416184,-0.00332713,-0.00308156,-0.00408104
2018-09-27,0.00145094,-0.00424205,-0.00335847,-0.00307210,-0.00414286
2018-09-30,0.00354817,-0.00426774,-0.00332989,-0.00306661,-0.00414657
2018-10-01,0.00108290,-0.00474447,-0.00366568,-0.00340265,-0.00459590
2018-10-02,0.00066706,-0.00468847,-0.00362972,-0.00336291,-0.00454389
2018-10-03,-0.00368979,-0.00459917,-0.00354278,-0.00330157,-0.00444601
2018-10-04,0.00261923,-0.00453474,-0.00359086,-0.00331968,-0.00439442
2018-10-07,-0.00036878,-0.00475487,-0.00375754,-0.00344992,-0.00459814
2018-10-08,0.00012425,-0.00464417,-0.00367493,-0.00332942,-0.00448405
2018-10-09,0.00189643,-0.00454459,-0.00359902,-0.00323848,-0.00438472
2018-10-10,0.00159509,-0.00461432,-0.00359524,-0.00328404,-0.00444398
2018-10-11,-0.00176552,-0.00462998,-0.00358023,-0.00329676,-0.00445661
2018-10-14,-0.00073661,-0.00452919,-0.00349345,-0.00323732,-0.00436599
2018-10-15,0.00066291,-0.00444397,-0.00352633,-0.00324883,-0.00430356
2018-10-16,0.00055794,-0.00437672,-0.00346898,-0.00315710,-0.00423070
2018-10-17,-0.00006974,-0.00430061,-0.00336997,-0.00306448,-0.00414672
