date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2020-03-31,0.01882566,-0.04428584,-0.03195461,-0.02026556,-0.04316601,-0.00042606,0.01885600
2020-04-01,-0.02657022,-0.07520182,-0.04404447,-0.02717139,-0.04316601,0.00348114,0.01895685
2020-04-02,0.01645547,-0.09357456,-0.06399998,-0.04435631,-0.04316601,-0.00274354,0.04363508
2020-04-03,-0.00305687,-0.07751971,-0.04468442,-0.02927478,-0.04316601,0.00045588,0.02016897
2020-04-06,0.02375229,-0.08740247,-0.05311683,-0.03136543,-0.04316601,0.00031190,0.02418398
2020-04-07,0.03989429,-0.04185784,-0.02734864,-0.01702646,-0.04316601,0.00384027,0.01449006
2020-04-08,-0.00250308,-0.09747363,-0.06387287,-0.03990932,-0.04316601,0.01364940,0.03237335
2020-04-09,0.01604538,-0.04799820,-0.03547298,-0.02462132,-0.04316601,0.00240319,0.01687398
2020-04-10,0.02675373,-0.06167596,-0.03487975,-0.02087431,-0.04316601,0.00465563,0.02644817
2020-04-13,-0.00570250,-0.04476625,-0.02911558,-0.01251929,-0.04316601,0.02060939,0.02155436
2020-04-14,-0.00075428,-0.05446439,-0.03346100,-0.01936823,-0.04316601,0.00672626,0.02145029
2020-04-15,-0.04085996,-0.05545058,-0.03607469,-0.02133971,-0.04316601,0.00146195,0.02012200
2020-04-16,-0.00364549,-0.06037623,-0.04655899,-0.02872864,-0.04295637,0.00298812,0.02480505
2020-04-21,-0.02722658,-0.04010076,-0.02960292,-0.01710072,-0.04295637,0.00077068,0.01057647
2020-04-22,0.01560426,-0.15787323,-0.08178450,-0.05817830,-0.04295637,-0.00602090,0.24416220
2020-04-23,0.00996122,-0.05796890,-0.04126995,-0.02474261,-0.04295637,0.00259227,0.01754772
2020-04-24,-0.00052653,-0.06876028,-0.04931613,-0.03017580,-0.04295637,0.00417544,0.02987540
2020-04-27,0.01272416,-0.05290754,-0.04093533,-0.02366517,-0.04295637,0.00131183,0.02287240
2020-04-28,0.02121953,-0.05075429,-0.03318668,-0.01663590,-0.04295637,0.00943107,0.02310306
2020-04-29,0.01016294,-0.03558615,-0.02715280,-0.01549558,-0.04295637,0.00662096,0.01511448
2020-04-30,-0.03644195,-0.02987042,-0.02315907,-0.01153076,-0.04295637,0.00629797,0.01195861
2020-05-04,0.00172437,-0.07302393,-0.05457934,-0.03609105,-0.04241350,-0.00106321,0.02359173
2020-05-05,0.01220808,-0.06362660,-0.04262872,-0.02748647,-0.04241350,0.00144494,0.01757972
2020-05-06,0.00201883,-0.08043892,-0.05150057,-0.02712767,-0.04241350,0.00929958,0.02509533
2020-05-07,0.01046323,-0.03354666,-0.02647857,-0.01436769,-0.04241350,0.00228627,0.01356532
2020-05-08,0.02280862,-0.06901929,-0.04298020,-0.02641196,-0.04241350,0.00516026,0.02629446
2020-05-11,0.00295939,-0.05654282,-0.03860853,-0.02065167,-0.04241350,0.00941976,0.02200277
2020-05-12,0.00024622,-0.04870281,-0.03509530,-0.02275528,-0.04241350,0.00366188,0.02410753
2020-05-13,-0.02152249,-0.04937174,-0.03334476,-0.01950844,-0.04241350,0.00368558,0.01498274
