date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-02-13,0.00135069,-0.00493374,-0.00360460,-0.00273377,-0.00529332,0.00001693
2019-02-14,-0.00073842,-0.00451439,-0.00324279,-0.00242549,-0.00488923,0.00009281
2019-02-15,-0.00111923,-0.00467242,-0.00338991,-0.00255692,-0.00503330,0.00007507
2019-02-18,0.00099262,-0.00467022,-0.00338874,-0.00256716,-0.00505216,-0.00001289
2019-02-19,0.00050645,-0.00406252,-0.00304532,-0.00235426,-0.00429465,0.00001697
2019-02-20,-0.00010554,-0.00397109,-0.00285865,-0.00213822,-0.00428819,0.00014806
2019-02-21,0.00179189,-0.00409844,-0.00296693,-0.00223761,-0.00442783,0.00006427
2019-02-22,0.00159939,-0.00398748,-0.00286928,-0.00212958,-0.00427698,0.00032761
2019-02-25,0.00035740,-0.00406643,-0.00290889,-0.00214244,-0.00436481,0.00040010
2019-02-26,-0.00002095,-0.00420928,-0.00297475,-0.00219192,-0.00459529,0.00025251
2019-02-27,-0.00027338,-0.00491473,-0.00331326,-0.00236300,-0.00557519,0.00025745
2019-02-28,-0.00438312,-0.00440911,-0.00299943,-0.00215274,-0.00496242,0.00021130
2019-03-01,0.00099205,-0.00572677,-0.00396884,-0.00289775,-0.00637737,0.00025368
2019-03-04,0.00025319,-0.00521184,-0.00369064,-0.00272777,-0.00569120,0.00028290
2019-03-05,-0.00126639,-0.00585610,-0.00393781,-0.00281216,-0.00668365,0.00026383
2019-03-06,0.00145617,-0.00621768,-0.00409936,-0.00289901,-0.00726837,0.00018617
2019-03-07,-0.00002102,-0.00628789,-0.00418550,-0.00298840,-0.00731087,0.00013978
2019-03-08,-0.00099174,-0.00561884,-0.00372257,-0.00264060,-0.00653389,0.00017964
2019-03-11,0.00141341,-0.00556614,-0.00370446,-0.00263929,-0.00645470,0.00014926
2019-03-12,-0.00021081,-0.00486566,-0.00343322,-0.00255648,-0.00538592,0.00002067
2019-03-13,0.00534124,-0.00447788,-0.00305938,-0.00220949,-0.00504030,0.00019780
2019-03-14,0.00083860,-0.00523538,-0.00377144,-0.00283484,-0.00567573,0.00008842
2019-03-15,-0.00274893,-0.00569023,-0.00393627,-0.00288919,-0.00639597,-0.00004117
2019-03-18,-0.00025213,-0.00526540,-0.00373588,-0.00277130,-0.00575508,0.00015883
2019-03-19,-0.00161970,-0.00581712,-0.00394947,-0.00285673,-0.00663231,0.00008344
2019-03-20,0.00124129,-0.00554114,-0.00375967,-0.00271295,-0.00630563,0.00011945
2019-03-21,-0.00153606,-0.00583351,-0.00385937,-0.00273583,-0.00679589,0.00014235
2019-03-22,0.00025261,-0.00576696,-0.00389130,-0.00279534,-0.00659006,0.00014348
2019-03-25,0.00044201,-0.00539102,-0.00361949,-0.00259005,-0.00618575,0.00015042
2019-03-26,-0.00067364,-0.00562732,-0.00374796,-0.00268783,-0.00657642,-0.00001515
2019-03-27,0.00046319,-0.00519437,-0.00351948,-0.00253543,-0.00591326,0.00014227
2019-03-28,0.00075747,-0.00616438,-0.00377608,-0.00253262,-0.00782397,0.00020075
2019-03-29,0.00081993,-0.00531947,-0.00338254,-0.00231500,-0.00639196,0.00027545
2019-03-31,0.00402673,-0.00503707,-0.00319362,-0.00218868,-0.00610311,0.00020714
2019-04-01,-0.00427899,-0.00553567,-0.00388549,-0.00286433,-0.00610812,0.00017867
2019-04-02,-0.00073598,-0.00587869,-0.00398316,-0.00285821,-0.00665986,0.00029917
2019-04-03,-0.00111553,-0.00535072,-0.00370475,-0.00269317,-0.00593839,0.00028604
2019-04-04,-0.00025268,-0.00532632,-0.00367543,-0.00267026,-0.00593901,0.00024294
2019-04-07,0.00044226,-0.00520253,-0.00346708,-0.00245564,-0.00597198,0.00025757
2019-04-08,-0.00120090,-0.00547996,-0.00363244,-0.00257201,-0.00635070,0.00019615
2019-04-09,0.00183231,-0.00510406,-0.00352052,-0.00256458,-0.00571292,0.00015504
2019-04-10,-0.00027355,-0.00602767,-0.00406481,-0.00293076,-0.00692883,0.00007886
2019-04-11,-0.00027363,-0.00603323,-0.00396297,-0.00280235,-0.00710466,0.00009160
2019-04-14,0.00180891,-0.00540654,-0.00346429,-0.00238395,-0.00644355,0.00022170
2019-04-15,-0.00119862,-0.00545080,-0.00359491,-0.00254814,-0.00638844,0.00011823
2019-04-16,0.00006311,-0.00530575,-0.00349183,-0.00244882,-0.00615458,0.00028017
2019-04-17,0.00094640,-0.00474279,-0.00324537,-0.00236468,-0.00538285,0.00001458
2019-04-18,-0.00084117,-0.00515012,-0.00335527,-0.00235324,-0.00609458,0.00013804
2019-04-21,0.00052580,-0.00516102,-0.00326303,-0.00223661,-0.00629414,0.00017203
2019-04-22,-0.00031547,-0.00545962,-0.00353908,-0.00249369,-0.00657697,-0.00002586
2019-04-23,-0.00014724,-0.00480109,-0.00313781,-0.00220704,-0.00566814,0.00010619
2019-04-24,-0.00122077,-0.00414248,-0.00280708,-0.00201736,-0.00470078,0.00013235
2019-04-25,0.00105244,-0.00460798,-0.00312592,-0.00225625,-0.00524731,0.00007281
2019-04-28,0.00031557,-0.00406839,-0.00277754,-0.00200600,-0.00458524,0.00012871
2019-04-29,0.00065178,-0.00474258,-0.00308359,-0.00215538,-0.00560796,0.00009536
2019-04-30,-0.00056764,-0.00462384,-0.00304592,-0.00214625,-0.00538753,0.00017557
2019-05-01,0.00151313,-0.00481463,-0.00312850,-0.00219115,-0.00571689,0.00011229
2019-05-02,-0.00237574,-0.00467102,-0.00314265,-0.00225038,-0.00534404,0.00012447
2019-05-05,0.00046290,-0.00528258,-0.00360148,-0.00260337,-0.00597423,0.00016863
2019-05-06,-0.00098928,-0.00560368,-0.00374409,-0.00268351,-0.00650261,0.00004617
2019-05-07,0.00073683,-0.00554628,-0.00370891,-0.00265265,-0.00640684,0.00011244
2019-05-08,-0.00012625,-0.00561924,-0.00367972,-0.00258439,-0.00659423,0.00019004
2019-05-09,0.00042083,-0.00551729,-0.00373350,-0.00269375,-0.00630772,0.00008588
2019-05-12,0.00088322,-0.00574421,-0.00366936,-0.00253498,-0.00693036,0.00016779
2019-05-13,-0.00033643,-0.00568596,-0.00380807,-0.00274065,-0.00660599,0.00002463
2019-05-14,-0.00031538,-0.00602998,-0.00388863,-0.00271786,-0.00725397,0.00010741
2019-05-15,0.00050466,-0.00481587,-0.00311251,-0.00215207,-0.00567754,0.00029369
2019-05-16,-0.00042052,-0.00466188,-0.00305568,-0.00214838,-0.00546855,0.00015340
2019-05-19,0.00098795,-0.00421787,-0.00286672,-0.00206282,-0.00476901,0.00014973
2019-05-20,-0.00023116,-0.00432182,-0.00295206,-0.00214077,-0.00489092,0.00007241
2019-05-21,0.00016814,-0.00441777,-0.00295501,-0.00211966,-0.00512117,0.00002342
2019-05-22,-0.00071464,-0.00461850,-0.00299319,-0.00208645,-0.00547611,0.00013667
2019-05-23,-0.00018932,-0.00429373,-0.00292969,-0.00212506,-0.00486984,0.00005510
2019-05-26,0.00100906,-0.00488172,-0.00306097,-0.00208594,-0.00601199,0.00014688
2019-05-27,-0.00092493,-0.00519614,-0.00330951,-0.00229333,-0.00634061,0.00008079
2019-05-28,-0.00002106,-0.00488367,-0.00312308,-0.00216951,-0.00592841,0.00002529
2019-05-29,0.00000000,-0.00468062,-0.00302026,-0.00211305,-0.00563215,0.00002804
2019-05-30,-0.00138893,-0.00472484,-0.00297423,-0.00204065,-0.00582973,0.00006032
2019-06-02,-0.00158063,-0.00469494,-0.00317785,-0.00228660,-0.00534633,0.00011058
2019-06-03,-0.00321125,-0.00499289,-0.00341655,-0.00246361,-0.00559543,0.00025529
2019-06-04,0.00027502,-0.00626775,-0.00418547,-0.00298161,-0.00722115,0.00025821
2019-06-05,-0.00258417,-0.00561864,-0.00386889,-0.00283786,-0.00636090,-0.00000110
2019-06-06,-0.00012723,-0.00550484,-0.00387590,-0.00286546,-0.00606427,0.00021884
2019-06-09,0.00033929,-0.00574157,-0.00414679,-0.00314879,-0.00626924,-0.00008401
2019-06-10,-0.00086974,-0.00573688,-0.00407476,-0.00306410,-0.00635717,-0.00012147
2019-06-11,0.00070006,-0.00558739,-0.00393173,-0.00293742,-0.00623757,-0.00011259
2019-06-12,0.00057253,-0.00566449,-0.00384350,-0.00279555,-0.00651375,-0.00002978
2019-06-13,-0.00099676,-0.00616557,-0.00381741,-0.00259280,-0.00778623,0.00013082
2019-06-16,0.00167483,-0.00574212,-0.00367851,-0.00256477,-0.00698393,0.00007757
2019-06-17,-0.00091126,-0.00553953,-0.00386913,-0.00288174,-0.00623916,-0.00012222
2019-06-18,0.00021197,-0.00596116,-0.00371968,-0.00255268,-0.00751872,0.00004873
2019-06-19,0.00120751,-0.00491189,-0.00323073,-0.00230435,-0.00584349,-0.00003546
2019-06-20,-0.00284099,-0.00497973,-0.00334539,-0.00241491,-0.00577529,0.00003668
2019-06-23,0.00190897,-0.00510747,-0.00344196,-0.00246582,-0.00582942,0.00022378
2019-06-24,-0.00095403,-0.00562860,-0.00403239,-0.00305759,-0.00621372,-0.00016832
2019-06-25,-0.00048793,-0.00546283,-0.00371944,-0.00271026,-0.00625714,0.00000161
2019-06-26,-0.00002125,-0.00512174,-0.00340993,-0.00243711,-0.00596104,0.00006062
2019-06-27,0.00127252,-0.00516510,-0.00352637,-0.00258453,-0.00593332,-0.00010901
2019-06-30,0.00201150,-0.00477664,-0.00340085,-0.00255006,-0.00525528,0.00000479
2019-07-01,0.00038068,-0.00460613,-0.00335279,-0.00255489,-0.00499136,-0.00001761
2019-07-02,-0.00071923,-0.00446486,-0.00322837,-0.00244167,-0.00484591,0.00004111
2019-07-03,-0.00209691,-0.00417520,-0.00293748,-0.00216909,-0.00459880,0.00015020
2019-07-04,-0.00159160,-0.00450567,-0.00311576,-0.00227286,-0.00503006,0.00018679
2019-07-07,0.00271469,-0.00457984,-0.00322515,-0.00238719,-0.00505062,0.00011578
2019-07-08,0.00067755,-0.00514109,-0.00376534,-0.00288045,-0.00554535,-0.00003769
2019-07-09,0.00000000,-0.00507844,-0.00354498,-0.00261066,-0.00564596,0.00012773
2019-07-10,0.00000000,-0.00541385,-0.00361122,-0.00258137,-0.00627934,0.00012536
2019-07-11,0.00000000,-0.00477963,-0.00319658,-0.00229675,-0.00555519,0.00002042
2019-07-14,0.00105776,-0.00488093,-0.00308067,-0.00211084,-0.00597220,0.00016792
2019-07-15,-0.00107885,-0.00508902,-0.00329215,-0.00230228,-0.00608581,0.00012038
2019-07-16,0.00019043,-0.00463687,-0.00316958,-0.00230283,-0.00525305,0.00008657
2019-07-17,0.00010585,-0.00514681,-0.00327671,-0.00227712,-0.00631639,0.00005945
2019-07-18,0.00012692,-0.00463337,-0.00302786,-0.00214325,-0.00552339,0.00003637
2019-07-21,-0.00086779,-0.00493422,-0.00306630,-0.00209379,-0.00623220,0.00005427
2019-07-22,-0.00122900,-0.00506442,-0.00327850,-0.00230864,-0.00611299,-0.00001242
2019-07-23,-0.00084837,-0.00445761,-0.00303107,-0.00219474,-0.00507522,0.00005720
2019-07-24,0.00040303,-0.00447922,-0.00292420,-0.00206764,-0.00534218,-0.00001729
2019-07-25,0.00012723,-0.00430035,-0.00281502,-0.00199085,-0.00510113,0.00003891
2019-07-28,0.00190701,-0.00474307,-0.00299531,-0.00206286,-0.00584434,0.00005415
2019-07-29,0.00035978,-0.00519578,-0.00346651,-0.00249426,-0.00608057,-0.00007217
2019-07-30,0.00010574,-0.00506195,-0.00337231,-0.00243034,-0.00595598,-0.00010352
2019-07-31,-0.00010574,-0.00478806,-0.00299335,-0.00204451,-0.00596069,0.00009521
2019-08-01,0.00148013,-0.00471227,-0.00291718,-0.00198258,-0.00595964,0.00007141
2019-08-04,-0.00084556,-0.00474938,-0.00293470,-0.00197725,-0.00594475,0.00016489
2019-08-05,-0.00059229,-0.00447656,-0.00288592,-0.00200067,-0.00532400,0.00019389
2019-08-06,-0.00114321,-0.00489774,-0.00315818,-0.00220689,-0.00589131,0.00003910
2019-08-07,0.00063526,-0.00454940,-0.00299055,-0.00210643,-0.00531984,0.00014156
2019-08-08,-0.00190711,-0.00462135,-0.00311436,-0.00223724,-0.00529310,0.00009315
2019-08-11,0.00165309,-0.00463486,-0.00315673,-0.00228130,-0.00524911,0.00012968
2019-08-12,-0.00101702,-0.00494519,-0.00334321,-0.00241605,-0.00567553,0.00000823
2019-08-13,-0.00074217,-0.00453234,-0.00322073,-0.00241180,-0.00499379,-0.00002199
2019-08-14,0.00065737,-0.00457183,-0.00313024,-0.00227867,-0.00517726,0.00005510
2019-08-15,0.00074169,-0.00405203,-0.00299981,-0.00231492,-0.00434526,-0.00012101
2019-08-18,0.00131257,-0.00419418,-0.00300927,-0.00226548,-0.00458114,-0.00002161
2019-08-19,-0.00050784,-0.00430069,-0.00306555,-0.00230555,-0.00473948,-0.00006022
2019-08-20,-0.00059283,-0.00428662,-0.00308429,-0.00234156,-0.00470679,-0.00015284
2019-08-21,-0.00044485,-0.00400153,-0.00284665,-0.00213067,-0.00439910,0.00000081
2019-08-22,-0.00108124,-0.00401227,-0.00275201,-0.00200961,-0.00454748,-0.00000147
2019-08-25,0.00067854,-0.00402080,-0.00275923,-0.00200932,-0.00453733,0.00003312
2019-08-26,0.00080514,-0.00402752,-0.00278104,-0.00204937,-0.00456452,-0.00008227
2019-08-27,0.00135461,-0.00400912,-0.00281418,-0.00208942,-0.00445971,0.00001996
2019-08-28,-0.00141813,-0.00381884,-0.00266684,-0.00195453,-0.00421985,0.00017604
2019-08-29,0.00025418,-0.00396169,-0.00286566,-0.00216789,-0.00429855,0.00001500
2019-09-01,0.00050807,-0.00402919,-0.00280832,-0.00206717,-0.00448786,0.00008142
2019-09-02,-0.00165225,-0.00411720,-0.00277306,-0.00199059,-0.00471593,0.00012703
2019-09-03,0.00097473,-0.00392900,-0.00279128,-0.00207499,-0.00429585,0.00011914
2019-09-04,-0.00031777,-0.00377258,-0.00271480,-0.00203815,-0.00409095,0.00012635
2019-09-05,0.00118571,-0.00362694,-0.00260477,-0.00194718,-0.00392704,0.00016994
2019-09-08,0.00050772,-0.00388575,-0.00284533,-0.00217106,-0.00418140,0.00002559
2019-09-09,-0.00126982,-0.00405919,-0.00298723,-0.00229441,-0.00436753,-0.00003687
2019-09-10,0.00033883,-0.00425993,-0.00302463,-0.00225338,-0.00467271,0.00008783
2019-09-11,0.00112138,-0.00396781,-0.00290791,-0.00222551,-0.00427788,-0.00003899
2019-09-12,0.00044397,-0.00385892,-0.00278412,-0.00209217,-0.00417345,0.00015715
2019-09-15,0.00016911,-0.00384718,-0.00268090,-0.00195885,-0.00425098,0.00021249
2019-09-16,-0.00035941,-0.00422014,-0.00294492,-0.00217811,-0.00471833,0.00002647
2019-09-17,0.00010574,-0.00376922,-0.00262223,-0.00191972,-0.00418461,0.00014662
2019-09-18,0.00154190,-0.00398810,-0.00274216,-0.00200248,-0.00450089,0.00007153
2019-09-19,0.00063303,-0.00380849,-0.00270371,-0.00201169,-0.00417257,0.00012613
2019-09-22,0.00198072,-0.00399176,-0.00272951,-0.00196958,-0.00448247,0.00022793
2019-09-23,-0.00107422,-0.00414905,-0.00307217,-0.00236194,-0.00443178,0.00002888
2019-09-24,-0.00077998,-0.00398563,-0.00287454,-0.00216517,-0.00432289,0.00007657
2019-09-25,0.00023198,-0.00412732,-0.00294162,-0.00220200,-0.00452502,0.00002156
2019-09-26,-0.00023198,-0.00384132,-0.00277378,-0.00208858,-0.00415792,0.00010667
2019-09-29,0.00200154,-0.00367823,-0.00259312,-0.00191860,-0.00404759,0.00013623
2019-09-30,-0.00263450,-0.00389239,-0.00290932,-0.00225169,-0.00413395,-0.00001159
2019-10-01,0.00086493,-0.00400323,-0.00296578,-0.00227268,-0.00425978,0.00010572
2019-10-02,0.00025293,-0.00423153,-0.00311159,-0.00237880,-0.00453635,0.00004188
2019-10-03,0.00035838,-0.00398262,-0.00290652,-0.00220725,-0.00428474,0.00006249
2019-10-06,-0.00010541,-0.00378914,-0.00271434,-0.00202306,-0.00410504,0.00018009
2019-10-07,-0.00018964,-0.00403073,-0.00294340,-0.00224707,-0.00435642,-0.00003847
2019-10-08,0.00065320,-0.00412083,-0.00283607,-0.00206900,-0.00463755,0.00008264
2019-10-09,0.00010526,-0.00416315,-0.00286336,-0.00208816,-0.00468821,0.00009369
2019-10-10,0.00124189,-0.00380209,-0.00264282,-0.00194142,-0.00424367,0.00007409
2019-10-13,-0.00058919,-0.00396142,-0.00270818,-0.00195332,-0.00444766,0.00020634
2019-10-14,0.00029464,-0.00409109,-0.00284542,-0.00208839,-0.00455697,0.00011331
2019-10-15,0.00079938,-0.00418002,-0.00287293,-0.00209929,-0.00472463,0.00005181
2019-10-16,-0.00088346,-0.00386998,-0.00254922,-0.00177963,-0.00445603,0.00030306
2019-10-17,-0.00052626,-0.00377279,-0.00250062,-0.00175913,-0.00433669,0.00023421
2019-10-20,0.00111532,-0.00382412,-0.00253617,-0.00177341,-0.00435941,0.00033373
2019-10-21,0.00023124,-0.00392866,-0.00277277,-0.00205805,-0.00433100,0.00006843
2019-10-22,0.00058868,-0.00347739,-0.00244651,-0.00180609,-0.00382919,0.00011887
2019-10-23,-0.00090406,-0.00361830,-0.00244776,-0.00174973,-0.00409140,0.00020990
2019-10-24,-0.00056814,-0.00386230,-0.00264949,-0.00192035,-0.00433646,0.00014273
2019-10-28,0.00010526,-0.00364859,-0.00257299,-0.00190662,-0.00401993,0.00007926
2019-10-29,0.00008418,-0.00342709,-0.00248755,-0.00188383,-0.00370438,0.00004604
2019-10-30,0.00048379,-0.00353637,-0.00245124,-0.00179631,-0.00395392,0.00007957
2019-10-31,0.00018932,-0.00380669,-0.00255453,-0.00183227,-0.00438531,0.00006335
2019-11-01,-0.00071526,-0.00360470,-0.00246413,-0.00178957,-0.00408136,0.00006448
2019-11-04,-0.00023141,-0.00345311,-0.00242698,-0.00179415,-0.00381421,0.00009072
2019-11-05,0.00012625,-0.00345170,-0.00241647,-0.00178300,-0.00382806,0.00007181
2019-11-06,0.00018934,-0.00351913,-0.00241944,-0.00176563,-0.00396903,0.00005501
2019-11-07,0.00145082,-0.00331780,-0.00228152,-0.00166203,-0.00373247,0.00008521
2019-11-11,0.00025203,-0.00376503,-0.00266187,-0.00198040,-0.00415055,0.00005981
2019-11-12,0.00014702,-0.00365174,-0.00250184,-0.00181529,-0.00411422,0.00009724
2019-11-13,-0.00018899,-0.00340717,-0.00237039,-0.00173313,-0.00377716,0.00014600
2019-11-15,0.00083982,-0.00336398,-0.00234020,-0.00171598,-0.00374174,0.00008935
2019-11-18,0.00031480,-0.00327358,-0.00225395,-0.00163148,-0.00364789,0.00016546
2019-11-19,0.00144664,-0.00328026,-0.00225441,-0.00163252,-0.00366790,0.00013462
2019-11-20,0.00014675,-0.00341211,-0.00238650,-0.00175145,-0.00376702,0.00012919
2019-11-21,0.00102593,-0.00327206,-0.00225782,-0.00163471,-0.00363471,0.00018752
2019-11-22,-0.00054428,-0.00329286,-0.00226471,-0.00163187,-0.00365764,0.00023841
2019-11-25,-0.00033502,-0.00342153,-0.00233216,-0.00167363,-0.00383801,0.00018779
2019-11-26,-0.00052378,-0.00332772,-0.00229426,-0.00166471,-0.00371053,0.00014795
2019-11-27,0.00081696,-0.00357380,-0.00242620,-0.00174865,-0.00405677,0.00008984
2019-11-28,0.00447091,-0.00328306,-0.00229984,-0.00168873,-0.00361792,0.00014475
2019-11-29,-0.00158558,-0.00439440,-0.00307894,-0.00222845,-0.00477219,0.00040969
2019-12-02,-0.00158800,-0.00439837,-0.00314440,-0.00234644,-0.00478450,0.00012581
2019-12-03,-0.00152770,-0.00473554,-0.00324722,-0.00235518,-0.00532475,0.00016288
2019-12-04,-0.00020944,-0.00439866,-0.00312314,-0.00232731,-0.00482608,0.00004821
2019-12-05,0.00000000,-0.00440190,-0.00305208,-0.00223636,-0.00491858,0.00005606
2019-12-06,0.00087943,-0.00420770,-0.00293766,-0.00216112,-0.00467093,0.00008782
2019-12-09,-0.00066999,-0.00414744,-0.00284272,-0.00206303,-0.00467025,0.00009139
2019-12-10,0.00016746,-0.00388550,-0.00264245,-0.00191207,-0.00441889,0.00004918
2019-12-11,0.00018850,-0.00381660,-0.00256334,-0.00183485,-0.00437821,0.00009570
2019-12-12,0.00029306,-0.00395229,-0.00258856,-0.00182443,-0.00465958,0.00004214
2019-12-13,0.00046038,-0.00378763,-0.00242913,-0.00168154,-0.00454439,0.00010533
2019-12-16,-0.00064883,-0.00378243,-0.00237394,-0.00161628,-0.00464131,0.00012932
2019-12-17,-0.00169711,-0.00360712,-0.00234384,-0.00162869,-0.00423612,0.00017526
2019-12-18,0.00148776,-0.00421332,-0.00276608,-0.00194807,-0.00493839,0.00010601
2019-12-19,-0.00056547,-0.00432549,-0.00288097,-0.00204699,-0.00499061,0.00014485
2019-12-20,-0.00222322,-0.00421456,-0.00275820,-0.00193421,-0.00494132,0.00015229
2019-12-23,0.00117513,-0.00475299,-0.00326700,-0.00238239,-0.00535783,0.00008275
2019-12-24,0.00171828,-0.00446930,-0.00307365,-0.00224417,-0.00504110,0.00004745
2019-12-25,0.00029306,-0.00457660,-0.00320072,-0.00236441,-0.00509081,0.00004372
2019-12-26,0.00000000,-0.00397520,-0.00263960,-0.00185279,-0.00454231,0.00028099
2019-12-27,0.00000000,-0.00433398,-0.00289092,-0.00205700,-0.00499589,0.00012494
2019-12-30,0.00083679,-0.00398351,-0.00265726,-0.00188708,-0.00458007,0.00016708
2019-12-31,0.00016731,-0.00378825,-0.00245566,-0.00169692,-0.00443677,0.00024862
2020-01-01,0.00022999,-0.00338443,-0.00231489,-0.00166444,-0.00378328,0.00019059
2020-01-02,0.00000000,-0.00357344,-0.00232799,-0.00161650,-0.00417152,0.00019305
2020-01-03,0.00000000,-0.00377873,-0.00235972,-0.00159615,-0.00464281,0.00016406
2020-01-06,-0.00198789,-0.00358853,-0.00230202,-0.00158452,-0.00426825,0.00016911
2020-01-07,-0.00041898,-0.00397046,-0.00272971,-0.00198386,-0.00445580,0.00012687
2020-01-08,0.00060753,-0.00399600,-0.00270465,-0.00195178,-0.00456774,0.00004801
2020-01-09,-0.00029323,-0.00381972,-0.00253970,-0.00180341,-0.00441783,0.00011470
2020-01-10,0.00060724,-0.00378635,-0.00258079,-0.00187409,-0.00430854,0.00003296
2020-01-13,-0.00016743,-0.00396867,-0.00265215,-0.00189882,-0.00459676,0.00005045
2020-01-14,-0.00006290,-0.00362652,-0.00239751,-0.00169922,-0.00422966,0.00008009
2020-01-15,0.00052338,-0.00355904,-0.00223192,-0.00152051,-0.00437955,0.00012378
2020-01-16,-0.00016738,-0.00333845,-0.00222479,-0.00158943,-0.00387610,0.00004985
2020-01-17,-0.00025127,-0.00367658,-0.00239084,-0.00168342,-0.00439333,0.00002696
2020-01-20,0.00002097,-0.00367644,-0.00236311,-0.00165074,-0.00445122,0.00002727
2020-01-21,0.00010462,-0.00368201,-0.00234543,-0.00161487,-0.00444687,0.00013344
2020-01-22,-0.00027217,-0.00375561,-0.00232427,-0.00156096,-0.00465902,0.00017299
2020-01-23,0.00010474,-0.00390033,-0.00252029,-0.00176919,-0.00470354,-0.00000374
2020-01-24,0.00037674,-0.00350362,-0.00235589,-0.00169075,-0.00402414,0.00007010
2020-01-27,0.00000000,-0.00403088,-0.00256073,-0.00176422,-0.00490213,0.00010373
2020-01-28,-0.00004182,-0.00357512,-0.00225861,-0.00154368,-0.00434821,0.00013868
2020-01-29,-0.00004182,-0.00384475,-0.00243814,-0.00167588,-0.00467763,0.00011662
2020-01-30,-0.00006289,-0.00397025,-0.00245126,-0.00166041,-0.00502578,0.00005042
2020-01-31,-0.00058632,-0.00346633,-0.00214794,-0.00146153,-0.00438246,-0.00000347
2020-02-03,0.00094222,-0.00398576,-0.00251424,-0.00173118,-0.00492248,0.00002610
2020-02-04,-0.00062805,-0.00381794,-0.00241556,-0.00165049,-0.00462653,0.00015180
2020-02-05,-0.00012562,-0.00386395,-0.00249815,-0.00174541,-0.00462031,0.00004710
2020-02-06,-0.00247432,-0.00364313,-0.00239101,-0.00169124,-0.00429924,0.00002151
2020-02-07,-0.00182815,-0.00448448,-0.00312621,-0.00231405,-0.00502749,0.00000760
2020-02-10,0.00094601,-0.00481094,-0.00335420,-0.00248575,-0.00540039,-0.00001917
2020-02-11,0.00096613,-0.00427080,-0.00289478,-0.00208750,-0.00486486,0.00010588
2020-02-12,0.00050368,-0.00437952,-0.00301844,-0.00220696,-0.00493011,0.00008782
2020-02-13,-0.00037766,-0.00415284,-0.00272645,-0.00192351,-0.00487913,0.00011816
2020-02-14,-0.00031493,-0.00383875,-0.00262419,-0.00190753,-0.00435110,0.00006356
2020-02-17,0.00075561,-0.00393308,-0.00264212,-0.00189841,-0.00453262,0.00005092
2020-02-18,0.00278653,-0.00363672,-0.00240636,-0.00169977,-0.00421528,0.00014769
2020-02-19,-0.00050224,-0.00392384,-0.00278537,-0.00204281,-0.00423820,0.00032129
2020-02-20,0.00004182,-0.00410060,-0.00288543,-0.00213975,-0.00453722,0.00001804
2020-02-21,0.00332267,-0.00385488,-0.00265511,-0.00193839,-0.00433630,0.00002370
2020-02-24,0.00027115,-0.00445984,-0.00311774,-0.00227186,-0.00489061,0.00025085
2020-02-25,0.00247887,-0.00420310,-0.00289671,-0.00209719,-0.00467775,0.00017572
2020-02-26,0.00004167,-0.00455121,-0.00327559,-0.00244121,-0.00489894,0.00024595
2020-02-27,-0.00035382,-0.00414084,-0.00293795,-0.00217385,-0.00451411,0.00015188
2020-02-28,0.00079061,-0.00386528,-0.00269488,-0.00196429,-0.00425668,0.00020399
2020-03-02,0.00087301,-0.00372784,-0.00250864,-0.00177045,-0.00419091,0.00029568
2020-03-03,-0.00120585,-0.00379373,-0.00246537,-0.00168483,-0.00436364,0.00038121
2020-03-04,-0.00002083,-0.00388828,-0.00274144,-0.00201880,-0.00425678,0.00016108
2020-03-05,-0.00070751,-0.00379045,-0.00265297,-0.00194350,-0.00417214,0.00016385
2020-03-06,0.00112354,-0.00378222,-0.00265273,-0.00195849,-0.00418529,0.00004186
2020-03-09,0.00081064,-0.00381326,-0.00265777,-0.00194456,-0.00421845,0.00012411
2020-03-10,0.00087225,-0.00406238,-0.00282281,-0.00206901,-0.00452479,0.00007644
2020-03-11,0.00035282,-0.00405325,-0.00280022,-0.00204204,-0.00453039,0.00008834
2020-03-12,-0.00024909,-0.00420032,-0.00286090,-0.00207773,-0.00478646,-0.00000467
2020-03-13,0.00101656,-0.00383926,-0.00263966,-0.00192298,-0.00432046,0.00006566
2020-03-16,-0.00022813,-0.00396206,-0.00262711,-0.00185708,-0.00457891,0.00013331
2020-03-17,0.00182350,-0.00412693,-0.00267450,-0.00185901,-0.00487414,0.00011988
2020-03-18,0.00303865,-0.00406208,-0.00279023,-0.00202869,-0.00456765,0.00006907
2020-03-19,0.00160863,-0.00411313,-0.00286388,-0.00207471,-0.00451015,0.00030160
2020-03-20,-0.00162920,-0.00376842,-0.00265832,-0.00192568,-0.00405895,0.00045733
2020-03-23,0.00072215,-0.00425498,-0.00301461,-0.00221818,-0.00462223,0.00024007
2020-03-24,-0.00018570,-0.00373048,-0.00256362,-0.00183527,-0.00412077,0.00031445
2020-03-25,-0.00177564,-0.00371640,-0.00257618,-0.00186460,-0.00409812,0.00022406
2020-03-26,-0.00132351,-0.00392256,-0.00279683,-0.00207073,-0.00424929,0.00020711
2020-03-27,0.00000000,-0.00387749,-0.00281711,-0.00211718,-0.00415480,0.00017275
2020-03-29,0.00049650,-0.00385535,-0.00273982,-0.00203535,-0.00421038,0.00008265
2020-03-30,-0.00144885,-0.00347408,-0.00244837,-0.00179716,-0.00379309,0.00017431
