date,y_true,var_01,var_025,var_05,es_025
2018-08-17,-0.00098834,-0.02457485,-0.02101312,-0.01715263,-0.02478586
2018-08-21,0.01554127,-0.02457485,-0.02101312,-0.01715263,-0.02478586
2018-08-22,-0.01749340,-0.02457485,-0.02101312,-0.01715263,-0.02478586
2018-08-23,-0.00495065,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-08-24,0.00016082,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-08-27,0.01354779,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-08-28,0.00362263,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-08-29,0.01123330,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-08-30,-0.00026269,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-08-31,0.00022348,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-03,-0.00704913,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-04,-0.00010143,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-05,0.00451316,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-06,0.00286352,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-07,-0.00139295,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-10,0.00034708,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-11,-0.02258885,-0.02457485,-0.02101312,-0.01741924,-0.02478586
2018-09-12,-0.00739200,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-13,0.00143841,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-14,0.00312405,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-17,-0.01246446,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-18,0.00809088,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-19,0.00760060,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-20,-0.00695170,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-21,-0.00975705,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-24,0.00008551,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-25,0.00229822,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-26,0.00353887,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-27,0.01311809,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-09-28,0.01901290,-0.02457485,-0.02192722,-0.01770825,-0.02500743
2018-10-01,-0.00777589,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-02,-0.00018275,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-03,0.00907528,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-04,-0.00178080,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-05,-0.00543866,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-08,-0.00480864,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-09,0.00923755,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-10,-0.00779440,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-11,-0.02520784,-0.02457485,-0.02192722,-0.01741924,-0.02500743
2018-10-12,0.01227241,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-15,0.00593210,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-16,0.02382283,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-17,-0.00124418,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-18,0.00229421,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-19,-0.00801066,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-24,-0.01991384,-0.02492384,-0.02249808,-0.01770825,-0.02543920
2018-10-25,0.00451073,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-10-26,-0.01874298,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-10-29,0.00478878,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-10-30,0.00922343,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-10-31,0.01930741,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-05,0.01706938,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-06,-0.00341555,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-07,0.01402533,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-08,0.01340393,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-09,-0.00328124,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-12,-0.01246954,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-13,0.00377653,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-14,0.02230750,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-15,-0.00114061,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-16,0.00656691,-0.02492384,-0.02249808,-0.01861329,-0.02543920
2018-11-19,-0.00013681,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-20,-0.00675444,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-21,0.00950528,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-22,0.00147110,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-23,-0.00277929,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-26,0.00553345,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-27,0.00008611,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-28,0.00137021,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-29,0.00518123,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-11-30,0.00617726,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-12-03,0.01167015,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-12-04,0.00897028,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-12-05,-0.00673964,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-12-06,-0.02296390,-0.02492384,-0.02249808,-0.01819795,-0.02543920
2018-12-07,-0.00916378,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-10,-0.00371698,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-11,0.01572221,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-12,0.00067689,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-13,0.00386569,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-14,0.00209586,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-17,-0.01127710,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-18,-0.00505741,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-19,0.01235083,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-20,-0.00938959,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-21,-0.00035493,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-27,-0.01456051,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2018-12-28,0.00338932,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-02,0.01509062,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-03,-0.00154798,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-04,0.01184161,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-07,0.01051343,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-08,0.00590693,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-09,-0.00062627,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-10,0.00027531,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-11,0.00221739,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-14,-0.00535624,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-15,-0.00165847,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-16,0.00816309,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-17,0.00601635,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-18,0.00783372,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-21,-0.01481138,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-22,0.00171029,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-23,-0.00354649,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-24,0.00176846,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-25,0.00131678,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-28,0.00941921,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-29,-0.00451780,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-30,-0.00690244,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-01-31,-0.00018135,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-01,0.00287869,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-04,-0.00284418,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-05,-0.00940800,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-06,0.00303115,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-07,-0.01048728,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-08,-0.01174600,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-11,0.00162041,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-12,0.01792014,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-13,-0.00661413,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-14,-0.00805123,-0.02492384,-0.02287951,-0.01861329,-0.02549278
2019-02-15,0.00702289,-0.02492384,-0.02249808,-0.01819795,-0.02521701
2019-02-18,0.01171685,-0.02492384,-0.02249808,-0.01819795,-0.02521701
2019-02-19,-0.00228902,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-02-20,0.00055186,-0.02492384,-0.02249808,-0.01770825,-0.02521701
2019-02-21,0.00341065,-0.02492384,-0.02249808,-0.01770825,-0.02521701
