date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-02-08,0.00251878,-0.00677174,-0.00544594,-0.00441464,-0.00690601,0.00010244
2019-02-11,0.00121868,-0.00688535,-0.00554868,-0.00450390,-0.00701566,0.00009621
2019-02-12,0.00277308,-0.00679436,-0.00549305,-0.00447460,-0.00691993,0.00004150
2019-02-13,0.00099885,-0.00657901,-0.00529804,-0.00428967,-0.00669689,0.00020589
2019-02-14,0.00228084,-0.00647803,-0.00525556,-0.00428186,-0.00657969,0.00015363
2019-02-15,-0.00195733,-0.00646536,-0.00515487,-0.00413979,-0.00660246,0.00026811
2019-02-18,0.00019641,-0.00658773,-0.00538580,-0.00441977,-0.00667971,0.00006402
2019-02-19,-0.00006929,-0.00634378,-0.00517077,-0.00422984,-0.00643524,0.00010420
2019-02-20,0.00007622,-0.00628111,-0.00516121,-0.00424754,-0.00635485,0.00009111
2019-02-21,0.00009472,-0.00628658,-0.00512821,-0.00419978,-0.00637757,0.00006964
2019-02-22,0.00059566,-0.00602293,-0.00480587,-0.00387102,-0.00615843,0.00011067
2019-02-25,0.00152926,-0.00604144,-0.00475848,-0.00380192,-0.00621650,0.00005512
2019-02-26,-0.00018894,-0.00606183,-0.00472209,-0.00373813,-0.00626261,0.00013510
2019-02-27,-0.00365360,-0.00587978,-0.00459602,-0.00364938,-0.00606752,0.00010772
2019-02-28,-0.00214947,-0.00628586,-0.00511750,-0.00418807,-0.00638412,0.00003550
2019-03-01,-0.00263288,-0.00625576,-0.00508964,-0.00416568,-0.00635731,-0.00000325
2019-03-04,0.00052997,-0.00638408,-0.00523352,-0.00431083,-0.00647399,-0.00007205
2019-03-05,-0.00162315,-0.00629583,-0.00512508,-0.00419605,-0.00639645,-0.00000506
2019-03-06,0.00067939,-0.00630944,-0.00510683,-0.00417234,-0.00643221,-0.00013524
2019-03-07,-0.00054212,-0.00622914,-0.00504037,-0.00411563,-0.00634948,-0.00008878
2019-03-08,0.00368155,-0.00623433,-0.00503250,-0.00411063,-0.00636953,-0.00019411
2019-03-11,-0.00287907,-0.00642235,-0.00526120,-0.00432747,-0.00651077,-0.00003604
2019-03-12,-0.00043715,-0.00661617,-0.00540494,-0.00443465,-0.00671179,0.00001854
2019-03-13,-0.00018148,-0.00648870,-0.00526570,-0.00430323,-0.00660150,-0.00002754
2019-03-14,0.00020001,-0.00614979,-0.00498126,-0.00406356,-0.00625942,0.00001210
2019-03-15,0.00066041,-0.00628929,-0.00510474,-0.00417751,-0.00640343,-0.00009829
2019-03-18,-0.00073018,-0.00618760,-0.00498393,-0.00405066,-0.00631259,-0.00002683
2019-03-19,-0.00186974,-0.00600910,-0.00488591,-0.00400150,-0.00611221,-0.00005750
2019-03-20,-0.00097467,-0.00602373,-0.00488446,-0.00399492,-0.00613574,-0.00010510
2019-03-21,-0.00210881,-0.00588791,-0.00481705,-0.00396241,-0.00597537,-0.00006380
2019-03-22,0.00180785,-0.00618916,-0.00500065,-0.00407870,-0.00631211,-0.00012488
2019-03-25,0.00298251,-0.00605844,-0.00488706,-0.00397507,-0.00617623,-0.00001865
2019-03-26,-0.00185837,-0.00627003,-0.00499405,-0.00402613,-0.00642528,-0.00002041
2019-03-27,-0.00020976,-0.00647547,-0.00513295,-0.00412905,-0.00665524,-0.00008106
2019-03-28,0.00055705,-0.00601665,-0.00481769,-0.00390140,-0.00615513,-0.00005514
2019-03-29,0.00068710,-0.00599450,-0.00476950,-0.00384464,-0.00614844,-0.00003200
2019-03-31,0.00132644,-0.00582864,-0.00461577,-0.00370781,-0.00598988,-0.00004945
2019-04-01,-0.00104467,-0.00603971,-0.00475070,-0.00379302,-0.00621959,0.00004443
2019-04-02,0.00000699,-0.00571611,-0.00452756,-0.00363580,-0.00587180,-0.00000729
2019-04-03,-0.00111798,-0.00552335,-0.00443017,-0.00359444,-0.00564931,-0.00008160
2019-04-04,-0.00018649,-0.00522716,-0.00423821,-0.00346218,-0.00532057,-0.00004865
2019-04-07,-0.00006991,-0.00534982,-0.00424644,-0.00341451,-0.00548970,-0.00001772
2019-04-08,-0.00087229,-0.00551245,-0.00434900,-0.00349655,-0.00568934,-0.00017185
2019-04-09,-0.00059972,-0.00553845,-0.00438976,-0.00353845,-0.00570127,-0.00016072
2019-04-10,-0.00106278,-0.00560587,-0.00436665,-0.00347488,-0.00581515,-0.00012558
2019-04-11,0.00067976,-0.00542529,-0.00423739,-0.00338118,-0.00562407,-0.00017069
2019-04-14,-0.00099307,-0.00520285,-0.00416148,-0.00337846,-0.00533734,-0.00018148
2019-04-15,-0.00102440,-0.00552541,-0.00435196,-0.00350305,-0.00571767,-0.00030231
2019-04-16,-0.00022934,-0.00510124,-0.00401534,-0.00322532,-0.00527343,-0.00023026
2019-04-17,-0.00043081,-0.00530899,-0.00415917,-0.00333304,-0.00550489,-0.00024477
2019-04-18,0.00153026,-0.00509682,-0.00392964,-0.00311683,-0.00533214,-0.00025457
2019-04-21,0.00028994,-0.00494976,-0.00393110,-0.00316749,-0.00508398,-0.00008870
2019-04-22,0.00128941,-0.00508634,-0.00398357,-0.00318104,-0.00526090,-0.00012262
2019-04-23,0.00021237,-0.00475762,-0.00378492,-0.00305122,-0.00488060,-0.00003894
2019-04-24,0.00244773,-0.00435127,-0.00346719,-0.00279920,-0.00446178,-0.00005016
2019-04-25,-0.00107390,-0.00468787,-0.00371479,-0.00297682,-0.00480645,0.00006578
2019-04-28,0.00106691,-0.00495532,-0.00388566,-0.00309899,-0.00511431,-0.00003864
2019-04-29,-0.00074066,-0.00463472,-0.00361895,-0.00286880,-0.00478190,0.00009648
2019-04-30,-0.00164633,-0.00471005,-0.00372721,-0.00299093,-0.00484010,-0.00002465
2019-05-01,-0.00059533,-0.00456461,-0.00367148,-0.00298609,-0.00466474,-0.00009000
2019-05-02,0.00082633,-0.00479592,-0.00379459,-0.00305431,-0.00494004,-0.00012970
2019-05-05,-0.00074460,-0.00431856,-0.00350734,-0.00287284,-0.00439720,-0.00009308
2019-05-06,0.00003741,-0.00474199,-0.00375750,-0.00302822,-0.00488195,-0.00014969
2019-05-07,0.00137663,-0.00437448,-0.00345244,-0.00277304,-0.00450993,-0.00010605
2019-05-08,0.00059899,-0.00450113,-0.00348490,-0.00275245,-0.00467122,-0.00000313
2019-05-09,0.00142518,-0.00483232,-0.00366233,-0.00285094,-0.00507329,0.00000983
2019-05-12,0.00024896,-0.00432811,-0.00334498,-0.00263588,-0.00449200,0.00003446
2019-05-13,0.00152493,-0.00439174,-0.00333031,-0.00258595,-0.00459805,0.00008764
2019-05-14,0.00040177,-0.00422053,-0.00322702,-0.00251344,-0.00439014,0.00018101
2019-05-15,-0.00188255,-0.00402044,-0.00308334,-0.00241044,-0.00418064,0.00012894
2019-05-16,0.00057909,-0.00457254,-0.00358574,-0.00286284,-0.00472274,-0.00007170
2019-05-19,0.00078793,-0.00416357,-0.00324837,-0.00257929,-0.00430457,0.00001090
2019-05-20,-0.00184634,-0.00365340,-0.00289885,-0.00232554,-0.00374418,0.00006338
2019-05-21,0.00207163,-0.00402362,-0.00325819,-0.00266514,-0.00410353,-0.00010436
2019-05-22,-0.00039025,-0.00444878,-0.00345850,-0.00273453,-0.00460136,0.00008117
2019-05-23,-0.00005119,-0.00487205,-0.00371676,-0.00290685,-0.00509702,-0.00001968
2019-05-26,-0.00262218,-0.00486650,-0.00370505,-0.00289446,-0.00509803,-0.00000750
2019-05-27,-0.00084364,-0.00512376,-0.00398408,-0.00316582,-0.00531873,-0.00008347
2019-05-28,0.00160521,-0.00438481,-0.00350955,-0.00284248,-0.00448788,-0.00004376
2019-05-29,-0.00058217,-0.00503023,-0.00390724,-0.00309565,-0.00521532,-0.00002435
2019-05-30,-0.00116537,-0.00441431,-0.00352291,-0.00284824,-0.00452447,-0.00007834
2019-06-02,-0.00163141,-0.00491803,-0.00380225,-0.00300711,-0.00511699,-0.00007237
2019-06-03,-0.00038545,-0.00559652,-0.00427803,-0.00336669,-0.00587272,-0.00020856
2019-06-04,-0.00064513,-0.00467749,-0.00364915,-0.00291271,-0.00485593,-0.00018173
2019-06-05,-0.00004672,-0.00519891,-0.00398221,-0.00314300,-0.00545648,-0.00025536
2019-06-06,-0.00119333,-0.00427843,-0.00336903,-0.00270008,-0.00441345,-0.00008247
2019-06-09,-0.00315620,-0.00441584,-0.00350178,-0.00283745,-0.00456163,-0.00029098
2019-06-10,0.00068323,-0.00531864,-0.00425859,-0.00347384,-0.00546995,-0.00037375
2019-06-11,0.00026285,-0.00512962,-0.00399287,-0.00319044,-0.00534305,-0.00029682
2019-06-12,-0.00178712,-0.00487567,-0.00382406,-0.00306702,-0.00505289,-0.00021223
2019-06-13,0.00007991,-0.00469032,-0.00377213,-0.00308727,-0.00481530,-0.00034346
2019-06-16,0.00058731,-0.00441716,-0.00354399,-0.00289169,-0.00453482,-0.00024446
2019-06-17,0.00070920,-0.00437637,-0.00346557,-0.00279908,-0.00451590,-0.00019614
2019-06-18,-0.00045083,-0.00393187,-0.00315489,-0.00256453,-0.00402535,-0.00011342
2019-06-19,0.00058693,-0.00415383,-0.00328343,-0.00264457,-0.00428476,-0.00012412
2019-06-20,-0.00216393,-0.00400698,-0.00313852,-0.00251009,-0.00414908,-0.00011174
2019-06-23,0.00040222,-0.00443866,-0.00352233,-0.00285483,-0.00458289,-0.00026036
2019-06-24,-0.00054332,-0.00456593,-0.00346949,-0.00271922,-0.00480747,-0.00010648
2019-06-25,0.00101340,-0.00422684,-0.00328367,-0.00262507,-0.00441435,-0.00025406
2019-06-26,0.00091610,-0.00444455,-0.00336621,-0.00262867,-0.00468266,-0.00007457
2019-06-27,-0.00183303,-0.00369453,-0.00291701,-0.00234197,-0.00380617,-0.00002841
2019-06-30,-0.00197777,-0.00402535,-0.00321184,-0.00261406,-0.00414689,-0.00025608
2019-07-01,-0.00100925,-0.00398487,-0.00325720,-0.00269889,-0.00406657,-0.00032874
2019-07-02,0.00093148,-0.00408050,-0.00331804,-0.00274144,-0.00417524,-0.00035128
2019-07-03,-0.00098334,-0.00379217,-0.00306596,-0.00251486,-0.00388029,-0.00022224
2019-07-04,0.00044811,-0.00379784,-0.00309837,-0.00256387,-0.00387869,-0.00030709
2019-07-07,0.00249667,-0.00385532,-0.00308790,-0.00251712,-0.00396168,-0.00020117
2019-07-08,0.00131646,-0.00452546,-0.00357013,-0.00286812,-0.00466818,-0.00011413
2019-07-09,0.00293238,-0.00442438,-0.00346980,-0.00276747,-0.00456590,0.00000916
2019-07-10,-0.00114844,-0.00461521,-0.00363768,-0.00290124,-0.00473984,0.00011950
2019-07-11,0.00036336,-0.00408330,-0.00331192,-0.00271054,-0.00416006,-0.00008736
2019-07-14,0.00063741,-0.00411953,-0.00327918,-0.00264230,-0.00422243,0.00000514
2019-07-15,-0.00181965,-0.00388262,-0.00310655,-0.00251417,-0.00397303,-0.00003146
2019-07-16,-0.00103553,-0.00422382,-0.00337527,-0.00273196,-0.00432750,-0.00004355
2019-07-17,0.00138520,-0.00450821,-0.00360281,-0.00292522,-0.00462878,-0.00018611
2019-07-18,-0.00204561,-0.00372975,-0.00305445,-0.00251779,-0.00378704,-0.00009014
2019-07-21,-0.00058558,-0.00407311,-0.00333411,-0.00274976,-0.00413859,-0.00014216
2019-07-22,-0.00127103,-0.00385469,-0.00313241,-0.00256834,-0.00392560,-0.00009795
2019-07-23,0.00268147,-0.00393673,-0.00320839,-0.00264351,-0.00401218,-0.00020103
2019-07-24,-0.00124579,-0.00419946,-0.00338161,-0.00274116,-0.00427801,0.00006826
2019-07-25,0.00113064,-0.00424661,-0.00341025,-0.00277599,-0.00434856,-0.00016368
2019-07-28,0.00312678,-0.00417521,-0.00331256,-0.00265948,-0.00428161,0.00001985
2019-07-29,0.00409257,-0.00427275,-0.00342100,-0.00275913,-0.00435968,0.00007974
2019-07-30,0.00231103,-0.00455861,-0.00367046,-0.00296700,-0.00463620,0.00015523
2019-07-31,-0.00256064,-0.00475401,-0.00379804,-0.00304444,-0.00484094,0.00028505
2019-08-01,0.00492678,-0.00478833,-0.00392166,-0.00322354,-0.00485327,-0.00001654
2019-08-04,-0.00002081,-0.00555673,-0.00449741,-0.00364930,-0.00564081,0.00018421
2019-08-05,0.00302282,-0.00547961,-0.00443663,-0.00360898,-0.00556925,0.00007013
2019-08-06,-0.00099116,-0.00567506,-0.00454180,-0.00366063,-0.00579018,0.00010734
2019-08-07,0.00078740,-0.00569506,-0.00454733,-0.00365798,-0.00581478,0.00013336
2019-08-08,0.00018985,-0.00555688,-0.00440005,-0.00351411,-0.00568850,0.00018302
2019-08-11,0.00096935,-0.00544571,-0.00429614,-0.00342503,-0.00558661,0.00013706
2019-08-12,0.00100994,-0.00504174,-0.00403087,-0.00324888,-0.00514854,0.00007436
2019-08-13,0.00076207,-0.00496368,-0.00387458,-0.00306413,-0.00511413,0.00015127
2019-08-14,0.00944238,-0.00476857,-0.00371683,-0.00293176,-0.00491102,0.00021404
2019-08-15,-0.00032017,-0.00678353,-0.00521196,-0.00403223,-0.00698869,0.00063236
2019-08-18,-0.00725423,-0.00658818,-0.00511908,-0.00402426,-0.00678925,0.00027030
2019-08-19,0.00645334,-0.00805845,-0.00666609,-0.00553005,-0.00815008,-0.00019721
2019-08-20,-0.00216330,-0.00758609,-0.00594007,-0.00466758,-0.00776086,0.00065972
2019-08-21,-0.00288567,-0.00780306,-0.00633725,-0.00519263,-0.00794705,-0.00025409
2019-08-22,0.00232115,-0.00781535,-0.00638752,-0.00524836,-0.00793233,-0.00013702
2019-08-25,0.00533401,-0.00756244,-0.00615387,-0.00502974,-0.00767754,-0.00000074
2019-08-26,-0.00455390,-0.00781805,-0.00637085,-0.00521839,-0.00793861,-0.00007626
2019-08-27,0.00434844,-0.00787502,-0.00639324,-0.00521430,-0.00799947,0.00002383
2019-08-28,0.00251795,-0.00816246,-0.00664927,-0.00543426,-0.00827933,0.00005933
2019-08-29,-0.00100959,-0.00759090,-0.00607501,-0.00489156,-0.00774010,0.00024158
2019-09-01,-0.00267377,-0.00723638,-0.00579312,-0.00466063,-0.00737274,0.00029444
2019-09-02,-0.00312343,-0.00713363,-0.00572492,-0.00460833,-0.00725591,0.00034517
2019-09-03,-0.00325280,-0.00764540,-0.00626132,-0.00513463,-0.00773873,0.00008936
2019-09-04,-0.00082872,-0.00819239,-0.00684453,-0.00573487,-0.00827271,-0.00044535
2019-09-05,-0.00043769,-0.00753597,-0.00619857,-0.00512955,-0.00764370,-0.00029464
2019-09-08,-0.00039172,-0.00760779,-0.00613971,-0.00501726,-0.00777681,-0.00036071
2019-09-09,-0.00152692,-0.00726604,-0.00584239,-0.00475276,-0.00742872,-0.00020101
2019-09-10,-0.00013385,-0.00742574,-0.00594373,-0.00482114,-0.00760786,-0.00025480
2019-09-11,0.00186824,-0.00696565,-0.00554297,-0.00446735,-0.00714271,-0.00005783
2019-09-12,-0.00092219,-0.00697290,-0.00563448,-0.00458637,-0.00710144,-0.00003265
2019-09-15,-0.00243163,-0.00663917,-0.00531749,-0.00430880,-0.00679331,-0.00012017
2019-09-16,0.00113919,-0.00672955,-0.00550205,-0.00451499,-0.00682306,-0.00005294
2019-09-17,0.00040175,-0.00663560,-0.00536805,-0.00438148,-0.00676338,-0.00012386
2019-09-18,0.00137491,-0.00665214,-0.00536931,-0.00437172,-0.00678234,-0.00013187
2019-09-19,0.00055310,-0.00655690,-0.00523107,-0.00421915,-0.00671145,-0.00003537
2019-09-22,0.00721556,-0.00639289,-0.00511065,-0.00412324,-0.00653303,0.00004440
2019-09-23,0.00366921,-0.00739177,-0.00581757,-0.00461876,-0.00757817,0.00027510
2019-09-24,-0.00198476,-0.00756861,-0.00602675,-0.00482322,-0.00772055,0.00033881
2019-09-25,0.00029679,-0.00700967,-0.00559270,-0.00448220,-0.00714489,0.00031850
2019-09-26,0.00094696,-0.00753854,-0.00596262,-0.00477565,-0.00773976,-0.00001064
2019-09-29,-0.00065025,-0.00686337,-0.00547841,-0.00440620,-0.00700883,0.00016443
2019-09-30,-0.00265095,-0.00708752,-0.00545118,-0.00427203,-0.00736172,0.00012851
2019-10-01,0.00155718,-0.00743324,-0.00584272,-0.00465985,-0.00765381,-0.00000122
2019-10-02,-0.00373347,-0.00700024,-0.00553680,-0.00441276,-0.00716326,0.00027116
2019-10-03,-0.00646738,-0.00772660,-0.00623325,-0.00507698,-0.00788328,-0.00018965
2019-10-06,-0.00321118,-0.00864231,-0.00711813,-0.00591299,-0.00877743,-0.00057026
2019-10-07,0.00242844,-0.00846127,-0.00696976,-0.00579815,-0.00860095,-0.00065111
2019-10-08,-0.00182431,-0.00817565,-0.00664776,-0.00545683,-0.00832793,-0.00031535
2019-10-09,0.00041417,-0.00789370,-0.00636883,-0.00520891,-0.00807573,-0.00041103
2019-10-10,-0.00303490,-0.00740446,-0.00593203,-0.00480868,-0.00757659,-0.00012405
2019-10-13,-0.00178822,-0.00746557,-0.00612928,-0.00506085,-0.00757291,-0.00022049
2019-10-14,-0.00162843,-0.00729845,-0.00592535,-0.00486581,-0.00744627,-0.00037183
2019-10-15,-0.00097833,-0.00737140,-0.00592394,-0.00483031,-0.00755238,-0.00040008
2019-10-16,-0.00195965,-0.00703848,-0.00566154,-0.00462844,-0.00721885,-0.00047096
2019-10-17,0.00019617,-0.00713474,-0.00575207,-0.00471593,-0.00731731,-0.00057847
2019-10-20,-0.00028948,-0.00704205,-0.00567540,-0.00463572,-0.00720506,-0.00033744
2019-10-21,-0.00170866,-0.00692915,-0.00550462,-0.00444956,-0.00713189,-0.00027861
2019-10-22,-0.00088696,-0.00686655,-0.00551429,-0.00450557,-0.00705049,-0.00045262
2019-10-23,0.00014747,-0.00667180,-0.00528214,-0.00426563,-0.00688519,-0.00033806
2019-10-24,0.00146684,-0.00679843,-0.00538774,-0.00434853,-0.00700600,-0.00030328
2019-10-28,-0.00040225,-0.00657289,-0.00512948,-0.00408031,-0.00680298,-0.00005857
2019-10-29,-0.00069707,-0.00634789,-0.00510411,-0.00416015,-0.00649871,-0.00027153
2019-10-30,-0.00178007,-0.00597505,-0.00469844,-0.00376628,-0.00617319,-0.00017416
2019-10-31,-0.00199940,-0.00613398,-0.00489816,-0.00397382,-0.00629920,-0.00026275
2019-11-01,0.00116680,-0.00602184,-0.00483862,-0.00396016,-0.00618771,-0.00048060
2019-11-04,-0.00257487,-0.00596674,-0.00475092,-0.00384407,-0.00613222,-0.00022381
2019-11-05,0.00396993,-0.00617997,-0.00502224,-0.00413981,-0.00631623,-0.00047060
2019-11-06,-0.00089072,-0.00646261,-0.00512891,-0.00411174,-0.00661889,0.00013677
2019-11-07,0.00000235,-0.00644131,-0.00513484,-0.00415733,-0.00661557,-0.00024264
2019-11-08,-0.00137760,-0.00598010,-0.00474609,-0.00382980,-0.00615294,-0.00018003
2019-11-11,0.00173861,-0.00568156,-0.00453931,-0.00367512,-0.00582308,-0.00013225
2019-11-12,0.00194614,-0.00588936,-0.00468571,-0.00377861,-0.00604245,-0.00007741
2019-11-13,0.00171363,-0.00567306,-0.00450861,-0.00363305,-0.00582342,-0.00005941
2019-11-14,0.00235858,-0.00553976,-0.00435451,-0.00346565,-0.00569551,0.00015742
2019-11-15,-0.00220912,-0.00557316,-0.00430961,-0.00338397,-0.00576546,0.00024851
2019-11-18,-0.00190045,-0.00598750,-0.00478142,-0.00387044,-0.00613862,-0.00011573
2019-11-19,0.00378797,-0.00655614,-0.00514500,-0.00412183,-0.00678435,-0.00022214
2019-11-20,-0.00142292,-0.00629664,-0.00500004,-0.00402165,-0.00646016,-0.00004820
2019-11-21,0.00235013,-0.00611486,-0.00493063,-0.00403117,-0.00625769,-0.00030621
2019-11-22,0.00060534,-0.00591279,-0.00469174,-0.00377312,-0.00606991,-0.00002987
2019-11-25,-0.00016293,-0.00562556,-0.00444745,-0.00355156,-0.00576646,0.00015848
2019-11-26,0.00034913,-0.00559899,-0.00445428,-0.00358394,-0.00573606,0.00002573
2019-11-27,0.00149037,-0.00489061,-0.00391082,-0.00315148,-0.00499268,0.00011287
2019-11-28,0.00104278,-0.00467996,-0.00368440,-0.00292165,-0.00479289,0.00028500
2019-11-29,0.00224652,-0.00496570,-0.00392438,-0.00312928,-0.00508673,0.00020159
2019-12-02,-0.00193557,-0.00475362,-0.00379341,-0.00304129,-0.00484564,0.00026382
2019-12-03,-0.00531372,-0.00520113,-0.00418908,-0.00339499,-0.00529679,0.00009038
2019-12-04,-0.00149406,-0.00622491,-0.00514702,-0.00427463,-0.00630198,-0.00021122
2019-12-05,-0.00090217,-0.00620510,-0.00510350,-0.00422443,-0.00629517,-0.00022311
2019-12-06,-0.00024321,-0.00602191,-0.00493516,-0.00407539,-0.00611778,-0.00021802
2019-12-09,0.00022916,-0.00577358,-0.00471528,-0.00388138,-0.00587019,-0.00017121
2019-12-10,0.00280674,-0.00584961,-0.00475088,-0.00389673,-0.00596141,-0.00018253
2019-12-11,0.00013986,-0.00569583,-0.00459724,-0.00373805,-0.00580242,0.00003197
2019-12-12,-0.00165661,-0.00546284,-0.00444798,-0.00364439,-0.00555171,-0.00002146
2019-12-13,0.00081702,-0.00561636,-0.00454944,-0.00372189,-0.00572682,-0.00014604
2019-12-16,-0.00337278,-0.00519990,-0.00423210,-0.00346377,-0.00528277,-0.00000510
2019-12-17,-0.00372255,-0.00588360,-0.00483525,-0.00400804,-0.00597818,-0.00031036
2019-12-18,0.00102401,-0.00620289,-0.00510627,-0.00423848,-0.00629944,-0.00034486
2019-12-19,0.00090118,-0.00575974,-0.00475154,-0.00394523,-0.00584054,-0.00024426
2019-12-20,-0.00014082,-0.00546225,-0.00445743,-0.00366652,-0.00555478,-0.00010854
2019-12-23,-0.00170213,-0.00548815,-0.00447506,-0.00367907,-0.00558283,-0.00013129
2019-12-24,0.00409201,-0.00534449,-0.00435920,-0.00358584,-0.00543735,-0.00015047
2019-12-25,0.00095911,-0.00560182,-0.00455725,-0.00372566,-0.00568908,0.00004852
2019-12-26,-0.00438163,-0.00559000,-0.00451187,-0.00367140,-0.00569733,0.00000847
2019-12-27,-0.00014558,-0.00572584,-0.00467711,-0.00384351,-0.00581467,-0.00005655
2019-12-30,0.00043431,-0.00582159,-0.00475843,-0.00391302,-0.00591131,-0.00007531
2019-12-31,-0.00154822,-0.00560422,-0.00455837,-0.00374160,-0.00570686,-0.00014569
2020-01-01,0.00414366,-0.00546067,-0.00450056,-0.00372799,-0.00553333,-0.00014579
2020-01-02,-0.00361238,-0.00579794,-0.00476043,-0.00392144,-0.00587277,-0.00000631
2020-01-03,-0.00400297,-0.00588703,-0.00486180,-0.00402606,-0.00595516,-0.00006031
2020-01-06,0.00093863,-0.00601756,-0.00498107,-0.00413362,-0.00608427,-0.00009040
2020-01-07,-0.00273333,-0.00593770,-0.00491484,-0.00408491,-0.00600901,-0.00017482
2020-01-08,0.00358854,-0.00579057,-0.00480983,-0.00400497,-0.00585114,-0.00012785
2020-01-09,-0.00320339,-0.00605355,-0.00498684,-0.00411604,-0.00612335,0.00001472
2020-01-10,0.00303615,-0.00620239,-0.00515700,-0.00429843,-0.00626642,-0.00018088
2020-01-13,-0.00216936,-0.00601347,-0.00499732,-0.00415515,-0.00606943,-0.00004342
2020-01-14,-0.00085023,-0.00610010,-0.00505319,-0.00420203,-0.00617159,-0.00016909
2020-01-15,-0.00255255,-0.00587601,-0.00488420,-0.00406579,-0.00593355,-0.00010078
2020-01-16,0.00167791,-0.00594560,-0.00496594,-0.00415139,-0.00599743,-0.00015252
2020-01-17,0.00068557,-0.00583437,-0.00484597,-0.00402700,-0.00588895,-0.00003333
2020-01-20,0.00172357,-0.00587876,-0.00488905,-0.00407929,-0.00594197,-0.00022225
2020-01-21,0.00111290,-0.00567010,-0.00468835,-0.00388831,-0.00573556,-0.00010008
2020-01-22,-0.00312001,-0.00556128,-0.00459031,-0.00379632,-0.00562366,-0.00001144
2020-01-23,0.00156831,-0.00585732,-0.00482956,-0.00399576,-0.00592908,-0.00007459
2020-01-24,0.00176135,-0.00564411,-0.00466407,-0.00385737,-0.00570263,0.00002994
2020-01-27,0.00227565,-0.00547089,-0.00452602,-0.00374659,-0.00552592,0.00004231
2020-01-28,0.00524443,-0.00550069,-0.00449396,-0.00367817,-0.00557180,0.00016993
2020-01-29,-0.00132201,-0.00619285,-0.00512438,-0.00423735,-0.00625047,0.00009808
2020-01-30,0.00324929,-0.00609979,-0.00504929,-0.00418585,-0.00616355,-0.00003630
2020-01-31,0.00184193,-0.00602543,-0.00495818,-0.00407565,-0.00608581,0.00021771
2020-02-03,0.00067535,-0.00610520,-0.00498954,-0.00408054,-0.00617970,0.00023172
2020-02-04,0.00034450,-0.00600716,-0.00491849,-0.00403045,-0.00607898,0.00020722
2020-02-05,-0.00540884,-0.00555588,-0.00449157,-0.00363162,-0.00563326,0.00041211
2020-02-06,-0.00669058,-0.00653161,-0.00540019,-0.00446957,-0.00659973,0.00006780
2020-02-07,0.00317473,-0.00766059,-0.00644697,-0.00543897,-0.00772566,-0.00046954
2020-02-10,0.00286520,-0.00692563,-0.00566108,-0.00464645,-0.00702395,0.00006114
2020-02-11,-0.00176222,-0.00685397,-0.00564388,-0.00466189,-0.00693822,-0.00002885
2020-02-12,-0.00185463,-0.00697938,-0.00579106,-0.00481618,-0.00705306,-0.00011676
2020-02-13,-0.00121788,-0.00661260,-0.00542011,-0.00446219,-0.00670434,-0.00002952
2020-02-14,-0.00145492,-0.00648131,-0.00534330,-0.00440498,-0.00654794,0.00014420
2020-02-17,0.00024971,-0.00685158,-0.00565651,-0.00469787,-0.00694472,-0.00029243
2020-02-18,0.00331568,-0.00649753,-0.00536008,-0.00444059,-0.00657984,-0.00015323
2020-02-19,0.00158097,-0.00662482,-0.00548572,-0.00455723,-0.00670056,-0.00016259
2020-02-20,0.00071707,-0.00609133,-0.00497093,-0.00406508,-0.00617230,0.00015130
2020-02-21,0.00175507,-0.00610998,-0.00501566,-0.00412618,-0.00618491,0.00006591
2020-02-24,0.00346383,-0.00610677,-0.00500752,-0.00411048,-0.00617898,0.00014082
2020-02-25,0.00334037,-0.00623543,-0.00513007,-0.00422202,-0.00630293,0.00014840
2020-02-26,-0.00016257,-0.00621466,-0.00508099,-0.00415349,-0.00628709,0.00029189
2020-02-27,0.00192138,-0.00591023,-0.00479607,-0.00389694,-0.00599221,0.00030702
2020-02-28,0.00185977,-0.00598706,-0.00489936,-0.00400703,-0.00605450,0.00029140
2020-03-02,0.00236896,-0.00584910,-0.00475079,-0.00386165,-0.00592743,0.00034278
2020-03-03,-0.00402481,-0.00552172,-0.00444532,-0.00357536,-0.00559978,0.00052145
2020-03-04,-0.00169568,-0.00616452,-0.00505497,-0.00414510,-0.00623365,0.00023919
2020-03-05,-0.00266180,-0.00631486,-0.00521287,-0.00430439,-0.00637950,0.00009960
2020-03-06,0.00189299,-0.00634733,-0.00526058,-0.00436256,-0.00640934,0.00002951
2020-03-09,0.00203327,-0.00621148,-0.00514342,-0.00425313,-0.00626618,0.00016184
2020-03-10,0.00346752,-0.00613249,-0.00509798,-0.00423307,-0.00618344,0.00006307
2020-03-11,-0.00560061,-0.00622920,-0.00514264,-0.00423751,-0.00628533,0.00025724
2020-03-12,0.00514755,-0.00677047,-0.00564757,-0.00470720,-0.00682455,-0.00000104
2020-03-13,0.01146277,-0.00658175,-0.00543949,-0.00448236,-0.00663634,0.00028511
2020-03-16,-0.00153240,-0.00749487,-0.00611440,-0.00495155,-0.00755610,0.00086184
2020-03-17,0.01518553,-0.00749702,-0.00622622,-0.00516134,-0.00755770,0.00012027
2020-03-18,0.00669568,-0.00901112,-0.00728681,-0.00586364,-0.00911090,0.00093615
2020-03-19,0.00573648,-0.00849755,-0.00676743,-0.00536409,-0.00861858,0.00117567
