date,y_true,var_01,var_025,var_05,es_025
2018-10-17,-0.00053301,-0.01470790,-0.01312126,-0.00958067,-0.01612426
2018-10-18,-0.00069886,-0.01454574,-0.01295910,-0.00941851,-0.01596210
2018-10-19,-0.00720092,-0.01448235,-0.01289570,-0.00935512,-0.01589870
2018-10-22,0.00174035,-0.01425412,-0.01266747,-0.00912689,-0.01567047
2018-10-23,-0.01959547,-0.01446759,-0.01288095,-0.00934036,-0.01588395
2018-10-24,0.00184700,-0.01465366,-0.01372440,-0.00909424,-0.01633364
2018-10-25,-0.00935484,-0.01514737,-0.01421811,-0.00958795,-0.01682735
2018-10-26,-0.01980966,-0.01495645,-0.01402720,-0.00944777,-0.01663643
2018-10-29,0.02263763,-0.01896039,-0.01367941,-0.00931886,-0.01739965
2018-10-30,-0.00515898,-0.02018853,-0.01490755,-0.01054700,-0.01862779
2018-10-31,0.01586667,-0.01969367,-0.01441269,-0.01005214,-0.01813293
2018-11-01,0.00372450,-0.01950815,-0.01445485,-0.00994127,-0.01786580
2018-11-02,-0.00267500,-0.01951565,-0.01446235,-0.00994877,-0.01787330
2018-11-05,0.00440153,-0.01957029,-0.01451700,-0.01000342,-0.01792794
2018-11-06,-0.00588240,-0.01956852,-0.01451522,-0.01000164,-0.01792617
2018-11-07,0.00900125,-0.01961113,-0.01455783,-0.01004425,-0.01796878
2018-11-08,0.00939990,-0.01956709,-0.01451379,-0.01000021,-0.01792474
2018-11-09,0.00287812,-0.01508129,-0.01422283,-0.00954276,-0.01653207
2018-11-12,-0.00674396,-0.01509565,-0.01423719,-0.00955712,-0.01654642
2018-11-13,-0.00273076,-0.01516125,-0.01430280,-0.00962273,-0.01661203
2018-11-14,0.00520514,-0.01518315,-0.01432469,-0.00929373,-0.01663393
2018-11-15,-0.00314943,-0.01514581,-0.01428736,-0.00925640,-0.01659659
2018-11-16,-0.00046263,-0.01516019,-0.01430174,-0.00927077,-0.01661097
2018-11-19,-0.00125017,-0.01516365,-0.01430520,-0.00927423,-0.01661443
2018-11-20,-0.01791372,-0.01516544,-0.01430699,-0.00927602,-0.01661622
2018-11-21,0.00730332,-0.01818510,-0.01464256,-0.00971375,-0.01737567
2018-11-22,-0.00201553,-0.01811629,-0.01457375,-0.00964494,-0.01730687
2018-11-23,-0.00302623,-0.01809809,-0.01455555,-0.00962674,-0.01728867
2018-11-26,0.00257570,-0.01810720,-0.01456466,-0.00963585,-0.01729777
2018-11-27,-0.00072316,-0.01808445,-0.01454191,-0.00961310,-0.01727502
2018-11-28,0.00085458,-0.01808402,-0.01454148,-0.00961267,-0.01727460
2018-11-29,0.00038479,-0.01808063,-0.01453809,-0.00960928,-0.01727120
2018-11-30,0.00275493,-0.01816504,-0.01450430,-0.00982135,-0.01742475
2018-12-03,0.00466789,-0.01823197,-0.01457123,-0.00988828,-0.01749168
2018-12-04,-0.00714135,-0.01831648,-0.01465573,-0.00997278,-0.01757619
