date,y_true,var_01,var_025,var_05,es_025
2018-05-16,-0.00169670,-0.00427283,-0.00361991,-0.00322700,-0.00424100
2018-05-17,0.00261250,-0.00428908,-0.00363615,-0.00324324,-0.00425725
2018-05-20,0.00291379,-0.00426973,-0.00361680,-0.00322390,-0.00423790
2018-05-21,0.00123957,-0.00424785,-0.00359493,-0.00320202,-0.00421602
2018-05-22,-0.00025325,-0.00424713,-0.00359421,-0.00320130,-0.00421531
2018-05-23,0.00386950,-0.00426177,-0.00360884,-0.00321593,-0.00422994
2018-05-24,0.00078369,-0.00423954,-0.00358662,-0.00319371,-0.00420772
2018-05-27,-0.00277683,-0.00427363,-0.00357820,-0.00320327,-0.00424755
2018-05-28,0.00067258,-0.00432908,-0.00363365,-0.00325873,-0.00430301
2018-05-29,0.00769286,-0.00429732,-0.00360189,-0.00322697,-0.00427125
2018-05-30,-0.00313658,-0.00419325,-0.00349782,-0.00312290,-0.00416718
2018-05-31,-0.00125822,-0.00430635,-0.00361092,-0.00324690,-0.00428028
2018-06-03,-0.00066645,-0.00431949,-0.00362406,-0.00326003,-0.00429341
2018-06-04,-0.00391890,-0.00430979,-0.00361436,-0.00325034,-0.00428372
2018-06-05,-0.00338750,-0.00434436,-0.00377346,-0.00330357,-0.00436795
2018-06-06,0.00190762,-0.00434287,-0.00377197,-0.00335409,-0.00436646
2018-06-07,0.00382761,-0.00426827,-0.00369737,-0.00327949,-0.00429185
2018-06-10,-0.00097106,-0.00422135,-0.00365045,-0.00323258,-0.00424494
2018-06-11,-0.00441278,-0.00427653,-0.00370562,-0.00328775,-0.00430011
2018-06-12,0.00199263,-0.00449136,-0.00401723,-0.00339533,-0.00447125
2018-06-13,0.00133143,-0.00442499,-0.00395086,-0.00332897,-0.00440489
2018-06-14,0.00064166,-0.00441105,-0.00393692,-0.00331503,-0.00439095
2018-06-17,-0.00104637,-0.00441923,-0.00394510,-0.00332321,-0.00439913
2018-06-18,0.00323292,-0.00444600,-0.00397187,-0.00334997,-0.00442589
2018-06-19,0.00176358,-0.00439899,-0.00392486,-0.00330297,-0.00437889
2018-06-20,-0.00033695,-0.00440508,-0.00393096,-0.00330906,-0.00438498
2018-06-21,0.00168369,-0.00443770,-0.00396357,-0.00334168,-0.00441760
2018-06-24,-0.00188520,-0.00442186,-0.00394773,-0.00332583,-0.00440175
2018-06-25,0.00293270,-0.00441683,-0.00398581,-0.00339299,-0.00439364
2018-06-26,0.00110816,-0.00442895,-0.00399792,-0.00340511,-0.00440576
2018-06-27,0.00029328,-0.00426999,-0.00373202,-0.00333691,-0.00425750
2018-06-28,0.00001155,-0.00426642,-0.00372845,-0.00333334,-0.00425393
2018-07-01,0.00121067,-0.00425956,-0.00372159,-0.00332648,-0.00424707
2018-07-02,0.00415282,-0.00426173,-0.00372377,-0.00332865,-0.00424925
2018-07-03,0.00146089,-0.00428488,-0.00374692,-0.00335180,-0.00427239
2018-07-04,-0.00345055,-0.00428963,-0.00375167,-0.00335655,-0.00427714
2018-07-05,-0.00397585,-0.00425563,-0.00371767,-0.00338942,-0.00424314
2018-07-08,-0.00083027,-0.00421764,-0.00390806,-0.00338571,-0.00421337
2018-07-09,-0.00198390,-0.00421075,-0.00390117,-0.00337882,-0.00420648
2018-07-10,-0.00023615,-0.00420714,-0.00389756,-0.00337521,-0.00420287
2018-07-11,0.00353659,-0.00421601,-0.00390643,-0.00338408,-0.00421174
2018-07-12,0.00024694,-0.00425007,-0.00394049,-0.00341814,-0.00424580
2018-07-15,-0.00191894,-0.00425983,-0.00395026,-0.00342791,-0.00425557
2018-07-16,-0.00056445,-0.00424543,-0.00393585,-0.00341350,-0.00424116
2018-07-17,-0.00062661,-0.00423775,-0.00392817,-0.00340582,-0.00423348
2018-07-18,-0.00028640,-0.00423437,-0.00392479,-0.00340244,-0.00423010
2018-07-19,0.00267092,-0.00423519,-0.00392561,-0.00340326,-0.00423092
2018-07-22,-0.00244261,-0.00425592,-0.00394634,-0.00342399,-0.00425165
2018-07-23,-0.00109567,-0.00424310,-0.00393352,-0.00341117,-0.00423883
2018-07-24,-0.00577710,-0.00422937,-0.00392836,-0.00340521,-0.00422791
2018-07-25,-0.00217261,-0.00434077,-0.00395282,-0.00336025,-0.00452953
2018-07-26,0.00044900,-0.00436151,-0.00397356,-0.00338099,-0.00455028
2018-07-29,-0.00044505,-0.00439790,-0.00400995,-0.00341738,-0.00458667
2018-07-30,-0.00122687,-0.00440083,-0.00401288,-0.00342031,-0.00458959
2018-07-31,-0.00040275,-0.00439400,-0.00400605,-0.00341349,-0.00458277
2018-08-01,0.00027374,-0.00440200,-0.00393144,-0.00340830,-0.00454453
2018-08-02,0.00264359,-0.00441327,-0.00394271,-0.00341957,-0.00455581
2018-08-05,-0.00019110,-0.00444668,-0.00397612,-0.00345298,-0.00458922
2018-08-06,-0.00065549,-0.00442604,-0.00395548,-0.00343234,-0.00456858
2018-08-07,-0.00121850,-0.00441451,-0.00394395,-0.00342081,-0.00455704
2018-08-08,-0.00018755,-0.00440306,-0.00393251,-0.00340936,-0.00454560
2018-08-09,-0.00020324,-0.00441060,-0.00394004,-0.00341690,-0.00455313
2018-08-12,0.00298616,-0.00441253,-0.00394197,-0.00341883,-0.00455506
2018-08-13,0.00354058,-0.00445173,-0.00398117,-0.00345803,-0.00459427
2018-08-14,-0.00211505,-0.00447346,-0.00400290,-0.00347976,-0.00461599
2018-08-15,0.00227423,-0.00441550,-0.00394494,-0.00342180,-0.00455804
2018-08-16,-0.00120447,-0.00444806,-0.00397751,-0.00345437,-0.00459060
2018-08-19,-0.00253039,-0.00441653,-0.00394598,-0.00342283,-0.00455907
2018-08-20,0.00285299,-0.00438948,-0.00391892,-0.00339578,-0.00453202
2018-08-21,-0.00045098,-0.00444270,-0.00397214,-0.00344900,-0.00458524
2018-08-22,0.00014387,-0.00441004,-0.00396465,-0.00342044,-0.00456427
2018-08-23,-0.00021774,-0.00440845,-0.00396306,-0.00341884,-0.00456268
2018-08-26,0.00101445,-0.00440123,-0.00395584,-0.00341163,-0.00455547
2018-08-27,-0.00219730,-0.00442028,-0.00397489,-0.00343067,-0.00457451
2018-08-28,-0.00021419,-0.00437123,-0.00392584,-0.00338163,-0.00452546
2018-08-29,0.00140482,-0.00437940,-0.00393401,-0.00338980,-0.00453364
2018-08-30,0.00158919,-0.00441628,-0.00397089,-0.00342667,-0.00457051
2018-09-02,-0.00107598,-0.00444094,-0.00399555,-0.00345134,-0.00459518
2018-09-03,-0.00034596,-0.00440387,-0.00395848,-0.00341427,-0.00455810
2018-09-04,0.00051305,-0.00439510,-0.00394971,-0.00340550,-0.00454933
2018-09-05,-0.00002327,-0.00440741,-0.00396202,-0.00341781,-0.00456164
2018-09-06,-0.00095263,-0.00440484,-0.00395945,-0.00341524,-0.00455907
2018-09-09,-0.00128444,-0.00438547,-0.00394008,-0.00339586,-0.00453970
2018-09-10,-0.00166061,-0.00436809,-0.00392270,-0.00337848,-0.00452232
2018-09-11,0.00036671,-0.00435163,-0.00390624,-0.00336203,-0.00450587
2018-09-12,-0.00287060,-0.00438086,-0.00393547,-0.00339126,-0.00453510
2018-09-13,-0.00265520,-0.00433763,-0.00389224,-0.00334803,-0.00449187
2018-09-16,-0.00212379,-0.00431562,-0.00387023,-0.00332602,-0.00446985
2018-09-17,-0.00082170,-0.00431436,-0.00386897,-0.00332476,-0.00446859
2018-09-18,-0.00049569,-0.00433899,-0.00389360,-0.00334939,-0.00449322
2018-09-19,0.00312347,-0.00435953,-0.00391414,-0.00336993,-0.00451377
2018-09-20,0.00206904,-0.00416448,-0.00372192,-0.00336515,-0.00445682
2018-09-23,0.00152560,-0.00417898,-0.00373642,-0.00334740,-0.00447132
2018-09-24,-0.00004697,-0.00418244,-0.00373988,-0.00335086,-0.00447478
2018-09-25,-0.00030103,-0.00417075,-0.00372818,-0.00333916,-0.00446309
2018-09-26,0.00177361,-0.00416034,-0.00371778,-0.00332876,-0.00445268
2018-09-27,0.00145094,-0.00417058,-0.00372802,-0.00333900,-0.00446292
2018-09-30,0.00354817,-0.00417558,-0.00373301,-0.00334399,-0.00446791
2018-10-01,0.00108290,-0.00419560,-0.00375304,-0.00336401,-0.00448794
2018-10-02,0.00066706,-0.00418876,-0.00374620,-0.00335717,-0.00448110
2018-10-03,-0.00368979,-0.00417975,-0.00373719,-0.00334817,-0.00447209
2018-10-04,0.00261923,-0.00413851,-0.00372139,-0.00340472,-0.00443085
2018-10-07,-0.00036878,-0.00416225,-0.00374513,-0.00342845,-0.00445459
