date,y_true,var_01,var_025,var_05,es_025,fm_median
2019-03-06,0.00251265,-0.02655908,-0.02207571,-0.01833944,-0.02678944,0.00012172
2019-03-07,-0.00805934,-0.02698120,-0.02245146,-0.01867634,-0.02721379,-0.00001850
2019-03-08,-0.00412810,-0.02674945,-0.02227262,-0.01853581,-0.02697472,-0.00004472
2019-03-11,0.00054357,-0.02664614,-0.02214704,-0.01839744,-0.02687713,0.00012261
2019-03-12,0.00428604,-0.02640506,-0.02197594,-0.01828190,-0.02663027,0.00001282
2019-03-13,0.00202816,-0.02622854,-0.02181960,-0.01814056,-0.02645128,0.00009166
2019-03-14,0.00193782,-0.02669064,-0.02222699,-0.01850017,-0.02691446,-0.00004861
2019-03-15,0.01156152,-0.02620719,-0.02182483,-0.01816927,-0.02642961,-0.00009957
2019-03-18,-0.00017476,-0.02636709,-0.02194249,-0.01824794,-0.02658868,0.00006653
2019-03-19,0.00280104,-0.02592009,-0.02151823,-0.01783810,-0.02613693,0.00043260
2019-03-20,-0.00025084,-0.02605088,-0.02157920,-0.01785921,-0.02628587,0.00043840
2019-03-21,0.00305253,-0.02620726,-0.02184443,-0.01819561,-0.02642114,-0.00004959
2019-03-22,-0.01706710,-0.02627419,-0.02185351,-0.01816272,-0.02649597,0.00013031
2019-03-25,-0.00272459,-0.02638089,-0.02198576,-0.01830795,-0.02659481,0.00000377
2019-03-26,0.00522674,-0.02634603,-0.02193239,-0.01825047,-0.02656982,-0.00000257
2019-03-27,-0.00419821,-0.02629107,-0.02186991,-0.01818269,-0.02651601,0.00008438
2019-03-28,-0.00060489,-0.02582966,-0.02146850,-0.01782647,-0.02604771,0.00025255
2019-03-29,-0.00072635,-0.02569057,-0.02136048,-0.01775274,-0.02591368,0.00007962
2019-04-01,0.01231524,-0.02558166,-0.02127114,-0.01767530,-0.02580028,0.00014457
2019-04-02,0.01290373,-0.02553816,-0.02120644,-0.01760286,-0.02576577,0.00014858
2019-04-03,0.01527201,-0.02568320,-0.02133889,-0.01770938,-0.02589918,0.00029205
2019-04-04,-0.00793963,-0.02607274,-0.02165952,-0.01798008,-0.02629820,0.00021044
2019-04-05,-0.01582844,-0.02612910,-0.02173821,-0.01807835,-0.02635419,-0.00000424
2019-04-08,0.00358341,-0.02660540,-0.02218365,-0.01849375,-0.02682864,-0.00020258
2019-04-09,0.00351994,-0.02610676,-0.02167619,-0.01797911,-0.02633061,0.00033940
2019-04-10,0.01006807,-0.02609971,-0.02170261,-0.01804170,-0.02632841,0.00001253
2019-04-11,-0.00706141,-0.02658016,-0.02213903,-0.01843717,-0.02680773,-0.00015444
2019-04-12,-0.00348400,-0.02626995,-0.02185420,-0.01817600,-0.02649820,-0.00003709
2019-04-15,-0.00360643,-0.02543878,-0.02110715,-0.01749432,-0.02565896,0.00039334
2019-04-16,0.00591499,-0.02552951,-0.02120619,-0.01760526,-0.02575321,0.00016632
2019-04-17,0.00258079,-0.02541524,-0.02105995,-0.01743077,-0.02563930,0.00048843
2019-04-18,-0.00545992,-0.02597217,-0.02161799,-0.01799346,-0.02619916,-0.00012532
2019-04-23,0.00222551,-0.02585989,-0.02154243,-0.01794614,-0.02608311,-0.00017224
2019-04-24,0.00071685,-0.02592652,-0.02159421,-0.01798979,-0.02615388,-0.00022890
2019-04-25,-0.00573654,-0.02539292,-0.02110372,-0.01753115,-0.02561482,0.00011618
2019-04-26,0.00570281,-0.02538627,-0.02106676,-0.01747083,-0.02561124,0.00027058
2019-04-29,-0.00175937,-0.02533386,-0.02107212,-0.01751421,-0.02554780,0.00012456
2019-04-30,-0.01440600,-0.02517158,-0.02093117,-0.01738662,-0.02538094,0.00022718
2019-05-02,-0.00650295,-0.02554159,-0.02123750,-0.01764792,-0.02576059,0.00010920
2019-05-06,-0.01256197,-0.02544882,-0.02114430,-0.01755775,-0.02567054,0.00018506
2019-05-07,-0.02490441,-0.02565235,-0.02133890,-0.01773700,-0.02586825,0.00015442
2019-05-08,-0.00537749,-0.02621044,-0.02176325,-0.01806488,-0.02644513,0.00016564
2019-05-09,-0.01927707,-0.02656865,-0.02214929,-0.01846470,-0.02679441,-0.00022485
2019-05-10,0.00572370,-0.02705141,-0.02261227,-0.01890315,-0.02727180,-0.00045017
2019-05-13,-0.00867841,-0.02624309,-0.02183973,-0.01816120,-0.02646226,0.00013073
2019-05-14,-0.00416426,-0.02640564,-0.02199860,-0.01831764,-0.02662550,-0.00003876
2019-05-15,0.00241858,-0.02621237,-0.02184056,-0.01819230,-0.02643306,-0.00011664
2019-05-16,0.00883518,-0.02648042,-0.02209116,-0.01842809,-0.02670180,-0.00028559
2019-05-17,-0.00186609,-0.02618180,-0.02184033,-0.01820637,-0.02639228,-0.00008760
2019-05-20,-0.00405518,-0.02604748,-0.02170612,-0.01808510,-0.02626809,-0.00014623
2019-05-21,0.00706299,-0.02565960,-0.02134615,-0.01774129,-0.02587316,0.00017765
2019-05-22,0.01063731,-0.02584755,-0.02154572,-0.01794973,-0.02605987,-0.00007402
2019-05-23,-0.01881330,-0.02599327,-0.02170717,-0.01811998,-0.02620140,-0.00025794
2019-05-24,0.00692917,-0.02678490,-0.02238031,-0.01870379,-0.02700654,-0.00047459
2019-05-27,0.00066699,-0.02638463,-0.02204884,-0.01841555,-0.02659164,-0.00026519
2019-05-28,0.00146491,-0.02580302,-0.02155132,-0.01797729,-0.02599730,-0.00002771
2019-05-29,-0.00247471,-0.02608276,-0.02181736,-0.01823807,-0.02628252,-0.00033992
2019-05-30,0.01547317,-0.02597273,-0.02173598,-0.01818675,-0.02617585,-0.00049603
2019-05-31,0.00795813,-0.02599231,-0.02171352,-0.01812308,-0.02619277,-0.00017243
2019-06-03,-0.00071476,-0.02611585,-0.02180991,-0.01820065,-0.02632067,-0.00019494
2019-06-04,-0.00177123,-0.02564443,-0.02136931,-0.01779221,-0.02585273,0.00000915
2019-06-05,-0.00470270,-0.02582220,-0.02157485,-0.01802241,-0.02603026,-0.00036728
2019-06-06,0.01680157,-0.02577567,-0.02151313,-0.01794199,-0.02597979,-0.00013148
2019-06-07,0.00865791,-0.02609151,-0.02179819,-0.01819799,-0.02629454,-0.00022722
2019-06-10,0.00083715,-0.02639064,-0.02204279,-0.01840604,-0.02660342,-0.00029651
2019-06-11,0.00571853,-0.02585770,-0.02159322,-0.01801818,-0.02606012,-0.00017836
2019-06-12,-0.00559149,-0.02552562,-0.02124996,-0.01766893,-0.02573121,0.00016406
2019-06-13,0.00759332,-0.02529324,-0.02107868,-0.01754020,-0.02548918,0.00017020
2019-06-14,-0.00599131,-0.02538645,-0.02109832,-0.01751433,-0.02559853,0.00031000
2019-06-17,-0.00432167,-0.02574054,-0.02143959,-0.01784393,-0.02595249,0.00003131
2019-06-18,0.02110575,-0.02553323,-0.02124758,-0.01766510,-0.02574475,0.00012371
2019-06-19,-0.00234668,-0.02605530,-0.02174623,-0.01813589,-0.02626147,-0.00012378
2019-06-21,-0.00492219,-0.02618944,-0.02183914,-0.01820312,-0.02640453,-0.00012772
2019-06-24,0.00981169,-0.02612000,-0.02179662,-0.01818532,-0.02633552,-0.00028211
2019-06-25,-0.01198446,-0.02590638,-0.02156500,-0.01794234,-0.02612569,-0.00000569
2019-06-26,0.00599939,-0.02609500,-0.02173464,-0.01809125,-0.02631140,-0.00000393
2019-06-27,0.00772095,-0.02564710,-0.02135411,-0.01776471,-0.02585836,0.00008679
2019-06-28,-0.00319980,-0.02575882,-0.02146070,-0.01786432,-0.02596821,0.00002262
2019-07-01,0.00088891,-0.02566269,-0.02133848,-0.01773237,-0.02588290,0.00009166
2019-07-02,0.00485996,-0.02593365,-0.02162084,-0.01802547,-0.02615427,-0.00028585
2019-07-03,0.00190755,-0.02562440,-0.02132205,-0.01774042,-0.02584847,-0.00008443
2019-07-04,0.00464904,-0.02525087,-0.02099590,-0.01745443,-0.02547306,0.00000978
2019-07-05,-0.00616369,-0.02534083,-0.02110984,-0.01757752,-0.02555317,-0.00007214
2019-07-08,-0.00125612,-0.02524573,-0.02106596,-0.01757334,-0.02545309,-0.00024835
2019-07-09,-0.01136801,-0.02534861,-0.02109258,-0.01755046,-0.02557103,-0.00006564
2019-07-10,0.00006054,-0.02557209,-0.02135531,-0.01782245,-0.02577397,-0.00021353
2019-07-11,0.00180573,-0.02485302,-0.02069053,-0.01721186,-0.02505914,0.00004578
2019-07-12,-0.00068648,-0.02457150,-0.02045567,-0.01700958,-0.02477025,0.00015536
2019-07-15,0.00381501,-0.02508204,-0.02091971,-0.01743600,-0.02528406,-0.00008689
2019-07-16,-0.00115805,-0.02477657,-0.02066371,-0.01722754,-0.02498102,-0.00017867
2019-07-17,-0.00641722,-0.02452961,-0.02041978,-0.01698873,-0.02473596,0.00001816
2019-07-18,0.00636983,-0.02450769,-0.02038236,-0.01694416,-0.02471941,0.00004930
2019-07-19,0.00969691,-0.02434809,-0.02026360,-0.01685105,-0.02455106,0.00012312
2019-07-22,-0.00064867,-0.02446885,-0.02039916,-0.01699826,-0.02467053,-0.00012072
2019-07-23,-0.00284287,-0.02456091,-0.02048070,-0.01707660,-0.02476753,-0.00021887
2019-07-24,-0.00019267,-0.02441381,-0.02034393,-0.01695092,-0.02462187,-0.00017607
2019-07-25,-0.01080575,-0.02359456,-0.01962622,-0.01631948,-0.02379873,0.00003312
2019-07-26,-0.00195836,-0.02382322,-0.01982297,-0.01648797,-0.02402769,0.00001131
2019-07-29,-0.00865041,-0.02430377,-0.02026840,-0.01689564,-0.02450332,-0.00014920
2019-07-30,-0.00967512,-0.02409417,-0.02003982,-0.01665697,-0.02429922,0.00008312
2019-07-31,0.00592344,-0.02441837,-0.02032809,-0.01691947,-0.02462860,-0.00007437
2019-08-01,-0.01619725,-0.02456012,-0.02045990,-0.01704171,-0.02476982,-0.00014284
2019-08-02,-0.01089013,-0.02421500,-0.02016346,-0.01678302,-0.02441995,-0.00003691
2019-08-05,-0.02391083,-0.02470388,-0.02057007,-0.01712885,-0.02491927,-0.00015759
2019-08-06,-0.00366173,-0.02605051,-0.02176476,-0.01819298,-0.02627056,-0.00049226
2019-08-07,-0.00838294,-0.02542984,-0.02117660,-0.01762870,-0.02564566,-0.00004535
2019-08-08,0.00961118,-0.02551805,-0.02126113,-0.01771421,-0.02573729,-0.00019721
2019-08-09,-0.01459028,-0.02557545,-0.02130583,-0.01774814,-0.02579519,-0.00017208
2019-08-12,-0.00843931,-0.02574921,-0.02148811,-0.01793379,-0.02596554,-0.00032978
2019-08-13,0.01433463,-0.02532189,-0.02107938,-0.01754027,-0.02553705,0.00000447
2019-08-14,-0.02930105,-0.02543984,-0.02117382,-0.01761583,-0.02565677,-0.00002981
2019-08-16,-0.00688957,-0.02635681,-0.02199581,-0.01835710,-0.02657738,-0.00031380
2019-08-19,0.01829470,-0.02581969,-0.02153161,-0.01795334,-0.02603626,-0.00019593
2019-08-20,0.00374139,-0.02624259,-0.02196058,-0.01838471,-0.02645673,-0.00063527
2019-08-21,-0.00200665,-0.02586705,-0.02158299,-0.01801259,-0.02608699,-0.00036047
2019-08-22,0.00102992,-0.02588126,-0.02162695,-0.01807217,-0.02609240,-0.00042774
2019-08-23,-0.00207516,-0.02622905,-0.02191223,-0.01831074,-0.02644765,-0.00048018
2019-08-26,-0.00250828,-0.02578693,-0.02151054,-0.01794649,-0.02600645,-0.00032720
2019-08-27,-0.00141159,-0.02531185,-0.02111949,-0.01761746,-0.02552069,-0.00023237
2019-08-28,-0.02122634,-0.02593885,-0.02172496,-0.01820583,-0.02614947,-0.00073439
2019-08-29,0.00868290,-0.02594608,-0.02167827,-0.01811034,-0.02615642,-0.00035741
2019-08-30,0.03135885,-0.02601371,-0.02174330,-0.01816902,-0.02622090,-0.00038056
2019-09-02,0.00431336,-0.02700119,-0.02263654,-0.01897899,-0.02720951,-0.00074220
2019-09-03,-0.01755603,-0.02620281,-0.02188963,-0.01828777,-0.02641854,-0.00042293
2019-09-04,-0.00210457,-0.02631574,-0.02197223,-0.01834412,-0.02653226,-0.00031843
2019-09-05,0.00197643,-0.02624610,-0.02188218,-0.01823410,-0.02646134,-0.00011287
2019-09-06,0.00742883,-0.02580664,-0.02151632,-0.01792856,-0.02601729,-0.00007550
2019-09-09,0.02411561,-0.02612281,-0.02184213,-0.01826236,-0.02633295,-0.00047451
2019-09-10,0.00613911,-0.02722945,-0.02281176,-0.01910963,-0.02744021,-0.00065013
2019-09-11,0.00064428,-0.02672596,-0.02229519,-0.01859567,-0.02694800,-0.00027892
2019-09-12,-0.00006395,-0.02619594,-0.02186510,-0.01824330,-0.02640847,-0.00024177
2019-09-13,0.00541229,-0.02619908,-0.02185461,-0.01822395,-0.02641427,-0.00021054
2019-09-16,0.00764466,-0.02619341,-0.02186827,-0.01826101,-0.02641338,-0.00038472
2019-09-17,-0.01139553,-0.02624152,-0.02192566,-0.01832026,-0.02645636,-0.00042403
2019-09-18,0.00559836,-0.02622109,-0.02190579,-0.01829878,-0.02643426,-0.00037668
2019-09-19,-0.00610015,-0.02607259,-0.02172035,-0.01808924,-0.02629295,-0.00009733
2019-09-20,-0.00910314,-0.02570234,-0.02140912,-0.01782504,-0.02591795,-0.00002331
2019-09-23,-0.01131274,-0.02574041,-0.02143235,-0.01783344,-0.02595484,0.00003801
2019-09-24,0.01291845,-0.02604212,-0.02169786,-0.01808061,-0.02626780,-0.00022885
2019-09-25,-0.00717894,-0.02590914,-0.02156044,-0.01793819,-0.02613403,-0.00004293
2019-09-26,0.00590471,-0.02606985,-0.02175387,-0.01815113,-0.02628688,-0.00028408
2019-09-27,0.00635042,-0.02580872,-0.02152694,-0.01795102,-0.02602265,-0.00021571
2019-09-30,-0.00597304,-0.02594218,-0.02163172,-0.01802936,-0.02615560,-0.00014069
2019-10-01,-0.00961219,-0.02553351,-0.02130279,-0.01776216,-0.02573910,-0.00016619
2019-10-02,-0.02551200,-0.02588243,-0.02160309,-0.01802927,-0.02609629,-0.00029674
2019-10-03,0.00048599,-0.02625401,-0.02192899,-0.01832120,-0.02647347,-0.00046329
2019-10-04,0.01035915,-0.02571772,-0.02141886,-0.01783212,-0.02593524,-0.00008967
2019-10-07,0.00033467,-0.02603085,-0.02174793,-0.01816459,-0.02623976,-0.00034176
2019-10-08,0.00468299,-0.02618727,-0.02184235,-0.01822694,-0.02641490,-0.00039415
2019-10-09,0.00119076,-0.02596655,-0.02168588,-0.01811316,-0.02618222,-0.00042386
2019-10-10,-0.00534605,-0.02575145,-0.02145109,-0.01786454,-0.02597019,-0.00013055
2019-10-11,0.01724108,-0.02611213,-0.02181471,-0.01822921,-0.02632961,-0.00047995
2019-10-14,-0.00528267,-0.02605622,-0.02171351,-0.01809208,-0.02627747,-0.00017554
2019-10-15,0.00291402,-0.02607956,-0.02177944,-0.01819261,-0.02629789,-0.00044185
2019-10-16,0.00058457,-0.02612022,-0.02179778,-0.01819534,-0.02634209,-0.00038873
2019-10-17,0.00817130,-0.02567807,-0.02139712,-0.01782641,-0.02589555,-0.00013310
2019-10-18,-0.00414891,-0.02565292,-0.02139105,-0.01783367,-0.02586738,-0.00017497
2019-10-21,0.00850971,-0.02552427,-0.02128608,-0.01775209,-0.02574042,-0.00028364
2019-10-22,0.01315030,-0.02553527,-0.02123235,-0.01764632,-0.02575624,0.00005831
2019-10-23,-0.00163323,-0.02580917,-0.02152233,-0.01794666,-0.02602692,-0.00025669
2019-10-24,-0.00008151,-0.02611950,-0.02178251,-0.01816554,-0.02634020,-0.00025705
2019-10-25,-0.01509736,-0.02580996,-0.02158316,-0.01804636,-0.02601579,-0.00045365
2019-10-28,0.01665387,-0.02598813,-0.02172019,-0.01814214,-0.02619063,-0.00026948
2019-10-29,0.00726624,-0.02605879,-0.02175884,-0.01816288,-0.02626979,-0.00028634
2019-10-30,-0.00024690,-0.02632888,-0.02204067,-0.01844936,-0.02653525,-0.00054512
2019-10-31,-0.01505407,-0.02601521,-0.02175604,-0.01818977,-0.02622077,-0.00042751
2019-11-04,0.03138772,-0.02589539,-0.02160886,-0.01802113,-0.02610339,-0.00017464
2019-11-05,0.00369888,-0.02604075,-0.02172141,-0.01809885,-0.02624459,-0.00002229
2019-11-06,-0.00755781,-0.02609341,-0.02180913,-0.01820715,-0.02628874,-0.00013082
2019-11-07,0.00743458,-0.02618366,-0.02185261,-0.01822961,-0.02639540,-0.00022095
2019-11-08,-0.00738138,-0.02620414,-0.02189728,-0.01829011,-0.02641124,-0.00034286
2019-11-12,-0.00295276,-0.02619711,-0.02183727,-0.01818703,-0.02640777,-0.00000778
2019-11-13,-0.00592732,-0.02592262,-0.02160544,-0.01799410,-0.02613370,-0.00002836
2019-11-14,-0.00420023,-0.02620882,-0.02190315,-0.01830014,-0.02641832,-0.00036739
2019-11-15,0.00346187,-0.02621563,-0.02189858,-0.01828811,-0.02642732,-0.00032854
2019-11-18,-0.00176980,-0.02582066,-0.02157348,-0.01800887,-0.02601910,-0.00021065
2019-11-19,-0.01021831,-0.02570815,-0.02146891,-0.01791538,-0.02590964,-0.00016865
2019-11-20,-0.00575671,-0.02614654,-0.02184374,-0.01823134,-0.02634671,-0.00017226
2019-11-21,-0.00688143,-0.02569271,-0.02144559,-0.01788236,-0.02589217,-0.00011771
2019-11-22,0.00398831,-0.02575926,-0.02154629,-0.01800171,-0.02594939,-0.00020887
2019-11-25,0.00424099,-0.02627599,-0.02198485,-0.01838442,-0.02647731,-0.00036970
2019-11-26,-0.00317220,-0.02628804,-0.02206638,-0.01851901,-0.02648204,-0.00075584
2019-11-27,-0.00423157,-0.02601745,-0.02180169,-0.01825918,-0.02621110,-0.00052341
2019-11-28,-0.00562706,-0.02590997,-0.02169325,-0.01815070,-0.02610426,-0.00039958
2019-11-29,-0.00469036,-0.02581123,-0.02160105,-0.01806884,-0.02600897,-0.00040478
2019-12-02,-0.01711695,-0.02555288,-0.02137708,-0.01787908,-0.02575319,-0.00044382
2019-12-03,-0.01537462,-0.02592302,-0.02169239,-0.01813604,-0.02611633,-0.00028874
2019-12-04,-0.00384965,-0.02582425,-0.02157404,-0.01800654,-0.02602255,-0.00014900
2019-12-05,0.00490177,-0.02569225,-0.02147500,-0.01794157,-0.02589400,-0.00029058
2019-12-06,-0.00912801,-0.02584315,-0.02162685,-0.01808692,-0.02603917,-0.00035307
2019-12-09,-0.00316935,-0.02584618,-0.02160261,-0.01804229,-0.02604543,-0.00023774
2019-12-10,-0.00603789,-0.02569764,-0.02147992,-0.01794203,-0.02589625,-0.00025355
2019-12-11,-0.00330127,-0.02605460,-0.02182909,-0.01827919,-0.02624932,-0.00047164
2019-12-12,0.02643827,-0.02595755,-0.02174471,-0.01820301,-0.02614979,-0.00043640
2019-12-13,0.00205289,-0.02592283,-0.02169403,-0.01813745,-0.02611468,-0.00030457
2019-12-16,0.00304306,-0.02624074,-0.02199508,-0.01843219,-0.02643945,-0.00061433
2019-12-17,0.00910215,-0.02567601,-0.02147791,-0.01794956,-0.02586832,-0.00025900
2019-12-18,-0.00018761,-0.02586396,-0.02162399,-0.01806569,-0.02606224,-0.00028694
2019-12-19,0.00087679,-0.02553272,-0.02130255,-0.01776041,-0.02573676,-0.00013727
2019-12-20,-0.00266557,-0.02541747,-0.02122411,-0.01770695,-0.02561517,-0.00014592
2019-12-23,0.00679067,-0.02557954,-0.02138187,-0.01786531,-0.02578072,-0.00030744
2019-12-27,0.00428478,-0.02581823,-0.02160144,-0.01806501,-0.02601731,-0.00039682
2019-12-30,-0.00076712,-0.02573854,-0.02151873,-0.01798223,-0.02593969,-0.00034523
2020-01-02,0.02299311,-0.02591191,-0.02166246,-0.01810143,-0.02611471,-0.00035540
2020-01-03,-0.01194782,-0.02634424,-0.02204255,-0.01843566,-0.02654792,-0.00042786
2020-01-07,-0.01341077,-0.02599192,-0.02168672,-0.01807886,-0.02619731,-0.00009986
2020-01-08,-0.01362143,-0.02638780,-0.02203507,-0.01839033,-0.02659776,-0.00025834
2020-01-09,0.01947834,-0.02637707,-0.02201940,-0.01836922,-0.02658625,-0.00018564
2020-01-10,0.00476244,-0.02641067,-0.02205053,-0.01839598,-0.02661816,-0.00017752
2020-01-13,0.01215420,-0.02626352,-0.02192614,-0.01828791,-0.02646778,-0.00014709
2020-01-14,-0.00523602,-0.02606431,-0.02177109,-0.01815812,-0.02625738,-0.00004088
2020-01-15,-0.00822444,-0.02613852,-0.02185513,-0.01825447,-0.02633426,-0.00021006
2020-01-16,0.00399187,-0.02608381,-0.02175353,-0.01812848,-0.02629339,-0.00008087
2020-01-17,0.00101616,-0.02612664,-0.02184150,-0.01824826,-0.02632936,-0.00032390
2020-01-20,0.00096922,-0.02603711,-0.02171844,-0.01810795,-0.02624992,-0.00019242
2020-01-21,-0.00923417,-0.02616617,-0.02188107,-0.01828680,-0.02636807,-0.00035210
2020-01-22,-0.00533384,-0.02593889,-0.02167518,-0.01810280,-0.02614284,-0.00030482
2020-01-23,0.00086147,-0.02567317,-0.02141793,-0.01785448,-0.02587815,-0.00013254
2020-01-24,0.00272853,-0.02591911,-0.02164426,-0.01806183,-0.02612305,-0.00020844
2020-01-27,-0.03326821,-0.02601173,-0.02171555,-0.01812097,-0.02622116,-0.00024947
2020-01-28,0.00681522,-0.02609548,-0.02180479,-0.01820750,-0.02629894,-0.00022494
2020-01-29,0.00006673,-0.02623628,-0.02191989,-0.01830038,-0.02644042,-0.00022245
2020-01-30,-0.00871202,-0.02631589,-0.02200303,-0.01839271,-0.02652475,-0.00041973
2020-01-31,-0.00679231,-0.02629476,-0.02198869,-0.01837954,-0.02649974,-0.00039558
2020-02-03,0.00337298,-0.02627619,-0.02198126,-0.01838584,-0.02648407,-0.00048192
2020-02-04,0.01615057,-0.02597490,-0.02169716,-0.01811472,-0.02618086,-0.00026515
2020-02-05,0.00769827,-0.02633021,-0.02202813,-0.01842436,-0.02653660,-0.00048376
2020-02-06,-0.00526607,-0.02618367,-0.02185253,-0.01822691,-0.02639341,-0.00020078
2020-02-07,-0.00073899,-0.02596863,-0.02167340,-0.01807389,-0.02617354,-0.00010262
2020-02-10,-0.00823684,-0.02595300,-0.02168959,-0.01811226,-0.02615290,-0.00023753
2020-02-11,0.00690907,-0.02584598,-0.02156451,-0.01798434,-0.02605635,-0.00019644
2020-02-12,0.00893312,-0.02595258,-0.02166907,-0.01808465,-0.02616105,-0.00026793
2020-02-13,-0.00293898,-0.02618793,-0.02188911,-0.01829205,-0.02639728,-0.00036427
2020-02-14,-0.00225719,-0.02562548,-0.02138287,-0.01782900,-0.02582906,-0.00011762
2020-02-17,0.00276176,-0.02571522,-0.02146826,-0.01791281,-0.02592065,-0.00022123
2020-02-18,-0.00361307,-0.02570179,-0.02143667,-0.01786694,-0.02590881,-0.00007490
2020-02-19,0.00079931,-0.02559295,-0.02138796,-0.01786762,-0.02579633,-0.00032855
2020-02-20,-0.00725972,-0.02557637,-0.02130434,-0.01774023,-0.02579272,-0.00009650
2020-02-21,-0.00541973,-0.02557340,-0.02134296,-0.01780013,-0.02577708,-0.00016421
2020-02-24,-0.04286339,-0.02546603,-0.02122637,-0.01767908,-0.02567270,-0.00004470
2020-02-25,-0.02797013,-0.02741195,-0.02299980,-0.01928221,-0.02760689,-0.00051755
2020-02-26,-0.00628995,-0.02861338,-0.02397939,-0.02008640,-0.02882699,-0.00052754
2020-02-27,-0.04382169,-0.02758166,-0.02309026,-0.01932350,-0.02779370,-0.00046861
2020-02-28,-0.04515178,-0.03293867,-0.02780203,-0.02348987,-0.03317786,-0.00180045
2020-03-02,0.02169178,-0.05679260,-0.04904631,-0.04282185,-0.05738671,-0.01372503
2020-03-03,0.04434689,-0.02868291,-0.02404309,-0.02012755,-0.02888323,-0.00028744
2020-03-04,-0.01531510,-0.03439943,-0.02687988,-0.02084503,-0.03498287,0.00695201
2020-03-05,-0.02068590,-0.03638918,-0.03039441,-0.02562011,-0.03688823,-0.00371777
2020-03-06,-0.03235817,-0.03336619,-0.02817035,-0.02388372,-0.03366833,-0.00302018
2020-03-09,-0.08192617,-0.04779364,-0.04104889,-0.03560799,-0.04829189,-0.01018509
2020-03-10,-0.01643828,-0.08865339,-0.07777197,-0.06894964,-0.08941793,-0.02717984
2020-03-11,-0.06046052,-0.05776294,-0.04916552,-0.04245163,-0.05860717,-0.01237818
2020-03-12,-0.14245579,-0.08646914,-0.07680508,-0.06894866,-0.08712974,-0.03230055
2020-03-13,0.04510253,-0.18241850,-0.15605709,-0.13651773,-0.18615223,-0.05628924
2020-03-16,-0.01804659,-0.06470219,-0.05136592,-0.04084656,-0.06590890,0.00849749
2020-03-17,0.06335261,-0.08528272,-0.07043977,-0.05965752,-0.08765734,-0.01628401
2020-03-18,-0.01977758,-0.07774160,-0.05996570,-0.04631511,-0.07972457,0.01345456
2020-03-19,0.04748133,-0.08963615,-0.07142846,-0.05889315,-0.09352703,-0.01413057
2020-03-20,0.01284058,-0.08385119,-0.05827031,-0.04125590,-0.09030909,0.01697818
2020-03-23,-0.05735762,-0.05039228,-0.03768966,-0.02846046,-0.05242225,0.00850171
2020-03-24,0.03190922,-0.09748447,-0.07898749,-0.06558886,-0.10049274,-0.01242014
2020-03-25,-0.00635362,-0.08510266,-0.06194225,-0.04656843,-0.09100405,0.00591878
2020-03-26,0.03421106,-0.07343042,-0.05594181,-0.04393176,-0.07721493,-0.00015879
2020-03-27,-0.01085623,-0.05804131,-0.04375641,-0.03331156,-0.06024027,0.00907990
2020-03-30,0.00118501,-0.07151098,-0.05490312,-0.04316368,-0.07460623,0.00177543
2020-03-31,0.02353569,-0.05161591,-0.03976451,-0.03131878,-0.05372917,0.00090664
2020-04-01,-0.02031279,-0.05156054,-0.03807830,-0.02865613,-0.05422920,0.00678828
2020-04-02,0.00613996,-0.04567004,-0.03643725,-0.02948880,-0.04685529,-0.00046968
2020-04-03,0.00995996,-0.04699239,-0.03660448,-0.02906512,-0.04866284,0.00090090
2020-04-06,0.04831338,-0.04056831,-0.03094270,-0.02392216,-0.04207216,0.00421107
2020-04-07,0.01409956,-0.06081416,-0.04557834,-0.03445558,-0.06318138,0.00974100
2020-04-08,-0.01528302,-0.04849732,-0.03851753,-0.03052624,-0.04928811,0.00669435
2020-04-09,0.02287495,-0.05184549,-0.04053923,-0.03215274,-0.05343949,0.00146730
2020-04-14,0.02848166,-0.04713009,-0.03622227,-0.02818552,-0.04873343,0.00404119
2020-04-15,-0.03438497,-0.04966160,-0.03673414,-0.02720460,-0.05155599,0.01128218
2020-04-16,-0.00518710,-0.06240142,-0.04902209,-0.03884938,-0.06400339,0.00463238
2020-04-17,0.01718056,-0.05066817,-0.04122360,-0.03359231,-0.05135476,0.00261254
2020-04-20,0.00886200,-0.05381686,-0.04218690,-0.03348240,-0.05536490,0.00227564
2020-04-21,-0.04146852,-0.04907476,-0.03785804,-0.02945953,-0.05056397,0.00552902
2020-04-22,0.01993421,-0.06274868,-0.05029440,-0.04094882,-0.06437868,-0.00215048
2020-04-23,0.01298599,-0.05797059,-0.04647994,-0.03753375,-0.05912611,0.00183992
2020-04-24,-0.01498784,-0.05158926,-0.04044391,-0.03201026,-0.05296850,0.00366668
2020-04-27,-0.00622442,-0.05076494,-0.04031744,-0.03235141,-0.05199135,0.00156354
2020-04-28,0.00143116,-0.05533138,-0.04447527,-0.03617614,-0.05658250,-0.00043438
2020-04-29,0.03517762,-0.04996837,-0.04004215,-0.03239226,-0.05104699,0.00066439
2020-04-30,-0.00160606,-0.05322058,-0.04263721,-0.03426935,-0.05415907,0.00294990
2020-05-04,-0.02956517,-0.04966799,-0.03967033,-0.03183293,-0.05061991,0.00259293
2020-05-05,-0.00113143,-0.05603079,-0.04549149,-0.03716974,-0.05697617,-0.00042587
2020-05-06,-0.01949020,-0.05015030,-0.04056249,-0.03294477,-0.05096540,0.00163855
