date,y_true,var_01,var_025,var_05,es_025,fm_median,fm_std
2024-12-31,0.00331064,-0.01044182,-0.00782241,-0.00654067,-0.00994234,-0.00035280,0.01948496
2025-01-02,0.00367332,-0.00911164,-0.00725716,-0.00576600,-0.00937838,0.00032256,0.02264107
2025-01-03,0.00983701,-0.01278249,-0.00958420,-0.00641258,-0.01476296,0.00141894,0.00722308
2025-01-06,-0.00557883,-0.01443368,-0.01058292,-0.00707508,-0.01816251,0.00356790,0.00759845
2025-01-07,-0.00740776,-0.01057390,-0.00889851,-0.00788220,-0.01117127,0.00003219,0.00547918
2025-01-08,0.00410151,-0.02310308,-0.01329173,-0.01065413,-0.02619478,-0.00018464,0.01913096
2025-01-09,0.00233621,-0.02066510,-0.01201367,-0.00865595,-0.02110878,0.00198295,0.00726310
2025-01-10,0.00351421,-0.01504397,-0.01125752,-0.00842326,-0.01877030,0.00188424,0.00799036
2025-01-13,0.00392149,-0.01134232,-0.00927139,-0.00690759,-0.01123372,0.00061399,0.00471859
2025-01-14,-0.00161366,-0.01428479,-0.01027921,-0.00780163,-0.01495593,0.00196176,0.00639349
2025-01-15,-0.00476194,-0.00895720,-0.00781281,-0.00629242,-0.00928886,-0.00049148,0.00392906
2025-01-16,0.00282977,-0.01245754,-0.01025206,-0.00839348,-0.01387549,-0.00178910,0.00449360
2025-01-17,-0.00229481,-0.01126909,-0.00815260,-0.00696181,-0.01206539,0.00014507,0.00487548
2025-01-20,0.00308742,-0.01054740,-0.00785996,-0.00638820,-0.01057758,-0.00068877,0.00406638
2025-01-21,-0.01394780,-0.00842926,-0.00645155,-0.00506872,-0.00943266,0.00160723,0.00723413
2025-01-22,-0.00016056,-0.02254297,-0.01750905,-0.01398865,-0.02444245,-0.00258885,0.00837356
2025-01-23,0.00063684,-0.00997545,-0.00750462,-0.00574335,-0.01170697,-0.00076808,5.85122824
2025-01-24,-0.00063684,-0.00996598,-0.00805414,-0.00614805,-0.01146631,-0.00070895,1.61470222
2025-01-27,-0.00846064,-0.01193984,-0.00864473,-0.00621979,-0.01259177,-0.00051006,0.01201113
2025-01-28,0.00335528,-0.01770688,-0.01386738,-0.01082469,-0.01778878,-0.00177538,0.00641247
2025-01-29,0.00376605,-0.01229486,-0.00835609,-0.00659944,-0.01220196,0.00052911,0.00732318
2025-01-30,0.00223240,-0.00995300,-0.00762814,-0.00602419,-0.01008620,0.00076381,0.00452798
2025-01-31,0.00150781,-0.00923648,-0.00764262,-0.00666498,-0.00936924,0.00062942,0.00425487
2025-02-03,0.01718009,-0.01899320,-0.01130186,-0.00868171,-0.02577144,0.00036980,0.00869483
2025-02-04,-0.01270392,-0.01697567,-0.01164280,-0.00782084,-0.01845429,0.00083438,0.05040756
2025-02-05,-0.00302988,-0.02509429,-0.01498778,-0.01185027,-0.02794497,-0.00007017,0.01068275
2025-02-06,-0.00246158,-0.01276685,-0.00995963,-0.00771193,-0.01289870,-0.00063620,0.00486764
