date,y_true,var_01,var_025,var_05,es_025
2018-06-05,-0.00116150,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-06,0.00053794,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-07,0.00094601,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-10,0.00113839,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-11,-0.00012878,-0.00503191,-0.00379816,-0.00262673,-0.00480234
2018-06-12,-0.00073029,-0.00479082,-0.00353981,-0.00257492,-0.00464139
2018-06-13,0.00107370,-0.00479082,-0.00353981,-0.00257492,-0.00464139
2018-06-14,0.00051494,-0.00479082,-0.00353981,-0.00257492,-0.00464139
2018-06-17,0.00006434,-0.00479082,-0.00351078,-0.00249883,-0.00464139
2018-06-18,0.00015014,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-19,0.00006432,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-20,0.00060038,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-21,-0.00015004,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-24,-0.00096514,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-25,0.00004297,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-26,-0.00165340,-0.00479082,-0.00351078,-0.00239998,-0.00464139
2018-06-27,-0.00124728,-0.00479082,-0.00351078,-0.00229872,-0.00464139
2018-06-28,0.00131174,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-01,0.00158895,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-02,-0.00115929,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-03,-0.00027925,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-04,0.00015039,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-05,0.00023630,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-08,0.00036504,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-09,-0.00060133,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-10,-0.00017191,-0.00479082,-0.00351078,-0.00224098,-0.00464139
2018-07-11,-0.00047284,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-12,0.00000000,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-15,-0.00045153,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-16,0.00010757,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-17,-0.00129108,-0.00479082,-0.00351078,-0.00223438,-0.00464139
2018-07-18,0.00071034,-0.00479082,-0.00351078,-0.00223438,-0.00464139
